,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
1138,00Z,24,Sep,2015,3,850.0,1447.0,20.0,19.9,99.0,17.54,290.0,21.0,307.1,360.2,310.3
1139,00Z,24,Sep,2015,4,700.0,3091.0,12.0,12.0,100.0,12.75,275.0,15.0,315.7,355.8,318.2
1140,00Z,24,Sep,2015,5,500.0,5820.0,-3.9,-4.1,99.0,5.68,320.0,17.0,328.2,347.4,329.4
1141,00Z,24,Sep,2015,6,400.0,7560.0,-12.7,-14.3,88.0,3.18,345.0,10.0,338.4,349.9,339.0
1142,00Z,24,Sep,2015,7,300.0,9700.0,-25.1,-25.8,94.0,1.57,260.0,6.0,349.9,356.0,350.2
1143,00Z,24,Sep,2015,8,250.0,11000.0,-34.9,-38.0,73.0,0.58,155.0,6.0,354.0,356.5,354.2
1144,00Z,24,Sep,2015,9,200.0,12510.0,-47.7,-52.4,58.0,0.15,130.0,14.0,357.1,357.8,357.1
1148,00Z,26,Sep,2015,1,1000.0,68.0,24.6,24.4,99.0,19.69,0.0,0.0,297.8,355.1,301.2
1150,00Z,26,Sep,2015,3,850.0,1464.0,19.4,10.4,56.0,9.4,285.0,11.0,306.4,335.1,308.2
1151,00Z,26,Sep,2015,4,700.0,3090.0,11.4,-18.6,11.0,1.27,55.0,2.0,315.1,319.5,315.3
1152,00Z,26,Sep,2015,5,500.0,5840.0,-1.1,-19.1,24.0,1.7,305.0,25.0,331.6,337.8,332.0
1153,00Z,26,Sep,2015,6,400.0,7590.0,-11.3,-27.3,25.0,1.02,245.0,6.0,340.2,344.2,340.4
1154,00Z,26,Sep,2015,7,300.0,9720.0,-27.7,-35.7,46.0,0.61,105.0,9.0,346.2,348.7,346.4
1155,00Z,26,Sep,2015,8,250.0,11010.0,-36.5,-45.5,39.0,0.26,150.0,18.0,351.7,352.8,351.7
1156,00Z,26,Sep,2015,9,200.0,12520.0,-49.1,-57.1,39.0,0.08,170.0,16.0,354.9,355.2,354.9
1160,00Z,28,Sep,2015,1,1000.0,69.0,25.8,25.6,99.0,21.21,260.0,2.0,298.9,361.1,302.7
1169,00Z,28,Sep,2015,10,850.0,1483.0,19.6,11.6,60.0,10.19,35.0,2.0,306.7,337.7,308.5
1181,00Z,28,Sep,2015,22,700.0,3114.0,9.8,6.7,81.0,8.87,120.0,11.0,313.3,341.1,315.0
1208,00Z,28,Sep,2015,49,500.0,5860.0,-2.7,-23.7,18.0,1.14,250.0,13.0,329.7,333.9,329.9
1215,00Z,28,Sep,2015,56,400.0,7590.0,-14.5,-21.5,55.0,1.73,185.0,2.0,336.1,342.4,336.4
1222,00Z,28,Sep,2015,63,300.0,9700.0,-29.9,-40.9,34.0,0.36,190.0,11.0,343.1,344.6,343.2
1226,00Z,28,Sep,2015,67,250.0,10980.0,-37.1,-53.1,17.0,0.11,175.0,20.0,350.8,351.3,350.8
1229,00Z,28,Sep,2015,70,200.0,12490.0,-46.9,-63.9,13.0,0.04,190.0,24.0,358.3,358.5,358.4
1233,00Z,2,Sep,2016,0,1000.0,10.0,,,,,,,,,
1236,00Z,2,Sep,2016,3,850.0,1430.0,20.0,20.0,100.0,17.65,235.0,17.0,307.1,360.5,310.3
1237,00Z,2,Sep,2016,4,700.0,3091.0,13.2,13.2,100.0,13.82,230.0,15.0,317.1,360.7,319.7
1238,00Z,2,Sep,2016,5,500.0,5840.0,-1.9,-1.9,100.0,6.7,185.0,5.0,330.7,353.4,332.0
1239,00Z,2,Sep,2016,6,400.0,7590.0,-12.9,-13.9,92.0,3.28,100.0,6.0,338.1,349.9,338.8
1240,00Z,2,Sep,2016,7,300.0,9730.0,-25.5,-27.9,80.0,1.29,65.0,14.0,349.3,354.4,349.6
1241,00Z,2,Sep,2016,8,250.0,11030.0,-34.9,-37.0,81.0,0.64,90.0,16.0,354.0,356.7,354.2
1242,00Z,2,Sep,2016,9,200.0,12540.0,-47.5,-49.2,83.0,0.22,60.0,21.0,357.4,358.4,357.4
1245,00Z,3,Sep,2016,0,1000.0,1.0,,,,,,,,,
1248,00Z,3,Sep,2016,3,850.0,1424.0,19.2,18.6,96.0,16.14,5.0,2.0,306.2,354.9,309.2
1249,00Z,3,Sep,2016,4,700.0,3079.0,12.2,8.3,77.0,9.91,310.0,5.0,316.0,347.3,317.9
1250,00Z,3,Sep,2016,5,500.0,5830.0,-1.9,-3.7,87.0,5.86,235.0,10.0,330.7,350.6,331.8
1251,00Z,3,Sep,2016,6,400.0,7580.0,-11.1,-13.9,80.0,3.28,215.0,12.0,340.5,352.4,341.1
1252,00Z,3,Sep,2016,7,300.0,9730.0,-24.9,-27.4,80.0,1.35,155.0,10.0,350.2,355.5,350.5
1253,00Z,3,Sep,2016,8,250.0,11030.0,-35.3,-37.9,77.0,0.59,155.0,7.0,353.4,355.9,353.6
1254,00Z,3,Sep,2016,9,200.0,12540.0,-48.1,-51.2,70.0,0.17,105.0,13.0,356.4,357.2,356.5
1257,00Z,4,Sep,2016,0,1000.0,8.0,,,,,,,,,
1260,00Z,4,Sep,2016,3,850.0,1433.0,18.8,17.9,95.0,15.43,85.0,7.0,305.8,352.3,308.6
1261,00Z,4,Sep,2016,4,700.0,3088.0,12.2,9.6,84.0,10.84,90.0,4.0,316.0,350.1,318.0
1262,00Z,4,Sep,2016,5,500.0,5850.0,-2.1,-4.9,81.0,5.35,160.0,12.0,330.4,348.7,331.5
1263,00Z,4,Sep,2016,6,400.0,7590.0,-11.3,-14.4,78.0,3.15,150.0,9.0,340.2,351.6,340.9
1264,00Z,4,Sep,2016,7,300.0,9740.0,-25.3,-40.3,23.0,0.38,165.0,10.0,349.6,351.2,349.7
1265,00Z,4,Sep,2016,8,250.0,11040.0,-34.9,-39.6,62.0,0.49,115.0,12.0,354.0,356.1,354.1
1266,00Z,4,Sep,2016,9,200.0,12560.0,-47.9,-50.7,73.0,0.18,110.0,14.0,356.8,357.6,356.8
1269,00Z,5,Sep,2016,0,1000.0,8.0,,,,,,,,,
1272,00Z,5,Sep,2016,3,850.0,1432.0,19.8,17.8,88.0,15.33,115.0,10.0,306.9,353.3,309.7
1273,00Z,5,Sep,2016,4,700.0,3089.0,13.8,8.9,72.0,10.33,130.0,11.0,317.7,350.6,319.7
1274,00Z,5,Sep,2016,5,500.0,5860.0,-0.9,-7.9,59.0,4.24,115.0,11.0,331.9,346.6,332.7
1275,00Z,5,Sep,2016,6,400.0,7610.0,-11.1,-19.1,52.0,2.12,145.0,12.0,340.5,348.4,340.9
1276,00Z,5,Sep,2016,7,300.0,9750.0,-25.5,-37.5,32.0,0.51,125.0,8.0,349.3,351.4,349.4
1277,00Z,5,Sep,2016,8,250.0,11050.0,-35.5,-42.5,49.0,0.36,110.0,11.0,353.1,354.7,353.2
1278,00Z,5,Sep,2016,9,200.0,12560.0,-48.1,-51.5,68.0,0.17,100.0,18.0,356.4,357.2,356.5
1281,00Z,6,Sep,2016,0,1000.0,20.0,28.0,26.0,89.0,21.73,90.0,6.0,301.1,365.6,305.0
1286,00Z,6,Sep,2016,5,850.0,1436.0,18.6,18.2,98.0,15.73,115.0,22.0,305.6,352.9,308.5
1288,00Z,6,Sep,2016,7,700.0,3093.0,12.8,8.2,74.0,9.84,120.0,13.0,316.6,347.8,318.5
1289,00Z,6,Sep,2016,8,500.0,5860.0,-0.3,-7.3,59.0,4.45,145.0,13.0,332.6,348.1,333.5
1290,00Z,6,Sep,2016,9,400.0,7610.0,-11.7,-26.7,28.0,1.08,155.0,15.0,339.7,343.9,339.9
1291,00Z,6,Sep,2016,10,300.0,9750.0,-25.5,-42.5,19.0,0.3,145.0,11.0,349.3,350.6,349.4
1292,00Z,6,Sep,2016,11,250.0,11050.0,-35.7,-43.7,44.0,0.32,75.0,7.0,352.9,354.2,352.9
1293,00Z,6,Sep,2016,12,200.0,12560.0,-48.1,-57.1,35.0,0.08,120.0,17.0,356.4,356.8,356.5
1296,00Z,7,Sep,2016,0,1000.0,20.0,27.4,26.0,92.0,21.73,90.0,4.0,300.6,364.8,304.4
1298,00Z,7,Sep,2016,2,850.0,1437.0,20.2,16.4,79.0,14.0,140.0,24.0,307.3,349.8,309.9
1299,00Z,7,Sep,2016,3,700.0,3096.0,12.8,9.1,78.0,10.47,140.0,16.0,316.6,349.8,318.6
1300,00Z,7,Sep,2016,4,500.0,5850.0,-1.9,-7.9,64.0,4.24,160.0,14.0,330.7,345.3,331.5
1301,00Z,7,Sep,2016,5,400.0,7600.0,-11.9,-24.9,33.0,1.28,150.0,9.0,339.4,344.3,339.7
1302,00Z,7,Sep,2016,6,300.0,9740.0,-25.3,-40.3,23.0,0.38,145.0,7.0,349.6,351.2,349.7
1303,00Z,7,Sep,2016,7,250.0,11040.0,-36.1,-38.7,77.0,0.54,115.0,10.0,352.2,354.5,352.4
1304,00Z,7,Sep,2016,8,200.0,12550.0,-48.1,-60.1,24.0,0.06,85.0,12.0,356.4,356.7,356.4
1308,00Z,8,Sep,2016,1,1000.0,32.0,26.2,24.1,88.0,19.33,145.0,11.0,299.4,356.1,302.8
1310,00Z,8,Sep,2016,3,850.0,1453.0,20.2,14.2,68.0,12.12,165.0,14.0,307.3,344.1,309.5
1311,00Z,8,Sep,2016,4,700.0,3107.0,11.8,6.9,72.0,8.99,155.0,9.0,315.5,344.0,317.2
1312,00Z,8,Sep,2016,5,500.0,5860.0,-2.5,-8.5,63.0,4.05,200.0,7.0,329.9,343.9,330.7
1313,00Z,8,Sep,2016,6,400.0,7600.0,-12.1,-26.1,30.0,1.14,160.0,7.0,339.2,343.6,339.4
1314,00Z,8,Sep,2016,7,300.0,9740.0,-25.5,-36.5,35.0,0.56,105.0,5.0,349.3,351.6,349.4
1315,00Z,8,Sep,2016,8,250.0,11040.0,-36.1,-42.1,54.0,0.38,140.0,3.0,352.2,353.9,352.3
1316,00Z,8,Sep,2016,9,200.0,12550.0,-47.9,-57.9,31.0,0.08,100.0,10.0,356.8,357.1,356.8
1320,00Z,9,Sep,2016,1,1000.0,41.0,26.6,23.5,83.0,18.63,195.0,5.0,299.8,354.5,303.1
1325,00Z,9,Sep,2016,6,850.0,1463.0,19.6,14.8,74.0,12.61,170.0,13.0,306.7,344.9,309.0
1327,00Z,9,Sep,2016,8,700.0,3113.0,11.6,6.9,73.0,8.99,190.0,8.0,315.3,343.7,317.0
1328,00Z,9,Sep,2016,9,500.0,5870.0,-1.5,-11.5,46.0,3.19,190.0,5.0,331.1,342.4,331.8
1329,00Z,9,Sep,2016,10,400.0,7610.0,-12.1,-28.1,25.0,0.95,80.0,1.0,339.2,342.9,339.4
1330,00Z,9,Sep,2016,11,300.0,9750.0,-26.3,-34.3,47.0,0.7,30.0,9.0,348.2,351.0,348.4
1331,00Z,9,Sep,2016,12,250.0,11050.0,-36.5,-44.5,43.0,0.29,60.0,5.0,351.7,352.9,351.7
1332,00Z,9,Sep,2016,13,200.0,12550.0,-48.9,-55.9,44.0,0.1,70.0,11.0,355.2,355.6,355.2
1336,00Z,10,Sep,2016,1,1000.0,48.0,26.4,24.5,89.0,19.82,175.0,6.0,299.6,357.8,303.1
1338,00Z,10,Sep,2016,3,850.0,1470.0,19.0,16.1,83.0,13.73,175.0,7.0,306.0,347.5,308.6
1339,00Z,10,Sep,2016,4,700.0,3117.0,9.6,9.4,99.0,10.69,255.0,1.0,313.1,346.4,315.1
1340,00Z,10,Sep,2016,5,500.0,5850.0,-2.5,-8.5,63.0,4.05,335.0,3.0,329.9,343.9,330.7
1341,00Z,10,Sep,2016,6,400.0,7590.0,-12.5,-16.0,75.0,2.76,340.0,4.0,338.6,348.7,339.2
1342,00Z,10,Sep,2016,7,300.0,9740.0,-26.3,-36.3,38.0,0.57,70.0,10.0,348.2,350.6,348.3
1343,00Z,10,Sep,2016,8,250.0,11030.0,-35.7,-44.7,39.0,0.29,45.0,10.0,352.9,354.1,352.9
1344,00Z,10,Sep,2016,9,200.0,12540.0,-48.1,-52.5,60.0,0.15,20.0,27.0,356.4,357.1,356.5
1348,00Z,12,Sep,2016,1,1000.0,41.0,26.6,24.7,89.0,20.06,80.0,3.0,299.8,358.8,303.3
1350,00Z,12,Sep,2016,3,850.0,1464.0,19.4,16.6,84.0,14.18,100.0,8.0,306.4,349.3,309.1
1351,00Z,12,Sep,2016,4,700.0,3112.0,10.0,8.5,90.0,10.05,95.0,7.0,313.5,345.0,315.4
1352,00Z,12,Sep,2016,5,500.0,5850.0,-3.1,-5.7,82.0,5.03,270.0,2.0,329.2,346.3,330.2
1353,00Z,12,Sep,2016,6,400.0,7590.0,-12.7,-18.7,61.0,2.2,275.0,5.0,338.4,346.5,338.8
1354,00Z,12,Sep,2016,7,300.0,9720.0,-26.9,-30.5,71.0,1.01,265.0,12.0,347.4,351.4,347.6
1355,00Z,12,Sep,2016,8,250.0,11010.0,-36.7,-41.3,62.0,0.41,260.0,9.0,351.4,353.1,351.4
1356,00Z,12,Sep,2016,9,200.0,12510.0,-49.9,-52.6,73.0,0.15,280.0,9.0,353.6,354.2,353.6
1360,00Z,13,Sep,2016,1,1000.0,55.0,26.2,25.0,93.0,20.44,20.0,5.0,299.4,359.4,303.0
1362,00Z,13,Sep,2016,3,850.0,1477.0,19.0,17.3,90.0,14.84,45.0,8.0,306.0,350.8,308.8
1363,00Z,13,Sep,2016,4,700.0,3124.0,9.6,8.7,94.0,10.19,60.0,8.0,313.1,344.9,315.0
1364,00Z,13,Sep,2016,5,500.0,5860.0,-3.7,-5.4,88.0,5.15,215.0,8.0,328.5,345.9,329.5
1365,00Z,13,Sep,2016,6,400.0,7590.0,-13.3,-14.4,91.0,3.15,240.0,9.0,337.6,348.9,338.3
1366,00Z,13,Sep,2016,7,300.0,9730.0,-27.1,-28.9,85.0,1.18,190.0,4.0,347.1,351.7,347.3
1367,00Z,13,Sep,2016,8,250.0,11010.0,-36.9,-39.4,77.0,0.5,105.0,6.0,351.1,353.2,351.2
1368,00Z,13,Sep,2016,9,200.0,12520.0,-50.1,-52.5,76.0,0.15,80.0,14.0,353.3,353.9,353.3
1372,00Z,15,Sep,2016,1,1000.0,52.0,26.4,24.7,90.0,20.06,150.0,6.0,299.6,358.5,303.1
1374,00Z,15,Sep,2016,3,850.0,1475.0,19.0,16.6,86.0,14.18,110.0,3.0,306.0,348.8,308.6
1375,00Z,15,Sep,2016,4,700.0,3126.0,11.0,8.9,87.0,10.33,220.0,3.0,314.6,347.1,316.6
1376,00Z,15,Sep,2016,5,500.0,5870.0,-3.1,-6.0,80.0,4.92,250.0,5.0,329.2,346.0,330.2
1377,00Z,15,Sep,2016,6,400.0,7600.0,-14.5,-15.8,90.0,2.81,70.0,4.0,336.1,346.1,336.6
1378,00Z,15,Sep,2016,7,300.0,9730.0,-27.9,-34.9,51.0,0.66,255.0,4.0,345.9,348.6,346.1
1379,00Z,15,Sep,2016,8,250.0,11010.0,-37.9,-44.9,48.0,0.28,295.0,3.0,349.6,350.8,349.6
1380,00Z,15,Sep,2016,9,200.0,12510.0,-50.5,-54.4,63.0,0.12,320.0,5.0,352.6,353.2,352.7
1392,00Z,18,Sep,2016,1,1000.0,52.0,25.2,24.5,96.0,19.82,130.0,2.0,298.4,356.2,301.9
1397,00Z,18,Sep,2016,6,850.0,1475.0,19.2,17.6,90.0,15.13,185.0,8.0,306.2,351.9,309.0
1399,00Z,18,Sep,2016,8,700.0,3123.0,10.0,8.4,90.0,9.98,285.0,5.0,313.5,344.8,315.4
1400,00Z,18,Sep,2016,9,500.0,5850.0,-4.5,-6.5,86.0,4.73,245.0,6.0,327.5,343.6,328.4
1401,00Z,18,Sep,2016,10,400.0,7590.0,-13.3,-16.9,74.0,2.56,30.0,1.0,337.6,346.9,338.1
1402,00Z,18,Sep,2016,11,300.0,9730.0,-26.3,-33.3,52.0,0.77,185.0,12.0,348.2,351.3,348.4
1403,00Z,18,Sep,2016,12,250.0,11020.0,-36.9,-40.6,68.0,0.44,160.0,7.0,351.1,352.9,351.2
1404,00Z,18,Sep,2016,13,200.0,12520.0,-49.5,-57.5,39.0,0.08,85.0,4.0,354.2,354.6,354.2
1408,00Z,19,Sep,2016,1,1000.0,49.0,25.4,24.7,96.0,20.06,140.0,4.0,298.6,357.2,302.1
1410,00Z,19,Sep,2016,3,850.0,1474.0,19.2,17.7,91.0,15.23,245.0,4.0,306.2,352.2,309.0
1411,00Z,19,Sep,2016,4,700.0,3122.0,10.6,9.6,94.0,10.84,245.0,9.0,314.2,348.1,316.2
1412,00Z,19,Sep,2016,5,500.0,5860.0,-3.7,-6.1,83.0,4.88,255.0,7.0,328.5,345.1,329.4
1413,00Z,19,Sep,2016,6,400.0,7590.0,-13.1,-16.9,73.0,2.56,220.0,5.0,337.9,347.2,338.4
1414,00Z,19,Sep,2016,7,300.0,9730.0,-27.5,-39.5,31.0,0.41,265.0,6.0,346.5,348.2,346.6
1415,00Z,19,Sep,2016,8,250.0,11010.0,-37.5,-42.4,60.0,0.37,25.0,4.0,350.2,351.7,350.2
1416,00Z,19,Sep,2016,9,200.0,12510.0,-49.9,-52.3,76.0,0.15,350.0,15.0,353.6,354.3,353.6
1420,00Z,20,Sep,2016,1,600.0,,,,,,0.0,0.0,,,
1439,00Z,21,Sep,2016,1,1000.0,59.0,25.2,23.4,90.0,18.51,105.0,11.0,298.4,352.4,301.6
1441,00Z,21,Sep,2016,3,850.0,1478.0,18.0,16.6,92.0,14.18,160.0,8.0,305.0,347.6,307.6
1442,00Z,21,Sep,2016,4,700.0,3123.0,10.0,6.5,79.0,8.75,155.0,10.0,313.5,341.0,315.2
1443,00Z,21,Sep,2016,5,500.0,5850.0,-4.7,-7.2,83.0,4.48,190.0,15.0,327.2,342.5,328.1
1444,00Z,21,Sep,2016,6,400.0,7580.0,-12.7,-17.7,66.0,2.39,240.0,7.0,338.4,347.1,338.9
1445,00Z,21,Sep,2016,7,300.0,9720.0,-27.5,-30.8,73.0,0.98,305.0,5.0,346.5,350.4,346.7
1446,00Z,21,Sep,2016,8,250.0,11000.0,-37.3,-41.4,65.0,0.41,295.0,10.0,350.5,352.2,350.6
1447,00Z,21,Sep,2016,9,200.0,12500.0,-49.9,-55.9,49.0,0.1,290.0,12.0,353.6,354.0,353.6
1451,00Z,22,Sep,2016,1,1000.0,79.0,24.8,22.8,89.0,17.83,100.0,10.0,297.9,349.9,301.1
1453,00Z,22,Sep,2016,3,850.0,1498.0,18.4,15.5,83.0,13.2,180.0,7.0,305.4,345.1,307.8
1454,00Z,22,Sep,2016,4,700.0,3143.0,10.6,7.2,79.0,9.18,210.0,9.0,314.2,343.1,315.9
1455,00Z,22,Sep,2016,5,500.0,5880.0,-4.7,-7.7,80.0,4.31,260.0,10.0,327.2,341.9,328.1
1456,00Z,22,Sep,2016,6,400.0,7600.0,-14.1,-16.2,84.0,2.72,250.0,14.0,336.6,346.4,337.1
1457,00Z,22,Sep,2016,7,300.0,9730.0,-27.1,-32.1,62.0,0.87,275.0,12.0,347.1,350.5,347.2
1458,00Z,22,Sep,2016,8,250.0,11020.0,-37.7,-42.3,62.0,0.37,240.0,10.0,349.9,351.4,350.0
1459,00Z,22,Sep,2016,9,200.0,12520.0,-50.1,-57.1,43.0,0.08,270.0,6.0,353.3,353.7,353.3
1463,00Z,23,Sep,2016,1,1000.0,58.0,26.0,23.1,84.0,18.17,145.0,5.0,299.1,352.4,302.4
1468,00Z,23,Sep,2016,6,850.0,1479.0,19.2,13.2,68.0,11.34,170.0,10.0,306.2,340.6,308.3
1470,00Z,23,Sep,2016,8,700.0,3124.0,10.0,6.5,79.0,8.75,200.0,7.0,313.5,341.0,315.2
1471,00Z,23,Sep,2016,9,500.0,5850.0,-3.9,-8.1,73.0,4.18,240.0,10.0,328.2,342.5,329.1
1472,00Z,23,Sep,2016,10,400.0,7580.0,-14.3,-18.8,69.0,2.18,225.0,11.0,336.3,344.3,336.8
1473,00Z,23,Sep,2016,11,300.0,9710.0,-27.9,-36.9,42.0,0.54,250.0,13.0,345.9,348.1,346.1
1474,00Z,23,Sep,2016,12,250.0,10990.0,-38.1,-48.1,34.0,0.2,265.0,11.0,349.3,350.1,349.3
1475,00Z,23,Sep,2016,13,200.0,12490.0,-50.7,-55.7,55.0,0.1,295.0,11.0,352.3,352.8,352.3
1479,00Z,24,Sep,2016,1,1000.0,44.0,25.2,23.2,89.0,18.28,130.0,13.0,298.4,351.7,301.6
1481,00Z,24,Sep,2016,3,850.0,1462.0,18.0,15.8,87.0,13.46,135.0,6.0,305.0,345.4,307.4
1482,00Z,24,Sep,2016,4,700.0,3107.0,10.6,8.1,85.0,9.77,165.0,13.0,314.2,344.9,316.0
1483,00Z,24,Sep,2016,5,500.0,5850.0,-3.7,-7.8,73.0,4.28,230.0,10.0,328.5,343.1,329.3
1484,00Z,24,Sep,2016,6,400.0,7570.0,-14.1,-17.5,75.0,2.43,235.0,13.0,336.6,345.4,337.1
1485,00Z,24,Sep,2016,7,300.0,9700.0,-28.3,-32.8,65.0,0.81,215.0,11.0,345.4,348.6,345.6
1486,00Z,24,Sep,2016,8,250.0,10980.0,-38.3,-44.3,53.0,0.3,255.0,10.0,349.0,350.3,349.1
1487,00Z,24,Sep,2016,9,200.0,12470.0,-50.7,-55.3,58.0,0.11,260.0,17.0,352.3,352.8,352.3
1491,00Z,25,Sep,2016,1,1000.0,50.0,26.4,25.0,92.0,20.44,150.0,9.0,299.6,359.6,303.2
1493,00Z,25,Sep,2016,3,850.0,1471.0,18.2,17.5,96.0,15.04,180.0,13.0,305.2,350.4,307.9
1494,00Z,25,Sep,2016,4,700.0,3115.0,10.2,9.9,98.0,11.06,190.0,16.0,313.8,348.3,315.8
1495,00Z,25,Sep,2016,5,500.0,5850.0,-3.9,-10.9,58.0,3.35,195.0,21.0,328.2,339.8,328.9
1496,00Z,25,Sep,2016,6,400.0,7580.0,-14.1,-16.2,84.0,2.72,235.0,17.0,336.6,346.4,337.1
1497,00Z,25,Sep,2016,7,300.0,9710.0,-27.3,-32.3,62.0,0.85,235.0,11.0,346.8,350.2,347.0
1498,00Z,25,Sep,2016,8,250.0,10990.0,-37.5,-41.9,63.0,0.39,285.0,17.0,350.2,351.8,350.3
1499,00Z,25,Sep,2016,9,200.0,12490.0,-50.5,-57.5,43.0,0.08,290.0,20.0,352.6,353.0,352.6
1504,00Z,26,Sep,2016,1,1000.0,55.0,24.8,23.1,90.0,18.17,90.0,6.0,297.9,350.9,301.2
1506,00Z,26,Sep,2016,3,850.0,1474.0,18.4,16.5,89.0,14.09,230.0,8.0,305.4,347.8,308.0
1507,00Z,26,Sep,2016,4,700.0,3121.0,10.4,7.8,84.0,9.57,215.0,10.0,314.0,344.0,315.8
1508,00Z,26,Sep,2016,5,500.0,5860.0,-3.7,-6.6,80.0,4.69,230.0,11.0,328.5,344.5,329.4
1509,00Z,26,Sep,2016,6,400.0,7590.0,-13.9,-16.4,81.0,2.67,255.0,9.0,336.8,346.5,337.4
1510,00Z,26,Sep,2016,7,300.0,9720.0,-27.5,-30.8,73.0,0.98,240.0,11.0,346.5,350.4,346.7
1511,00Z,26,Sep,2016,8,250.0,11000.0,-37.3,-42.3,60.0,0.37,250.0,11.0,350.5,352.0,350.6
1512,00Z,26,Sep,2016,9,200.0,12500.0,-49.9,-57.9,38.0,0.08,240.0,18.0,353.6,353.9,353.6
1517,00Z,27,Sep,2016,1,1000.0,59.0,24.0,23.2,95.0,18.28,50.0,3.0,297.1,350.2,300.4
1519,00Z,27,Sep,2016,3,850.0,1480.0,19.2,16.0,82.0,13.64,260.0,4.0,306.2,347.4,308.8
1520,00Z,27,Sep,2016,4,700.0,3128.0,10.6,8.3,86.0,9.91,240.0,5.0,314.2,345.3,316.1
1521,00Z,27,Sep,2016,5,500.0,5860.0,-4.3,-7.1,81.0,4.52,235.0,8.0,327.7,343.1,328.6
1522,00Z,27,Sep,2016,6,400.0,7590.0,-12.9,-19.9,56.0,1.98,225.0,8.0,338.1,345.4,338.5
1523,00Z,27,Sep,2016,7,300.0,9730.0,-27.3,-33.3,57.0,0.77,215.0,7.0,346.8,349.9,346.9
1524,00Z,27,Sep,2016,8,250.0,11010.0,-37.5,-42.0,63.0,0.38,235.0,8.0,350.2,351.8,350.3
1525,00Z,27,Sep,2016,9,200.0,12510.0,-49.7,-53.5,64.0,0.13,240.0,11.0,353.9,354.5,353.9
1529,00Z,29,Sep,2016,1,1000.0,35.0,24.4,21.9,86.0,16.85,335.0,2.0,297.6,346.6,300.6
1531,00Z,29,Sep,2016,3,850.0,1458.0,19.4,15.5,78.0,13.2,115.0,13.0,306.4,346.4,308.9
1532,00Z,29,Sep,2016,4,700.0,3106.0,10.6,7.6,82.0,9.44,180.0,9.0,314.2,343.9,316.0
1533,00Z,29,Sep,2016,5,500.0,5840.0,-4.1,-6.3,85.0,4.8,230.0,7.0,328.0,344.3,328.9
1534,00Z,29,Sep,2016,6,400.0,7580.0,-12.7,-15.5,80.0,2.88,230.0,10.0,338.4,348.8,339.0
1536,00Z,30,Sep,2016,1,1000.0,47.0,25.6,23.3,87.0,18.39,60.0,5.0,298.8,352.6,302.0
1538,00Z,30,Sep,2016,3,850.0,1471.0,19.2,15.7,80.0,13.37,145.0,8.0,306.2,346.6,308.7
1540,00Z,30,Sep,2016,5,700.0,3121.0,11.4,4.4,62.0,7.55,185.0,10.0,315.1,339.1,316.5
1544,00Z,30,Sep,2016,9,500.0,5860.0,-3.5,-17.5,33.0,1.95,170.0,15.0,328.7,335.7,329.1
1548,00Z,30,Sep,2016,13,400.0,7590.0,-13.7,-17.8,71.0,2.37,260.0,10.0,337.1,345.7,337.6
1553,00Z,30,Sep,2016,18,300.0,9720.0,-27.3,-32.3,62.0,0.85,220.0,9.0,346.8,350.2,347.0
1554,00Z,30,Sep,2016,19,250.0,11000.0,-37.5,-42.5,59.0,0.36,315.0,3.0,350.2,351.7,350.2
1556,00Z,30,Sep,2016,21,200.0,12500.0,-50.3,-55.2,56.0,0.11,0.0,0.0,352.9,353.4,353.0
1564,00Z,2,Sep,2017,1,1000.0,26.0,27.0,25.7,93.0,21.34,150.0,5.0,300.1,363.1,304.0
1566,00Z,2,Sep,2017,3,850.0,1448.0,18.8,17.9,95.0,15.43,220.0,1.0,305.8,352.3,308.6
1567,00Z,2,Sep,2017,4,700.0,3100.0,11.8,8.6,81.0,10.12,280.0,7.0,315.5,347.4,317.4
1568,00Z,2,Sep,2017,5,500.0,5840.0,-3.5,-4.4,93.0,5.56,200.0,12.0,328.7,347.5,329.8
1569,00Z,2,Sep,2017,6,400.0,7580.0,-11.9,-16.1,71.0,2.74,190.0,13.0,339.4,349.4,340.0
1570,00Z,2,Sep,2017,7,300.0,9730.0,-26.1,-29.5,73.0,1.11,130.0,11.0,348.5,352.9,348.7
1571,00Z,2,Sep,2017,8,250.0,11020.0,-35.9,-38.2,79.0,0.57,110.0,15.0,352.6,354.9,352.7
1572,00Z,2,Sep,2017,9,200.0,12530.0,-48.5,-56.5,39.0,0.09,85.0,10.0,355.8,356.2,355.8
1577,00Z,3,Sep,2017,1,1000.0,23.0,25.8,25.2,97.0,20.69,250.0,5.0,298.9,359.6,302.6
1579,00Z,3,Sep,2017,3,850.0,1447.0,19.8,17.7,88.0,15.23,285.0,13.0,306.9,353.0,309.7
1580,00Z,3,Sep,2017,4,700.0,3101.0,11.6,6.6,71.0,8.81,285.0,15.0,315.3,343.2,317.0
1581,00Z,3,Sep,2017,5,500.0,5840.0,-3.5,-4.1,96.0,5.68,230.0,14.0,328.7,347.9,329.8
1582,00Z,3,Sep,2017,6,400.0,7580.0,-12.5,-15.2,80.0,2.95,225.0,8.0,338.6,349.3,339.3
