Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 28 Jul 2013,61,81.9,17920,-76.5,-79.7,60,0.01,75,49,402.0,402.0,402.0
00Z 28 Jul 2013,62,79.0,18132,-74.8,-78.6,55,0.01,75,63,409.6,409.7,409.6
00Z 28 Jul 2013,63,78.4,18176,-74.4,-78.4,54,0.01,75,63,411.3,411.3,411.3
00Z 28 Jul 2013,64,74.0,18515,-71.7,-76.7,47,0.02,75,46,423.8,423.9,423.8
00Z 28 Jul 2013,65,71.0,18757,-69.8,-75.5,43,0.02,85,60,433.0,433.1,433.0
00Z 28 Jul 2013,66,70.0,18840,-69.1,-75.1,42,0.02,90,56,436.2,436.4,436.2
00Z 28 Jul 2013,67,69.2,18909,-68.5,-74.5,42,0.02,90,54,438.9,439.1,438.9
00Z 28 Jul 2013,68,61.4,19629,-66.1,-71.0,50,0.04,85,34,459.5,459.8,459.5
00Z 28 Jul 2013,69,61.0,19668,-66.2,-71.1,50,0.04,85,33,460.1,460.4,460.2
00Z 28 Jul 2013,70,54.4,20358,-68.1,-72.4,54,0.04,89,49,471.1,471.4,471.1
00Z 28 Jul 2013,71,52.0,20632,-65.4,-69.7,55,0.06,90,55,483.4,483.9,483.5
00Z 28 Jul 2013,72,50.0,20870,-63.1,-67.4,56,0.09,85,50,494.4,495.0,494.4
00Z 28 Jul 2013,73,47.0,21253,-60.4,-64.0,62,0.15,80,45,509.7,510.7,509.7
00Z 28 Jul 2013,74,46.9,21266,-60.3,-63.9,62,0.15,NA,NA,510.2,511.2,510.2
00Z 16 Jul 2014,0,1000.0,14
00Z 16 Jul 2014,1,999.0,20,26.0,25.2,95,20.71,90,2,299.2,360.0,302.9
00Z 16 Jul 2014,2,994.0,64,27.2,27.0,99,23.25,82,2,300.9,369.8,305.0
00Z 16 Jul 2014,3,993.0,73,27.1,26.9,99,23.20,80,2,300.9,369.7,305.0
00Z 16 Jul 2014,4,937.0,579,23.9,23.9,100,20.39,130,26,302.6,363.4,306.3
00Z 16 Jul 2014,5,925.0,692,23.2,23.2,100,19.80,135,25,303.0,362.1,306.6
00Z 16 Jul 2014,6,897.0,958,21.8,21.8,100,18.77,150,17,304.3,360.5,307.7
00Z 16 Jul 2014,7,884.0,1085,21.2,21.2,100,18.30,150,17,304.9,359.8,308.2
00Z 16 Jul 2014,8,850.0,1423,20.4,20.2,99,17.88,150,18,307.5,361.8,310.8
00Z 16 Jul 2014,9,846.0,1464,20.3,20.0,98,17.70,150,18,307.8,361.6,311.1
00Z 16 Jul 2014,10,816.0,1774,19.5,18.2,92,16.38,130,13,310.1,360.4,313.2
00Z 16 Jul 2014,11,813.0,1805,19.4,18.0,92,16.25,129,13,310.4,360.3,313.4
00Z 16 Jul 2014,12,805.0,1890,19.0,17.5,91,15.89,125,14,310.8,359.7,313.8
00Z 16 Jul 2014,13,791.0,2040,18.2,16.6,90,15.27,140,14,311.6,358.7,314.4
00Z 16 Jul 2014,14,768.0,2291,17.0,15.1,89,14.26,136,16,312.9,357.1,315.6
00Z 16 Jul 2014,15,734.0,2674,14.7,14.4,98,14.22,130,19,314.4,358.8,317.1
00Z 16 Jul 2014,16,727.0,2755,14.2,14.2,100,14.21,137,19,314.8,359.2,317.4
00Z 16 Jul 2014,17,719.0,2848,14.0,13.3,96,13.54,145,19,315.5,358.0,318.1
00Z 16 Jul 2014,18,703.0,3037,13.6,11.5,87,12.27,136,17,317.1,355.9,319.5
00Z 16 Jul 2014,19,702.0,3049,13.5,11.4,88,12.24,135,17,317.1,355.8,319.4
00Z 16 Jul 2014,20,700.0,3073,13.2,11.3,88,12.16,140,17,317.1,355.5,319.4
00Z 16 Jul 2014,21,671.0,3426,10.6,10.1,97,11.70,144,17,318.0,355.2,320.2
00Z 16 Jul 2014,22,662.0,3539,10.8,9.6,92,11.48,145,17,319.5,356.2,321.7
00Z 16 Jul 2014,23,649.0,3704,11.2,8.9,86,11.15,160,20,321.7,357.7,323.9
00Z 16 Jul 2014,24,641.0,3807,10.4,8.6,89,11.07,170,22,321.9,357.7,324.1
00Z 16 Jul 2014,25,634.0,3898,9.7,8.4,92,11.01,165,24,322.1,357.7,324.3
00Z 16 Jul 2014,26,624.0,4029,8.6,8.0,96,10.91,157,22,322.4,357.7,324.5
00Z 16 Jul 2014,27,621.0,4069,8.6,7.8,95,10.78,155,22,322.8,357.7,324.9
00Z 16 Jul 2014,28,602.0,4325,8.3,6.2,87,10.00,170,22,325.3,358.1,327.3
00Z 16 Jul 2014,29,598.0,4380,8.2,5.9,85,9.84,166,21,325.9,358.2,327.8
00Z 16 Jul 2014,30,587.0,4532,7.4,5.1,85,9.45,155,18,326.7,357.9,328.6
00Z 16 Jul 2014,31,562.0,4889,5.6,3.1,84,8.59,158,14,328.6,357.3,330.3
00Z 16 Jul 2014,32,547.0,5107,4.1,2.2,88,8.27,160,12,329.4,357.1,331.0
00Z 16 Jul 2014,33,543.0,5166,3.7,1.9,89,8.19,150,9,329.6,357.0,331.2
00Z 16 Jul 2014,34,533.0,5316,2.6,1.3,91,7.97,150,12,330.1,356.9,331.7
00Z 16 Jul 2014,35,514.0,5608,0.6,0.1,97,7.57,115,13,331.1,356.6,332.6
00Z 16 Jul 2014,36,506.0,5735,-0.3,-0.4,99,7.40,121,16,331.5,356.5,333.0
00Z 16 Jul 2014,37,500.0,5830,-0.5,-0.5,100,7.44,125,18,332.4,357.6,333.9
00Z 16 Jul 2014,38,491.0,5975,-1.3,-1.3,100,7.13,140,18,333.1,357.4,334.5
00Z 16 Jul 2014,39,487.0,6040,-1.7,-1.7,100,6.99,129,17,333.4,357.3,334.8
00Z 16 Jul 2014,40,484.0,6089,-2.0,-2.0,100,6.87,120,17,333.7,357.2,335.1
00Z 16 Jul 2014,41,469.0,6337,-3.3,-3.7,97,6.27,135,17,335.1,356.7,336.3
00Z 16 Jul 2014,42,460.0,6490,-4.1,-4.7,96,5.92,110,13,335.9,356.4,337.1
00Z 16 Jul 2014,43,451.0,6646,-4.9,-5.7,94,5.58,124,13,336.8,356.3,337.9
00Z 16 Jul 2014,44,444.0,6769,-5.4,-9.0,76,4.39,135,13,337.6,353.1,338.5
00Z 16 Jul 2014,45,433.0,6965,-6.3,-14.3,53,2.94,122,9,338.9,349.6,339.6
00Z 16 Jul 2014,46,427.0,7074,-6.8,-13.4,59,3.20,115,7,339.7,351.2,340.3
00Z 16 Jul 2014,47,417.0,7258,-7.6,-11.9,71,3.69,140,3,340.9,354.2,341.7
00Z 16 Jul 2014,48,416.0,7277,-7.7,-11.8,72,3.75,129,3,341.1,354.6,341.8
00Z 16 Jul 2014,49,413.0,7333,-7.9,-13.2,66,3.37,95,4,341.5,353.7,342.2
00Z 16 Jul 2014,50,410.0,7389,-8.1,-14.6,59,3.02,120,5,341.9,353.0,342.6
00Z 16 Jul 2014,51,404.0,7503,-8.5,-17.5,48,2.41,129,6,342.9,351.8,343.4
00Z 16 Jul 2014,52,400.0,7580,-9.1,-19.1,44,2.12,135,7,343.1,351.0,343.5
00Z 16 Jul 2014,53,397.0,7638,-9.5,-20.5,40,1.90,134,7,343.3,350.4,343.7
00Z 16 Jul 2014,54,390.0,7775,-10.7,-18.9,51,2.22,130,7,343.4,351.7,343.9
00Z 16 Jul 2014,55,378.0,8016,-12.9,-16.0,78,2.92,152,6,343.6,354.4,344.2
00Z 16 Jul 2014,56,368.0,8221,-13.3,-19.3,61,2.27,171,6,345.8,354.3,346.2
00Z 16 Jul 2014,57,356.0,8471,-15.0,-20.0,66,2.21,195,5,346.7,355.1,347.2
00Z 16 Jul 2014,58,344.0,8729,-16.8,-20.7,72,2.15,110,9,347.7,355.9,348.2
00Z 16 Jul 2014,59,318.0,9320,-20.9,-22.3,88,2.02,142,11,349.9,357.7,350.4
00Z 16 Jul 2014,60,316.0,9367,-21.2,-22.7,88,1.97,145,11,350.1,357.7,350.6
00Z 16 Jul 2014,61,300.0,9750,-23.7,-26.0,81,1.54,135,8,351.9,357.9,352.2
00Z 16 Jul 2014,62,297.0,9822,-24.1,-26.6,80,1.48,135,7,352.2,358.1,352.6
00Z 16 Jul 2014,63,277.0,10324,-27.2,-30.4,74,1.11,110,4,354.9,359.4,355.1
00Z 16 Jul 2014,64,274.0,10403,-27.7,-31.0,73,1.06,106,5,355.3,359.6,355.5
00Z 16 Jul 2014,65,250.0,11050,-32.9,-38.9,55,0.53,75,17,357.0,359.2,357.1
00Z 16 Jul 2014,66,239.0,11365,-35.5,-41.5,54,0.42,72,19,357.7,359.5,357.8
00Z 16 Jul 2014,67,200.0,12580,-45.9,-51.9,51,0.16,60,27,359.9,360.6,360.0
00Z 16 Jul 2014,68,163.0,13896,-57.1,-61.6,57,0.06,35,38,362.7,363.0,362.7
00Z 16 Jul 2014,69,150.0,14430,-61.7,-65.5,60,0.04,35,47,363.6,363.8,363.6
00Z 16 Jul 2014,70,139.0,14894,-65.9,-69.4,61,0.02,40,51,364.2,364.3,364.2
00Z 16 Jul 2014,71,135.0,15072,-67.5,-70.9,62,0.02,42,49,364.4,364.5,364.4
00Z 16 Jul 2014,72,128.0,15391,-69.5,-72.7,63,0.02,46,46,366.4,366.5,366.4
00Z 16 Jul 2014,73,100.0,16830,-78.1,-79.6,79,0.01,65,33,376.6,376.6,376.6
00Z 16 Jul 2014,74,97.0,17003,-79.3,-79.6,95,0.01,55,39,377.5,377.6,377.5
00Z 16 Jul 2014,75,93.0,17241,-79.5,-79.8,95,0.01,65,49,381.8,381.9,381.8
00Z 16 Jul 2014,76,77.7,18257,-80.1,-80.4,95,0.01,74,52,400.6,400.6,400.6
00Z 16 Jul 2014,77,76.0,18383,-79.5,-80.2,88,0.01,75,52,404.4,404.5,404.4
00Z 16 Jul 2014,78,72.0,18690,-77.9,-79.8,74,0.01,75,36,414.0,414.1,414.1
00Z 16 Jul 2014,79,70.0,18850,-77.1,-79.6,67,0.01,65,43,419.1,419.2,419.1
00Z 16 Jul 2014,80,67.6,19051,-75.9,-79.6,56,0.01,65,51,425.9,426.0,425.9
00Z 16 Jul 2014,81,67.0,19103,-75.7,-79.6,54,0.01,65,53,427.5,427.6,427.5
00Z 16 Jul 2014,82,64.0,19370,-74.4,-79.5,45,0.01,70,41,435.9,436.0,435.9
00Z 16 Jul 2014,83,61.9,19564,-73.5,-79.5,40,0.01,73,41,442.1,442.2,442.1
00Z 16 Jul 2014,84,54.0,20384,-63.1,-73.1,25,0.04,87,39,483.6,483.9,483.6
00Z 16 Jul 2014,85,50.0,20860,-61.3,-74.3,16,0.03,95,38,498.6,498.8,498.6
00Z 16 Jul 2014,86,46.0,21377,-61.1,-75.9,13,0.03,95,43,511.1,511.2,511.1
00Z 16 Jul 2014,87,45.5,21445,-61.1,-76.1,12,0.03,90,38,512.7,512.9,512.7
00Z 16 Jul 2014,88,44.0,21652,-61.3,-76.5,12,0.03,75,23,517.2,517.4,517.2
00Z 16 Jul 2014,89,38.5,22479,-61.9,-77.9,10,0.02,80,36,535.7,535.9,535.7
00Z 16 Jul 2014,90,34.0,23262,-57.9,-75.4,9,0.04,85,49,565.6,565.9,565.6
00Z 16 Jul 2014,91,30.0,24050,-53.9,-72.9,8,0.07,100,50,597.1,597.7,597.1
00Z 16 Jul 2014,92,27.9,24519,-50.9,-70.9,8,0.10,101,47,618.0,618.8,618.0
00Z 16 Jul 2014,93,26.0,24976,-52.3,-71.3,8,0.10,102,44,626.6,627.4,626.6
00Z 16 Jul 2014,94,21.2,26313,-46.7,-67.7,7,0.20,105,36,681.0,682.9,681.1
00Z 16 Jul 2014,95,21.0,NA,NA,NA,NA,NA,105,36
00Z 26 Jul 2014,0,1000.0,20,28.0,26.6,92,22.55,0,0,301.1,368.0,305.2
00Z 26 Jul 2014,1,925.0,713,25.2,25.1,99,22.28,55,8,305.1,372.3,309.1
00Z 26 Jul 2014,2,850.0,1448,21.6,18.7,84,16.24,95,11,308.8,358.3,311.8
00Z 26 Jul 2014,3,700.0,3099,12.6,11.3,92,12.16,95,13,316.4,354.8,318.7
00Z 26 Jul 2014,4,500.0,5840,-1.9,-4.1,85,5.68,135,8,330.7,350.0,331.8
00Z 26 Jul 2014,5,400.0,7580,-11.7,-17.7,61,2.39,100,8,339.7,348.5,340.2
00Z 26 Jul 2014,6,300.0,9730,-25.7,-31.7,57,0.90,90,17,349.0,352.7,349.2
00Z 26 Jul 2014,7,250.0,11030,-35.9,-40.6,62,0.44,75,26,352.6,354.4,352.6
00Z 26 Jul 2014,8,200.0,12540,-48.5,-54.5,50,0.12,75,26,355.8,356.3,355.8
00Z 26 Jul 2014,9,150.0,14370,-60.1,-68.1,34,0.03,75,22,366.3,366.5,366.4
00Z 26 Jul 2014,10,100.0,16790,-77.1,-79.6,67,0.01,70,39,378.5,378.6,378.5
00Z 06 Jul 2015,0,1000.0,-4
00Z 06 Jul 2015,1,997.0,20,27.4,26.7,96,22.75,90,2,300.8,368.2,304.9
00Z 06 Jul 2015,2,925.0,681,24.8,24.8,100,21.87,115,13,304.7,370.5,308.6
00Z 06 Jul 2015,3,850.0,1414,20.6,20.6,100,18.34,140,9,307.7,363.4,311.1
00Z 06 Jul 2015,4,700.0,3063,13.2,13.2,100,13.82,125,6,317.1,360.7,319.7
00Z 06 Jul 2015,5,500.0,5810,-2.1,-2.3,99,6.51,150,7,330.4,352.4,331.7
00Z 06 Jul 2015,6,400.0,7550,-10.5,-11.1,95,4.12,150,18,341.2,356.1,342.1
00Z 06 Jul 2015,7,300.0,9720,-22.9,-23.8,92,1.88,170,7,353.0,360.3,353.4
00Z 06 Jul 2015,8,250.0,11030,-32.9,-34.1,89,0.86,175,11,357.0,360.6,357.2
00Z 06 Jul 2015,9,200.0,12560,-45.3,-46.8,85,0.28,300,4,360.9,362.1,360.9
00Z 06 Jul 2015,10,150.0,14400,-62.1,-64.7,71,0.04,305,19,362.9,363.1,362.9
00Z 06 Jul 2015,11,101.0,16743,-78.1,-79.5,80,0.01,30,28,375.5,375.6,375.5
00Z 06 Jul 2015,12,100.0,16800,-78.1,-79.5,80,0.01,25,30,376.6,376.6,376.6
00Z 08 Jul 2015,0,1000.0,-17
00Z 08 Jul 2015,1,996.0,20,28.0,27.4,97,23.77,180,2,301.5,372.2,305.8
00Z 08 Jul 2015,2,925.0,667,26.2,25.1,94,22.28,105,14,306.1,373.6,310.1
00Z 08 Jul 2015,3,850.0,1402,20.8,20.8,100,18.57,95,11,307.9,364.4,311.3
00Z 08 Jul 2015,4,700.0,3055,13.2,13.1,99,13.73,100,24,317.1,360.4,319.7
00Z 08 Jul 2015,5,500.0,5800,-2.3,-2.4,99,6.46,110,4,330.2,352.0,331.5
00Z 08 Jul 2015,6,400.0,7550,-9.7,-9.7,100,4.61,100,4,342.3,358.8,343.2
00Z 08 Jul 2015,7,300.0,9710,-24.1,-25.6,87,1.60,70,9,351.3,357.5,351.6
00Z 08 Jul 2015,8,250.0,11020,-33.1,-34.6,86,0.82,60,6,356.7,360.1,356.9
00Z 12 Jul 2015,0,1000.0,20,27.0,26.2,95,22.00,0,0,300.1,365.1,304.1
00Z 12 Jul 2015,1,983.0,171,27.1,26.9,99,23.43,165,11,301.8,371.5,306.0
00Z 12 Jul 2015,2,977.0,226,27.2,27.2,100,23.96,166,11,302.4,373.9,306.6
00Z 12 Jul 2015,3,925.0,706,23.8,23.8,100,20.56,175,15,303.6,365.1,307.4
00Z 12 Jul 2015,4,865.0,1287,21.4,20.8,96,18.23,160,10,307.0,362.2,310.4
00Z 12 Jul 2015,5,860.0,1337,21.2,20.5,96,18.04,145,11,307.3,362.0,310.6
00Z 12 Jul 2015,6,850.0,1438,20.8,20.0,95,17.65,150,11,307.9,361.6,311.2
00Z 12 Jul 2015,7,832.0,1621,20.1,18.9,93,16.82,160,12,309.0,360.4,312.1
00Z 12 Jul 2015,8,805.0,1904,18.9,17.2,90,15.60,135,10,310.8,358.7,313.7
00Z 12 Jul 2015,9,798.0,1979,18.6,16.8,89,15.29,155,12,311.2,358.3,314.1
00Z 12 Jul 2015,10,793.0,2033,18.4,16.4,88,15.07,140,10,311.6,358.0,314.4
00Z 12 Jul 2015,11,779.0,2186,17.8,15.5,86,14.46,160,14,312.5,357.3,315.2
00Z 12 Jul 2015,12,774.0,2241,17.6,15.2,86,14.24,154,13,312.8,357.0,315.5
00Z 12 Jul 2015,13,770.0,2285,17.3,15.2,88,14.33,150,13,312.9,357.4,315.6
00Z 12 Jul 2015,14,762.0,2373,16.6,15.2,92,14.51,170,11,313.2,358.2,315.9
00Z 12 Jul 2015,15,750.0,2508,15.6,15.3,98,14.80,175,10,313.5,359.5,316.3
00Z 12 Jul 2015,16,738.0,2645,15.8,13.1,84,13.01,180,10,315.1,355.9,317.6
00Z 12 Jul 2015,17,716.0,2900,14.7,12.1,84,12.52,190,9,316.6,356.1,319.0
00Z 12 Jul 2015,18,700.0,3090,13.8,11.3,85,12.16,190,10,317.7,356.3,320.1
00Z 12 Jul 2015,19,697.0,3126,13.4,11.2,87,12.13,189,10,317.7,356.1,320.0
00Z 12 Jul 2015,20,678.0,3358,12.6,6.6,67,9.10,186,10,319.3,348.5,321.1
00Z 12 Jul 2015,21,673.0,3420,12.2,7.9,75,10.04,185,10,319.5,351.6,321.4
00Z 12 Jul 2015,22,667.0,3495,11.6,9.5,87,11.30,197,10,319.7,355.8,321.9
00Z 12 Jul 2015,23,661.0,3571,11.3,8.2,81,10.45,210,9,320.1,353.7,322.2
00Z 12 Jul 2015,24,654.0,3660,10.9,6.7,75,9.52,210,7,320.7,351.4,322.5
00Z 12 Jul 2015,25,652.0,3685,10.8,6.3,74,9.27,206,7,320.9,350.8,322.6
00Z 12 Jul 2015,26,648.0,3736,11.0,2.0,54,6.87,199,8,321.6,344.1,323.0
00Z 12 Jul 2015,27,641.0,3827,11.2,0.2,47,6.09,185,9,322.9,343.0,324.1
00Z 12 Jul 2015,28,635.0,3905,10.8,-1.2,43,5.55,198,8,323.3,341.7,324.4
00Z 12 Jul 2015,29,627.0,4010,10.1,-0.3,49,6.02,215,7,323.6,343.6,324.8
00Z 12 Jul 2015,30,612.0,4210,8.7,1.5,61,7.02,165,6,324.3,347.5,325.7
00Z 12 Jul 2015,31,601.0,4360,7.7,2.8,71,7.87,200,7,324.8,350.8,326.4
00Z 12 Jul 2015,32,598.0,4401,7.4,3.2,75,8.12,193,7,324.9,351.7,326.5
00Z 12 Jul 2015,33,590.0,4512,6.6,2.5,75,7.80,175,6,325.2,351.0,326.8
00Z 12 Jul 2015,34,581.0,4638,5.6,1.6,75,7.45,177,6,325.5,350.2,327.0
00Z 12 Jul 2015,35,568.0,4822,4.9,-0.7,67,6.46,180,5,326.8,348.4,328.1
00Z 12 Jul 2015,36,560.0,4937,4.4,-2.1,63,5.90,200,7,327.6,347.5,328.8
00Z 12 Jul 2015,37,556.0,4996,4.2,-2.8,60,5.63,195,7,328.0,347.0,329.1
00Z 12 Jul 2015,38,542.0,5202,2.6,-0.7,79,6.76,176,6,328.5,351.2,329.8
00Z 12 Jul 2015,39,541.0,5217,2.5,-1.0,77,6.62,175,6,328.6,350.9,329.9
00Z 12 Jul 2015,40,530.0,5383,2.0,-4.3,63,5.29,130,5,329.8,347.9,330.9
00Z 12 Jul 2015,41,524.0,5474,1.6,-6.1,56,4.66,145,5,330.5,346.6,331.5
00Z 12 Jul 2015,42,523.0,5490,1.6,-6.4,55,4.56,143,5,330.6,346.3,331.6
00Z 12 Jul 2015,43,509.0,5707,0.2,-2.9,80,6.12,110,7,331.5,352.4,332.8
00Z 12 Jul 2015,44,504.0,5786,-0.3,-1.6,91,6.80,118,8,331.9,355.0,333.2
00Z 12 Jul 2015,45,500.0,5850,-0.3,-3.0,82,6.18,125,8,332.6,353.7,333.9
00Z 12 Jul 2015,46,498.0,5882,-0.5,-3.2,82,6.11,135,9,332.8,353.7,334.0
00Z 12 Jul 2015,47,493.0,5962,-0.9,-3.7,81,5.94,125,9,333.2,353.6,334.4
00Z 12 Jul 2015,48,460.0,6513,-3.9,-7.2,78,4.87,51,10,336.1,353.2,337.1
00Z 12 Jul 2015,49,453.0,6634,-4.7,-8.4,75,4.50,35,10,336.6,352.4,337.5
00Z 12 Jul 2015,50,448.0,6721,-5.3,-9.3,73,4.25,32,9,336.9,351.9,337.8
00Z 12 Jul 2015,51,428.0,7075,-7.9,-11.1,78,3.86,20,7,338.1,351.8,338.9
00Z 12 Jul 2015,52,419.0,7240,-9.1,-11.9,80,3.69,40,5,338.6,351.8,339.3
00Z 12 Jul 2015,53,413.0,7352,-9.9,-12.5,82,3.58,75,7,338.9,351.8,339.7
00Z 12 Jul 2015,54,406.0,7485,-10.9,-13.1,83,3.45,65,9,339.3,351.8,340.1
00Z 12 Jul 2015,55,400.0,7600,-11.7,-13.7,85,3.34,70,11,339.7,351.8,340.4
00Z 12 Jul 2015,56,398.0,7638,-11.9,-13.4,89,3.44,69,11,339.9,352.3,340.6
00Z 12 Jul 2015,57,371.0,8172,-15.5,-17.8,83,2.56,53,17,342.0,351.5,342.6
00Z 12 Jul 2015,58,367.0,8253,-15.9,-21.9,60,1.82,50,17,342.6,349.4,342.9
00Z 12 Jul 2015,59,359.0,8419,-17.2,-22.3,65,1.79,45,19,342.9,349.7,343.3
00Z 12 Jul 2015,60,355.0,8503,-17.9,-22.5,67,1.78,49,20,343.1,349.9,343.5
00Z 12 Jul 2015,61,348.0,8651,-17.9,-31.9,28,0.76,56,21,345.1,348.1,345.3
00Z 12 Jul 2015,62,335.0,8934,-20.0,-32.4,32,0.76,70,24,346.0,349.0,346.2
00Z 12 Jul 2015,63,332.0,9000,-20.5,-32.5,33,0.76,70,25,346.2,349.2,346.4
00Z 12 Jul 2015,64,326.0,9135,-21.3,-39.3,18,0.39,69,26,346.9,348.5,347.0
00Z 12 Jul 2015,65,300.0,9740,-26.7,-40.7,25,0.37,65,33,347.6,349.2,347.7
00Z 12 Jul 2015,66,292.0,9934,-28.5,-34.5,56,0.71,69,29,347.8,350.6,347.9
00Z 12 Jul 2015,67,289.0,10008,-28.6,-33.1,66,0.82,70,28,348.6,351.9,348.8
00Z 12 Jul 2015,68,284.0,10133,-28.9,-30.7,84,1.05,83,23,350.0,354.1,350.2
00Z 12 Jul 2015,69,278.0,10283,-30.1,-32.0,83,0.94,100,17,350.4,354.2,350.6
00Z 12 Jul 2015,70,263.0,10673,-33.1,-35.5,79,0.71,115,8,351.6,354.5,351.7
00Z 12 Jul 2015,71,250.0,11030,-35.9,-38.7,75,0.54,85,11,352.6,354.8,352.7
00Z 12 Jul 2015,72,225.0,11753,-40.7,-45.4,60,0.30,87,28,356.0,357.3,356.0
00Z 12 Jul 2015,73,219.0,11936,-42.5,-45.4,73,0.30,88,32,356.0,357.3,356.0
00Z 12 Jul 2015,74,200.0,12540,-47.9,-51.3,68,0.17,90,46,356.8,357.5,356.8
00Z 12 Jul 2015,75,195.0,12706,-49.5,-52.7,69,0.15,89,46,356.8,357.5,356.8
00Z 12 Jul 2015,76,150.0,14380,-61.1,-73.1,19,0.01,80,42,364.6,364.7,364.6
00Z 12 Jul 2015,77,147.0,14505,-62.1,-74.1,19,0.01,81,42,365.0,365.1,365.0
00Z 12 Jul 2015,78,100.0,16800,-77.3,-79.6,70,0.01,100,47,378.1,378.2,378.1
00Z 14 Jul 2015,0,1000.0,3
00Z 14 Jul 2015,1,998.0,20,29.4,27.2,88,23.44,0,0,302.7,372.8,306.9
00Z 14 Jul 2015,2,925.0,691,26.4,26.1,98,23.70,210,12,306.3,378.3,310.6
00Z 14 Jul 2015,3,850.0,1428,23.2,21.2,89,19.05,210,9,310.4,369.0,314.0
00Z 14 Jul 2015,4,700.0,3084,13.0,13.0,100,13.63,260,8,316.9,359.8,319.4
00Z 14 Jul 2015,5,500.0,5850,-1.1,-4.1,80,5.68,355,9,331.6,351.1,332.8
00Z 14 Jul 2015,6,400.0,7590,-11.7,-14.2,82,3.20,10,9,339.7,351.3,340.4
00Z 14 Jul 2015,7,300.0,9740,-23.9,-25.4,87,1.63,90,17,351.6,357.9,351.9
00Z 14 Jul 2015,8,250.0,11050,-33.5,-36.1,77,0.70,90,13,356.1,359.0,356.3
00Z 14 Jul 2015,9,200.0,12570,-45.9,-49.5,67,0.21,90,21,359.9,360.9,360.0
00Z 14 Jul 2015,10,150.0,14420,-61.7,-67.7,45,0.03,80,21,363.6,363.7,363.6
00Z 14 Jul 2015,11,100.0,16810,-79.5,-79.5,100,0.01,85,37,373.9,373.9,373.9
00Z 16 Jul 2015,0,1000.0,-19
00Z 16 Jul 2015,1,995.0,20,26.4,24.8,91,20.29,10,2,300.0,359.7,303.6
00Z 16 Jul 2015,2,925.0,661,23.2,23.2,100,19.80,130,11,303.0,362.1,306.6
00Z 16 Jul 2015,3,850.0,1392,20.4,20.4,100,18.11,135,9,307.5,362.4,310.8
00Z 16 Jul 2015,4,700.0,3039,12.6,12.6,100,13.27,210,2,316.4,358.2,318.9
00Z 16 Jul 2015,5,500.0,5790,-0.7,-0.7,100,7.33,115,6,332.1,357.0,333.6
00Z 16 Jul 2015,6,400.0,7540,-10.3,-10.3,100,4.39,135,10,341.5,357.3,342.4
00Z 16 Jul 2015,7,300.0,9700,-21.1,-24.7,73,1.73,175,14,355.5,362.4,355.9
00Z 16 Jul 2015,8,250.0,11020,-31.7,-37.7,55,0.60,205,4,358.8,361.3,358.9
00Z 16 Jul 2015,9,200.0,12550,-45.1,-49.2,63,0.22,345,14,361.2,362.2,361.2
00Z 16 Jul 2015,10,150.0,14400,-61.3,-64.0,70,0.05,330,22,364.3,364.5,364.3
00Z 16 Jul 2015,11,100.0,16810,-77.9,-79.5,78,0.01,60,24,377.0,377.0,377.0
00Z 20 Jul 2015,0,1000.0,1
00Z 20 Jul 2015,1,998.0,20,26.4,24.6,90,19.98,10,2,299.7,358.5,303.3
00Z 20 Jul 2015,2,992.0,73,26.1,24.4,91,19.87,90,8,299.9,358.4,303.5
00Z 20 Jul 2015,3,989.0,99,25.9,24.3,91,19.81,95,14,300.0,358.3,303.5
00Z 20 Jul 2015,4,978.0,196,25.3,24.0,92,19.61,90,14,300.3,358.1,303.8
00Z 20 Jul 2015,5,950.0,450,23.7,23.0,96,19.08,120,17,301.2,357.6,304.6
00Z 20 Jul 2015,6,925.0,682,22.2,22.2,100,18.60,110,18,302.0,357.2,305.4
00Z 20 Jul 2015,7,850.0,1409,18.8,18.8,100,16.35,120,22,305.8,355.1,308.8
00Z 20 Jul 2015,8,836.0,1549,18.1,18.1,100,15.95,130,22,306.6,354.8,309.5
00Z 20 Jul 2015,9,779.0,2146,15.4,15.4,100,14.32,105,16,309.9,353.8,312.5
00Z 20 Jul 2015,10,753.0,2433,14.1,14.1,100,13.58,120,11,311.5,353.4,314.0
00Z 20 Jul 2015,11,727.0,2729,12.7,12.7,100,12.84,105,12,313.1,353.0,315.5
00Z 20 Jul 2015,12,704.0,3001,11.4,11.4,100,12.19,95,13,314.6,352.7,316.9
00Z 20 Jul 2015,13,700.0,3049,11.2,11.2,100,12.08,100,13,314.9,352.7,317.1
00Z 20 Jul 2015,14,694.0,3120,10.9,10.9,100,11.91,105,14,315.2,352.6,317.5
00Z 20 Jul 2015,15,670.0,3408,9.5,9.5,100,11.23,80,9,316.9,352.4,319.0
00Z 20 Jul 2015,16,641.0,3771,7.7,7.7,100,10.41,100,8,318.9,352.2,320.9
00Z 20 Jul 2015,17,621.0,4031,6.5,6.5,100,9.86,75,9,320.4,352.1,322.3
00Z 20 Jul 2015,18,617.0,4084,6.2,6.2,100,9.75,70,8,320.7,352.1,322.6
00Z 20 Jul 2015,19,613.0,4138,6.0,6.0,100,9.64,70,8,321.0,352.1,322.9
