Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
03Z 19 Mar 2008,22,247.0,11803,-11.1,-29.7,20,1.32,295,53,390.8,396.8,391.1
03Z 19 Mar 2008,23,229.0,12373,-15.5,-31.7,24,1.19,280,62,392.6,397.9,392.8
03Z 19 Mar 2008,24,219.0,12710,-18.1,-32.8,26,1.11,275,59,393.5,398.6,393.8
03Z 19 Mar 2008,25,198.0,13470,-24.1,-35.4,34,0.95,275,61,395.6,400.0,395.8
03Z 19 Mar 2008,26,196.0,13547,-24.7,-35.7,35,0.93,276,66,395.8,400.1,396.0
03Z 19 Mar 2008,27,189.0,13807,-25.7,-37.7,32,0.79,280,82,398.3,402.0,398.5
03Z 19 Mar 2008,28,162.0,14913,-29.9,-46.2,19,0.38,265,90,409.1,411.0,409.2
03Z 19 Mar 2008,29,152.0,15370,-31.7,-49.7,15,0.27,265,90,413.6,415.0,413.7
03Z 19 Mar 2008,30,128.0,16549,-39.9,-59.1,11,0.10,265,90,419.6,420.2,419.6
03Z 19 Mar 2008,31,113.0,17404,-45.9,-65.9,9,0.05,NA,NA,423.7,424.0,423.7
00Z 28 Mar 2008,0,1003.0,20,24.2,23.2,94,18.22,180,6,297.1,350.0,300.3
00Z 28 Mar 2008,1,1000.0,70,23.6,23.5,99,18.63,185,10,296.8,350.7,300.1
00Z 28 Mar 2008,2,996.0,104,23.3,23.2,100,18.41,215,22,296.8,350.2,300.1
00Z 28 Mar 2008,3,989.0,164,22.8,22.8,100,18.03,222,23,296.9,349.2,300.1
00Z 28 Mar 2008,4,983.0,216,23.8,23.8,100,19.31,228,25,298.4,354.8,301.8
00Z 28 Mar 2008,5,981.0,234,24.6,22.4,88,17.70,230,25,299.3,351.2,302.5
00Z 28 Mar 2008,6,973.0,304,27.6,16.6,51,12.36,239,23,303.1,340.1,305.4
00Z 28 Mar 2008,7,963.0,393,27.8,10.8,35,8.51,250,21,304.2,330.0,305.8
00Z 28 Mar 2008,8,950.0,510,27.6,8.6,30,7.43,265,19,305.2,327.9,306.6
00Z 28 Mar 2008,9,933.0,664,26.5,8.2,31,7.36,285,15,305.7,328.2,307.0
00Z 28 Mar 2008,10,925.0,738,26.0,8.0,32,7.32,290,15,305.9,328.4,307.2
00Z 28 Mar 2008,11,922.0,766,25.8,7.8,32,7.27,290,16,305.9,328.2,307.2
00Z 28 Mar 2008,12,797.0,2019,14.4,0.4,38,4.97,285,26,306.8,322.4,307.7
00Z 28 Mar 2008,13,751.0,2517,10.4,-6.6,30,3.12,282,31,307.7,317.8,308.3
00Z 28 Mar 2008,14,705.0,3037,6.8,-13.8,21,1.88,280,35,309.4,315.6,309.7
00Z 28 Mar 2008,15,700.0,3096,6.4,-14.6,21,1.77,275,13,309.5,315.5,309.9
00Z 28 Mar 2008,16,686.0,3257,5.3,-16.3,19,1.56,275,33,310.1,315.4,310.4
00Z 28 Mar 2008,17,607.0,4235,-1.5,-26.9,12,0.70,275,24,313.3,315.8,313.4
00Z 28 Mar 2008,18,572.0,4710,-4.8,-32.0,10,0.46,280,32,314.8,316.5,314.9
00Z 28 Mar 2008,19,557.0,4922,-6.3,-34.3,9,0.38,269,35,315.4,316.8,315.5
00Z 28 Mar 2008,20,544.0,5105,-6.9,-37.7,7,0.28,260,37,316.8,317.9,316.9
00Z 28 Mar 2008,21,506.0,5668,-8.8,-48.0,3,0.10,255,45,321.2,321.6,321.2
00Z 28 Mar 2008,22,503.0,5714,-8.9,-48.9,2,0.09,257,45,321.6,321.9,321.6
00Z 28 Mar 2008,23,500.0,5760,-9.3,-49.3,2,0.09,260,45,321.6,322.0,321.6
00Z 28 Mar 2008,24,488.0,5945,-10.2,-50.4,2,0.08,265,45,322.7,323.1,322.7
00Z 28 Mar 2008,25,440.0,6732,-14.2,-54.9,2,0.05,265,47,327.4,327.6,327.4
00Z 28 Mar 2008,26,419.0,7104,-16.1,-57.1,2,0.04,260,55,329.6,329.8,329.6
00Z 28 Mar 2008,27,400.0,7450,-18.9,-37.9,17,0.37,255,63,330.3,331.8,330.4
00Z 28 Mar 2008,28,367.0,8089,-22.9,-38.9,22,0.36,248,68,333.2,334.7,333.3
00Z 28 Mar 2008,29,356.0,8312,-24.9,-40.9,21,0.30,245,70,333.4,334.6,333.5
00Z 28 Mar 2008,30,354.0,8353,-25.3,-41.3,21,0.29,246,71,333.5,334.6,333.5
00Z 28 Mar 2008,31,324.0,8996,-26.7,-55.0,5,0.07,260,86,340.1,340.4,340.1
00Z 28 Mar 2008,32,320.0,9087,-26.9,-56.9,4,0.05,260,88,341.0,341.2,341.0
00Z 28 Mar 2008,33,318.0,9132,-27.3,-57.2,4,0.05,260,89,341.1,341.3,341.1
00Z 28 Mar 2008,34,300.0,9550,-31.1,-60.1,4,0.04,255,84,341.4,341.6,341.4
00Z 28 Mar 2008,35,257.0,10623,-40.9,-62.9,8,0.03,242,87,342.4,342.6,342.4
00Z 28 Mar 2008,36,251.0,10782,-41.7,-63.2,8,0.03,240,88,343.5,343.7,343.5
00Z 28 Mar 2008,37,230.0,11370,-44.7,-64.2,10,0.03,240,93,347.6,347.7,347.6
00Z 28 Mar 2008,38,225.0,11518,-45.5,-64.5,10,0.03,242,91,348.6,348.8,348.6
00Z 28 Mar 2008,39,200.0,12290,-52.7,-71.7,8,0.01,250,82,349.1,349.2,349.2
00Z 28 Mar 2008,40,154.0,13921,-66.3,-79.3,15,0.00,255,77,353.0,353.0,353.0
00Z 28 Mar 2008,41,150.0,14080,-67.5,-79.5,17,0.00,255,77,353.6,353.6,353.6
00Z 28 Mar 2008,42,123.0,15254,-74.7,-80.7,39,0.00,255,71,361.1,361.2,361.1
00Z 28 Mar 2008,43,119.0,15445,-75.0,-80.5,42,0.01,255,70,364.0,364.0,364.0
00Z 28 Mar 2008,44,115.0,15642,-75.3,-80.4,45,0.01,265,96,366.9,367.0,366.9
00Z 28 Mar 2008,45,103.0,16279,-76.4,-79.8,58,0.01,285,44,376.6,376.7,376.6
00Z 28 Mar 2008,46,100.0,16450,-76.7,-79.7,62,0.01,275,37,379.3,379.3,379.3
00Z 02 Mar 2009,0,1009.0,20,15.0,12.2,83,8.92,45,2,287.4,312.5,289.0
00Z 02 Mar 2009,1,1000.0,101,19.2,12.2,64,9.00,35,5,292.4,318.2,293.9
00Z 02 Mar 2009,2,925.0,769,17.8,4.8,42,5.86,240,9,297.5,315.0,298.6
00Z 02 Mar 2009,3,850.0,1482,12.0,2.0,50,5.23,290,20,298.7,314.5,299.6
00Z 02 Mar 2009,4,700.0,3079,6.8,-6.2,39,3.45,280,33,310.0,321.1,310.6
00Z 02 Mar 2009,5,500.0,5780,-6.9,-27.9,17,0.78,285,59,324.6,327.4,324.7
00Z 02 Mar 2009,6,400.0,7470,-21.5,-43.5,12,0.20,290,46,327.0,327.8,327.0
00Z 02 Mar 2009,7,300.0,9510,-40.5,-55.5,18,0.07,325,65,328.2,328.5,328.2
00Z 02 Mar 2009,8,250.0,10730,-48.3,-61.3,21,0.04,330,72,334.1,334.3,334.1
00Z 02 Mar 2009,9,207.0,11956,-50.5,-66.9,13,0.02,305,94,349.2,349.3,349.2
00Z 02 Mar 2009,10,200.0,12180,-50.9,-67.9,12,0.02,305,81,352.0,352.1,352.0
00Z 02 Mar 2009,11,150.0,14010,-60.9,-78.9,8,0.01,295,73,365.0,365.0,365.0
00Z 02 Mar 2009,12,105.0,16147,-76.7,-79.5,64,0.01,285,7,374.0,374.1,374.0
00Z 02 Mar 2009,13,100.0,16430,-73.5,-79.5,40,0.01,290,61,385.5,385.5,385.5
00Z 05 Mar 2009,0,1005.0,20,19.4,15.6,79,11.21,0,0,292.1,324.1,294.1
00Z 05 Mar 2009,1,1000.0,63,22.8,20.1,85,15.05,140,18,295.9,339.4,298.6
00Z 05 Mar 2009,2,996.0,98,23.4,19.1,77,14.18,145,14,296.9,338.0,299.4
00Z 05 Mar 2009,3,992.0,133,23.6,17.6,69,12.93,142,13,297.4,335.1,299.7
00Z 05 Mar 2009,4,981.0,230,23.5,16.4,64,12.10,135,9,298.3,333.7,300.4
00Z 05 Mar 2009,5,976.0,274,23.4,15.8,62,11.73,150,9,298.7,333.1,300.8
00Z 05 Mar 2009,6,972.0,310,23.4,15.4,61,11.44,147,8,299.0,332.6,301.0
00Z 05 Mar 2009,7,965.0,373,23.2,15.2,61,11.38,142,7,299.4,332.9,301.4
00Z 05 Mar 2009,8,956.0,453,22.6,14.6,61,11.06,135,5,299.6,332.2,301.6
00Z 05 Mar 2009,9,931.0,682,21.0,13.0,60,10.20,165,6,300.2,330.4,302.1
00Z 05 Mar 2009,10,925.0,738,20.6,12.6,60,10.00,200,7,300.4,330.0,302.2
00Z 05 Mar 2009,11,901.0,963,19.2,11.5,61,9.57,255,7,301.2,329.8,303.0
00Z 05 Mar 2009,12,860.0,1361,16.8,9.7,63,8.84,305,20,302.7,329.3,304.3
00Z 05 Mar 2009,13,850.0,1461,16.2,9.2,63,8.66,300,26,303.1,329.2,304.7
00Z 05 Mar 2009,14,828.0,1684,16.4,5.4,48,6.84,302,35,305.6,326.6,306.9
00Z 05 Mar 2009,15,815.0,1818,15.8,2.8,42,5.78,303,41,306.3,324.3,307.4
00Z 05 Mar 2009,16,808.0,1891,15.4,2.4,42,5.66,304,44,306.7,324.3,307.7
00Z 05 Mar 2009,17,795.0,2025,14.2,1.6,42,5.44,305,50,306.8,323.8,307.9
00Z 05 Mar 2009,18,714.0,2919,6.4,-3.6,49,4.12,292,51,307.8,320.9,308.6
00Z 05 Mar 2009,19,710.0,2965,6.2,-5.8,42,3.51,292,51,308.1,319.3,308.7
00Z 05 Mar 2009,20,700.0,3081,8.2,-12.8,21,2.05,290,51,311.5,318.4,311.9
00Z 05 Mar 2009,21,692.0,3176,8.4,-17.6,14,1.39,288,51,312.8,317.6,313.1
00Z 05 Mar 2009,22,684.0,3271,8.0,-20.0,12,1.15,286,52,313.4,317.4,313.6
00Z 05 Mar 2009,23,663.0,3526,6.7,-22.6,10,0.95,280,53,314.7,318.1,314.9
00Z 05 Mar 2009,24,623.0,4034,4.1,-27.7,8,0.64,300,58,317.4,319.7,317.5
00Z 05 Mar 2009,25,619.0,4086,3.8,-28.2,8,0.61,299,59,317.6,319.9,317.8
00Z 05 Mar 2009,26,607.0,4245,3.2,-24.8,11,0.85,296,61,318.7,321.8,318.9
00Z 05 Mar 2009,27,584.0,4555,0.6,-19.9,20,1.36,290,65,319.2,324.0,319.5
00Z 05 Mar 2009,28,568.0,4777,-1.3,-16.3,31,1.89,286,65,319.5,326.1,319.9
00Z 05 Mar 2009,29,548.0,5059,-3.0,-22.7,20,1.13,280,64,320.8,324.8,321.0
00Z 05 Mar 2009,30,503.0,5734,-7.1,-38.1,6,0.29,294,55,323.8,324.9,323.8
00Z 05 Mar 2009,31,500.0,5780,-7.5,-37.5,7,0.31,295,54,323.8,325.0,323.9
00Z 05 Mar 2009,32,445.0,6679,-14.1,-29.1,27,0.78,304,75,326.5,329.4,326.6
00Z 05 Mar 2009,33,439.0,6781,-14.9,-29.9,27,0.73,305,78,326.7,329.4,326.8
00Z 05 Mar 2009,34,430.0,6936,-16.2,-31.2,26,0.66,305,77,327.0,329.5,327.1
00Z 05 Mar 2009,35,400.0,7480,-20.7,-35.7,25,0.46,295,78,328.0,329.8,328.1
00Z 05 Mar 2009,36,300.0,9530,-37.1,-52.1,20,0.10,300,87,333.0,333.4,333.0
00Z 05 Mar 2009,37,285.0,9883,-39.7,-54.7,19,0.08,300,85,334.2,334.5,334.2
00Z 05 Mar 2009,38,276.0,10100,-40.7,-56.5,17,0.07,300,84,335.8,336.0,335.8
00Z 05 Mar 2009,39,250.0,10770,-43.9,-61.9,12,0.04,295,97,340.7,340.8,340.7
00Z 05 Mar 2009,40,247.0,10850,-44.4,-62.4,12,0.03,295,97,341.1,341.3,341.1
00Z 05 Mar 2009,41,215.0,11770,-49.9,-68.5,9,0.02,280,106,346.4,346.5,346.4
00Z 05 Mar 2009,42,203.0,12151,-52.1,-71.0,8,0.01,280,101,348.6,348.7,348.6
00Z 05 Mar 2009,43,200.0,12250,-52.7,-71.7,8,0.01,280,100,349.1,349.2,349.2
00Z 05 Mar 2009,44,193.0,12479,-53.1,-73.1,7,0.01,281,100,352.1,352.1,352.1
00Z 05 Mar 2009,45,150.0,14050,-65.7,-79.7,13,0.00,285,97,356.7,356.7,356.7
00Z 05 Mar 2009,46,149.0,14091,-66.1,-80.1,13,0.00,285,96,356.7,356.7,356.7
00Z 05 Mar 2009,47,120.0,15384,-71.8,-79.6,31,0.01,285,79,369.0,369.0,369.0
00Z 05 Mar 2009,48,117.0,15535,-72.5,-79.5,34,0.01,282,78,370.4,370.4,370.4
00Z 05 Mar 2009,49,109.0,15952,-72.2,-79.7,32,0.01,275,76,378.5,378.6,378.5
00Z 05 Mar 2009,50,103.0,16286,-72.0,-79.8,30,0.01,290,54,385.1,385.2,385.1
00Z 05 Mar 2009,51,101.0,16401,-71.9,-79.9,29,0.01,287,53,387.4,387.5,387.4
00Z 05 Mar 2009,52,100.0,16460,-72.3,-79.3,34,0.01,285,53,387.8,387.8,387.8
00Z 05 Mar 2009,53,88.0,17199,-77.0,-80.4,58,0.01,300,36,392.9,392.9,392.9
00Z 05 Mar 2009,54,86.0,17332,-77.8,-80.6,64,0.01,290,34,393.8,393.8,393.8
00Z 05 Mar 2009,55,79.9,17757,-80.5,-81.3,88,0.01,286,35,396.6,396.6,396.6
00Z 05 Mar 2009,56,74.2,18178,-78.9,-79.7,88,0.01,283,36,408.4,408.5,408.4
00Z 05 Mar 2009,57,70.0,18510,-79.9,-80.2,95,0.01,280,37,413.1,413.2,413.1
00Z 05 Mar 2009,58,59.4,19425,-83.7,-87.7,50,0.00,275,50,424.5,424.5,424.5
00Z 05 Mar 2009,59,59.0,19463,-82.7,-86.6,51,0.00,275,51,427.6,427.6,427.6
00Z 05 Mar 2009,60,56.6,19697,-76.3,-79.6,60,0.01,272,47,447.2,447.2,447.2
00Z 05 Mar 2009,61,50.0,20420,-69.5,-79.5,22,0.01,265,37,479.3,479.4,479.3
00Z 05 Mar 2009,62,49.6,20468,-69.5,-79.5,22,0.01,268,36,480.4,480.5,480.4
00Z 05 Mar 2009,63,47.4,20746,-58.3,-79.3,5,0.02,285,30,513.4,513.5,513.4
00Z 05 Mar 2009,64,42.0,21509,-57.8,-77.2,7,0.02,330,14,532.8,533.0,532.8
00Z 05 Mar 2009,65,40.0,21817,-57.5,-76.3,7,0.03,270,6,540.8,541.1,540.8
00Z 05 Mar 2009,66,39.0,21976,-57.4,-75.8,8,0.03,280,5,545.0,545.3,545.0
00Z 05 Mar 2009,67,37.8,22173,-57.3,-75.3,8,0.04,301,4,550.3,550.6,550.3
00Z 05 Mar 2009,68,37.0,22310,-56.0,-74.4,8,0.04,315,4,556.9,557.2,556.9
00Z 05 Mar 2009,69,35.8,22520,-54.1,-73.1,8,0.05,360,7,567.2,567.6,567.2
00Z 05 Mar 2009,70,35.0,22664,-54.3,-73.3,8,0.05,30,9,570.4,570.8,570.4
00Z 05 Mar 2009,71,34.0,22850,-54.5,-73.5,8,0.05,5,7,574.5,575.0,574.5
00Z 05 Mar 2009,72,32.0,23237,-55.0,-74.0,8,0.05,155,4,583.3,583.7,583.3
00Z 05 Mar 2009,73,30.0,23650,-55.5,-74.5,8,0.05,285,8,592.7,593.2,592.8
00Z 05 Mar 2009,74,28.2,24044,-55.5,-74.5,8,0.06,334,12,603.3,603.8,603.3
00Z 05 Mar 2009,75,28.0,NA,NA,NA,NA,NA,340,12
00Z 09 Mar 2009,0,1009.0,20,20.6,14.6,68,10.45,0,0,293.0,323.0,294.8
00Z 09 Mar 2009,1,1001.0,90,-23.5,-33.5,39,0.23,249,10,249.6,250.2,249.6
00Z 09 Mar 2009,2,1000.0,99,23.6,23.6,100,18.74,235,11,296.8,351.1,300.1
00Z 09 Mar 2009,3,993.0,160,25.4,24.9,97,20.46,241,10,299.1,359.2,302.8
00Z 09 Mar 2009,4,989.0,196,25.4,24.1,93,19.55,245,10,299.5,356.9,303.0
00Z 09 Mar 2009,5,983.0,249,25.4,23.5,89,18.96,250,9,300.0,355.8,303.4
00Z 09 Mar 2009,6,979.0,285,25.4,23.1,87,18.57,248,9,300.4,355.1,303.7
00Z 09 Mar 2009,7,966.0,401,24.8,22.2,85,17.79,243,7,300.9,353.4,304.1
00Z 09 Mar 2009,8,927.0,759,21.9,19.8,88,15.97,225,3,301.6,348.8,304.4
00Z 09 Mar 2009,9,925.0,778,21.8,19.7,88,15.88,245,4,301.6,348.6,304.5
00Z 09 Mar 2009,10,920.0,824,21.4,19.4,88,15.67,220,5,301.7,348.1,304.5
00Z 09 Mar 2009,11,909.0,927,20.6,18.7,89,15.20,230,3,301.9,346.9,304.6
00Z 09 Mar 2009,12,850.0,1502,16.0,15.0,94,12.77,225,3,302.9,341.0,305.2
00Z 09 Mar 2009,13,832.0,1683,14.4,13.3,93,11.67,241,7,303.1,337.9,305.2
00Z 09 Mar 2009,14,820.0,1806,14.0,9.5,74,9.17,251,10,303.9,331.6,305.6
00Z 09 Mar 2009,15,801.0,2003,12.2,7.7,74,8.30,269,14,304.0,329.1,305.6
00Z 09 Mar 2009,16,789.0,2129,11.8,3.8,58,6.41,280,17,304.9,324.6,306.1
00Z 09 Mar 2009,17,773.0,2300,12.4,-5.8,28,3.22,295,21,307.4,317.7,308.0
00Z 09 Mar 2009,18,758.0,2464,13.0,-15.0,13,1.58,294,24,309.7,315.1,310.0
00Z 09 Mar 2009,19,748.0,2575,12.4,-17.6,11,1.29,293,26,310.2,314.7,310.5
00Z 09 Mar 2009,20,700.0,3124,8.2,-21.8,10,0.96,290,37,311.5,314.9,311.7
00Z 09 Mar 2009,21,652.0,3705,4.4,-28.6,7,0.56,296,29,313.6,315.6,313.7
00Z 09 Mar 2009,22,626.0,4028,2.4,-29.2,8,0.55,300,25,315.0,317.0,315.1
00Z 09 Mar 2009,23,500.0,5810,-8.7,-32.7,12,0.49,255,37,322.4,324.2,322.5
00Z 09 Mar 2009,24,493.0,5919,-9.1,-33.1,12,0.48,255,38,323.2,325.0,323.3
00Z 09 Mar 2009,25,443.0,6733,-15.9,-36.9,15,0.37,252,47,324.6,326.0,324.7
00Z 09 Mar 2009,26,400.0,7490,-22.7,-33.7,36,0.56,250,56,325.4,327.5,325.5
00Z 09 Mar 2009,27,396.0,7564,-23.3,-33.3,39,0.59,249,57,325.6,327.8,325.7
00Z 09 Mar 2009,28,377.0,7923,-25.7,-40.7,23,0.29,247,63,327.0,328.1,327.1
00Z 09 Mar 2009,29,327.0,8943,-31.9,-48.9,17,0.14,239,80,332.0,332.6,332.1
00Z 09 Mar 2009,30,320.0,9096,-32.9,-48.9,19,0.14,238,82,332.7,333.3,332.7
00Z 09 Mar 2009,31,302.0,9503,-33.9,-45.9,29,0.21,235,89,336.8,337.7,336.9
00Z 09 Mar 2009,32,300.0,9550,-33.3,-45.3,29,0.22,235,90,338.3,339.3,338.4
00Z 09 Mar 2009,33,298.0,9596,-33.6,-45.9,28,0.21,235,89,338.5,339.4,338.6
00Z 09 Mar 2009,34,269.0,10303,-38.4,-55.0,16,0.08,255,92,341.7,342.0,341.7
00Z 09 Mar 2009,35,267.0,10355,-38.7,-55.7,15,0.08,254,92,341.9,342.2,341.9
00Z 09 Mar 2009,36,250.0,10800,-42.7,-59.7,14,0.05,250,91,342.4,342.7,342.5
00Z 09 Mar 2009,37,249.0,10827,-43.1,-60.1,14,0.05,250,91,342.2,342.5,342.2
00Z 09 Mar 2009,38,235.0,11213,-46.5,-62.5,15,0.04,243,94,342.8,343.0,342.8
00Z 09 Mar 2009,39,219.0,11676,-48.7,-63.2,17,0.04,235,97,346.4,346.6,346.4
00Z 09 Mar 2009,40,214.0,11828,-49.4,-63.4,18,0.04,235,97,347.6,347.7,347.6
00Z 09 Mar 2009,41,204.0,12142,-50.9,-63.9,20,0.03,239,95,350.0,350.2,350.0
00Z 09 Mar 2009,42,200.0,12270,-52.1,-65.1,19,0.03,240,94,350.1,350.2,350.1
00Z 09 Mar 2009,43,187.0,12691,-55.6,-68.4,19,0.02,245,89,351.2,351.3,351.2
00Z 09 Mar 2009,44,150.0,14070,-67.3,-79.3,17,0.00,235,87,354.0,354.0,354.0
00Z 09 Mar 2009,45,148.0,14151,-65.1,-76.5,19,0.01,285,87,359.1,359.1,359.1
00Z 09 Mar 2009,46,143.0,14360,-59.5,-69.5,26,0.02,253,88,372.4,372.5,372.4
00Z 09 Mar 2009,47,141.0,14445,-60.3,-70.5,25,0.02,240,88,372.6,372.7,372.6
00Z 09 Mar 2009,48,123.0,15273,-67.7,-79.7,17,0.01,249,69,373.9,373.9,373.9
00Z 09 Mar 2009,49,111.0,15872,-71.7,-79.7,30,0.01,255,54,377.6,377.6,377.6
00Z 09 Mar 2009,50,100.0,16480,-75.7,-79.6,54,0.01,245,46,381.2,381.3,381.2
00Z 19 Mar 2009,0,1007.0,20,22.0,19.6,86,14.47,180,2,294.6,336.1,297.1
00Z 19 Mar 2009,1,1004.0,46,24.0,20.8,83,15.70,130,11,296.8,342.3,299.6
00Z 19 Mar 2009,2,1000.0,81,26.6,22.5,78,17.50,130,9,299.8,351.1,302.9
00Z 19 Mar 2009,3,999.0,90,27.0,22.7,77,17.74,132,9,300.2,352.4,303.4
00Z 19 Mar 2009,4,993.0,143,27.0,21.0,70,16.04,142,9,300.8,348.1,303.6
00Z 19 Mar 2009,5,985.0,214,26.8,18.8,62,14.06,156,8,301.2,342.9,303.8
00Z 19 Mar 2009,6,974.0,313,25.9,19.3,67,14.71,175,8,301.3,344.9,304.0
00Z 19 Mar 2009,7,960.0,440,24.8,20.0,75,15.59,170,9,301.4,347.6,304.3
00Z 19 Mar 2009,8,940.0,624,25.2,12.2,44,9.58,164,10,303.7,332.6,305.4
00Z 19 Mar 2009,9,929.0,726,24.6,10.2,40,8.45,160,11,304.1,329.7,305.6
00Z 19 Mar 2009,10,925.0,764,24.4,9.4,39,8.06,165,12,304.2,328.8,305.7
00Z 19 Mar 2009,11,921.0,802,24.2,9.2,39,7.99,167,12,304.4,328.7,305.9
00Z 19 Mar 2009,12,904.0,964,23.0,7.0,36,7.00,175,11,304.8,326.2,306.1
00Z 19 Mar 2009,13,903.0,973,22.9,7.0,36,6.99,175,11,304.8,326.2,306.1
00Z 19 Mar 2009,14,882.0,1176,21.2,6.4,38,6.86,150,8,305.1,326.1,306.3
00Z 19 Mar 2009,15,870.0,1294,20.1,6.0,40,6.78,175,5,305.2,326.0,306.4
00Z 19 Mar 2009,16,860.0,1393,19.3,5.7,41,6.72,170,4,305.3,325.9,306.5
00Z 19 Mar 2009,17,855.0,1444,18.8,5.5,42,6.69,210,4,305.4,325.9,306.6
00Z 19 Mar 2009,18,850.0,1494,18.4,5.4,42,6.66,200,4,305.4,325.9,306.6
00Z 19 Mar 2009,19,846.0,1534,18.1,5.3,43,6.64,170,4,305.5,325.9,306.7
00Z 19 Mar 2009,20,836.0,1634,17.2,5.0,44,6.58,175,5,305.6,325.9,306.8
00Z 19 Mar 2009,21,831.0,1684,16.8,4.9,45,6.55,160,5,305.7,325.9,306.9
00Z 19 Mar 2009,22,826.0,1735,16.4,4.7,46,6.53,155,3,305.8,325.9,307.0
00Z 19 Mar 2009,23,821.0,1786,16.0,4.6,47,6.50,155,2,305.9,325.9,307.1
00Z 19 Mar 2009,24,807.0,1931,14.8,4.2,49,6.42,270,1,306.1,325.9,307.3
00Z 19 Mar 2009,25,803.0,1973,14.4,4.0,50,6.40,270,1,306.1,325.9,307.3
00Z 19 Mar 2009,26,797.0,2036,13.9,3.9,51,6.37,0,0,306.2,325.9,307.4
00Z 19 Mar 2009,27,792.0,2089,13.4,3.7,52,6.34,225,1,306.3,325.9,307.5
00Z 19 Mar 2009,28,788.0,2132,13.1,3.6,53,6.32,205,4,306.4,325.9,307.6
00Z 19 Mar 2009,29,782.0,2196,12.5,3.4,54,6.28,230,5,306.5,325.9,307.6
00Z 19 Mar 2009,30,773.0,2294,11.7,3.1,56,6.23,215,6,306.6,325.9,307.8
00Z 19 Mar 2009,31,766.0,2370,11.1,2.9,57,6.19,235,6,306.7,325.9,307.9
00Z 19 Mar 2009,32,763.0,2404,10.8,2.8,58,6.17,228,7,306.8,325.9,307.9
00Z 19 Mar 2009,33,760.0,2436,10.5,2.8,59,6.20,220,7,306.8,326.0,307.9
00Z 19 Mar 2009,34,755.0,2490,10.0,2.8,61,6.25,225,8,306.9,326.2,308.0
00Z 19 Mar 2009,35,749.0,2556,9.5,2.8,63,6.31,225,9,306.9,326.5,308.1
00Z 19 Mar 2009,36,745.0,2600,9.1,2.9,65,6.35,245,9,307.0,326.7,308.2
00Z 19 Mar 2009,37,705.0,3053,5.1,3.0,86,6.77,235,17,307.5,328.4,308.8
00Z 19 Mar 2009,38,700.0,3112,4.6,3.0,89,6.83,235,18,307.6,328.7,308.8
00Z 19 Mar 2009,39,694.0,3182,4.0,3.3,95,7.04,241,20,307.6,329.4,308.9
00Z 19 Mar 2009,40,684.0,3298,3.0,2.1,94,6.58,250,22,307.8,328.2,309.0
00Z 19 Mar 2009,41,599.0,4356,-6.1,-8.4,84,3.40,246,31,309.2,320.1,309.8
00Z 19 Mar 2009,42,571.0,4727,-9.8,-10.8,92,2.94,245,34,309.1,318.6,309.6
00Z 19 Mar 2009,43,566.0,4795,-10.5,-11.3,94,2.86,250,32,309.0,318.3,309.6
00Z 19 Mar 2009,44,546.0,5071,-11.6,-18.9,55,1.59,270,23,311.0,316.3,311.3
00Z 19 Mar 2009,45,529.0,5313,-12.5,-25.5,33,0.91,255,21,312.7,315.9,312.8
00Z 19 Mar 2009,46,523.0,5399,-13.0,-26.6,31,0.83,250,20,313.1,316.0,313.2
00Z 19 Mar 2009,47,520.0,5443,-13.3,-27.2,30,0.80,255,19,313.2,316.1,313.4
00Z 19 Mar 2009,48,506.0,5650,-14.6,-29.9,26,0.63,250,26,314.2,316.4,314.3
00Z 19 Mar 2009,49,500.0,5740,-15.1,-31.1,24,0.57,255,27,314.6,316.6,314.7
00Z 19 Mar 2009,50,499.0,5755,-15.1,-31.1,24,0.58,256,27,314.8,316.8,314.9
00Z 19 Mar 2009,51,469.0,6220,-19.0,-36.0,21,0.38,280,21,315.5,316.9,315.6
00Z 19 Mar 2009,52,467.0,6252,-19.3,-36.3,21,0.37,279,21,315.5,316.9,315.6
00Z 19 Mar 2009,53,400.0,7380,-29.7,-43.7,24,0.20,260,22,316.3,317.1,316.3
00Z 19 Mar 2009,54,391.0,7542,-31.3,-45.3,24,0.17,259,21,316.3,316.9,316.3
00Z 19 Mar 2009,55,347.0,8369,-36.7,-52.8,17,0.08,255,17,320.0,320.3,320.0
00Z 19 Mar 2009,56,313.0,9083,-41.3,-59.3,13,0.04,251,26,323.1,323.3,323.1
00Z 19 Mar 2009,57,300.0,9370,-42.3,-60.3,12,0.04,250,30,325.6,325.8,325.6
00Z 19 Mar 2009,58,278.0,9885,-44.1,-63.1,10,0.03,260,39,330.2,330.3,330.2
00Z 19 Mar 2009,59,250.0,10600,-44.1,-61.1,13,0.04,265,59,340.4,340.6,340.4
00Z 19 Mar 2009,60,217.0,11549,-45.7,-63.7,11,0.03,256,73,351.9,352.1,351.9
00Z 19 Mar 2009,61,212.0,11703,-46.5,-64.8,11,0.03,255,75,353.1,353.2,353.1
00Z 19 Mar 2009,62,200.0,12090,-48.5,-67.5,9,0.02,255,68,355.8,355.9,355.8
00Z 19 Mar 2009,63,167.0,13258,-55.7,-74.7,8,0.01,258,71,362.6,362.7,362.6
