Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 31 May 2010,60,239.0,11277,-37.2,-43.2,54,0.35,260,20,355.1,356.6,355.2
00Z 31 May 2010,61,200.0,12490,-45.7,-51.7,51,0.16,245,35,360.2,361.0,360.3
00Z 31 May 2010,62,195.0,12658,-46.9,-52.9,50,0.14,247,34,360.9,361.6,361.0
00Z 31 May 2010,63,156.0,14089,-59.5,-67.2,36,0.03,265,28,363.3,363.4,363.3
00Z 31 May 2010,64,150.0,14340,-61.7,-69.7,34,0.02,260,26,363.6,363.7,363.6
00Z 31 May 2010,65,110.0,16185,-77.1,-79.6,67,0.01,260,28,368.3,368.4,368.4
00Z 31 May 2010,66,105.0,16451,-77.7,-79.5,75,0.01,260,28,372.1,372.1,372.1
00Z 31 May 2010,67,102.0,16617,-78.1,-79.5,80,0.01,270,23,374.5,374.5,374.5
00Z 31 May 2010,68,100.0,16730,-76.1,-79.7,57,0.01,260,13,380.4,380.5,380.4
00Z 04 May 2013,0,1000.0,20,26.8,23.9,84,19.09,0,0,299.9,356.1,303.4
00Z 04 May 2013,1,996.0,55,26.4,26.4,100,22.36,27,3,299.9,365.8,303.9
00Z 04 May 2013,2,974.0,252,25.7,25.3,98,21.45,175,21,301.1,364.7,305.0
00Z 04 May 2013,3,957.0,406,25.2,24.5,96,20.75,185,25,302.1,363.8,305.9
00Z 04 May 2013,4,925.0,705,24.2,22.9,92,19.44,200,17,304.1,362.2,307.6
00Z 04 May 2013,5,920.0,752,24.2,22.7,91,19.30,207,16,304.5,362.4,308.0
00Z 04 May 2013,6,910.0,848,24.4,22.6,90,19.40,220,15,305.7,364.1,309.2
00Z 04 May 2013,7,900.0,945,26.0,21.5,76,18.31,234,14,308.3,364.1,311.7
00Z 04 May 2013,8,895.0,994,25.8,19.8,69,16.53,241,13,308.6,359.0,311.6
00Z 04 May 2013,9,869.0,1252,25.8,9.8,36,8.82,278,10,311.2,338.7,312.8
00Z 04 May 2013,10,850.0,1444,24.0,6.0,31,6.94,305,7,311.3,333.1,312.6
00Z 04 May 2013,11,843.0,1516,23.4,4.4,29,6.26,296,8,311.4,331.1,312.6
00Z 04 May 2013,12,842.0,1526,23.3,4.4,29,6.25,295,8,311.4,331.1,312.6
00Z 04 May 2013,13,834.0,1607,22.6,4.0,30,6.17,310,8,311.5,331.0,312.7
00Z 04 May 2013,14,740.0,2622,14.2,0.1,38,5.22,270,18,313.1,329.8,314.1
00Z 04 May 2013,15,710.0,2973,11.2,-1.3,42,4.91,255,24,313.6,329.4,314.5
00Z 04 May 2013,16,700.0,3093,10.2,-1.8,43,4.81,260,26,313.8,329.3,314.7
00Z 04 May 2013,17,683.0,3296,8.4,-2.6,46,4.65,269,31,313.9,329.0,314.8
00Z 04 May 2013,18,682.0,3308,8.3,-2.6,46,4.64,270,31,314.0,329.0,314.9
00Z 04 May 2013,19,622.0,4051,1.9,-5.1,60,4.23,270,42,315.1,328.8,315.9
00Z 04 May 2013,20,593.0,4435,-1.4,-6.3,69,4.03,270,39,315.6,328.7,316.3
00Z 04 May 2013,21,570.0,4754,-4.1,-7.4,78,3.87,257,39,315.9,328.6,316.7
00Z 04 May 2013,22,567.0,4796,-4.3,-8.5,72,3.56,255,39,316.2,328.0,316.9
00Z 04 May 2013,23,546.0,5092,-5.5,-16.5,42,1.94,263,42,318.2,324.8,318.5
00Z 04 May 2013,24,534.0,5266,-4.9,-20.9,27,1.36,267,43,320.9,325.7,321.2
00Z 04 May 2013,25,527.0,5370,-5.3,-17.8,37,1.80,270,44,321.6,327.9,322.0
00Z 04 May 2013,26,524.0,5414,-5.5,-16.5,42,2.02,272,43,321.9,328.9,322.3
00Z 04 May 2013,27,508.0,5656,-6.5,-19.5,35,1.62,280,36,323.6,329.3,323.9
00Z 04 May 2013,28,500.0,5780,-7.3,-20.3,35,1.53,285,32,324.1,329.5,324.4
00Z 04 May 2013,29,480.0,6096,-9.6,-23.4,31,1.21,290,36,325.0,329.4,325.2
00Z 04 May 2013,30,476.0,6160,-10.1,-24.1,31,1.15,289,35,325.2,329.4,325.4
00Z 04 May 2013,31,467.0,6307,-11.9,-21.9,43,1.43,285,33,324.7,329.9,325.0
00Z 04 May 2013,32,425.0,7015,-17.0,-27.6,39,0.94,270,23,327.1,330.5,327.3
00Z 04 May 2013,33,421.0,7086,-17.5,-28.2,39,0.90,270,25,327.3,330.6,327.5
00Z 04 May 2013,34,400.0,7470,-20.3,-31.3,37,0.70,290,33,328.5,331.2,328.7
00Z 04 May 2013,35,398.0,7507,-20.3,-32.3,33,0.64,292,35,329.0,331.4,329.1
00Z 04 May 2013,36,396.0,7544,-20.6,-32.7,33,0.62,295,36,329.1,331.5,329.2
00Z 04 May 2013,37,377.0,7906,-23.3,-36.3,29,0.46,295,44,330.2,331.9,330.2
00Z 04 May 2013,38,371.0,8022,-24.4,-36.6,31,0.45,295,46,330.3,332.0,330.4
00Z 04 May 2013,39,360.0,8240,-26.3,-37.3,35,0.43,290,52,330.5,332.2,330.6
00Z 04 May 2013,40,344.0,8569,-29.3,-38.3,41,0.41,289,55,330.8,332.4,330.9
00Z 04 May 2013,41,340.0,8653,-28.1,-38.1,38,0.42,288,56,333.5,335.2,333.6
00Z 04 May 2013,42,323.0,9019,-30.5,-44.5,24,0.23,287,60,335.1,336.1,335.2
00Z 04 May 2013,43,309.0,9332,-33.3,-46.3,26,0.19,286,63,335.5,336.3,335.5
00Z 04 May 2013,44,300.0,9540,-33.3,-47.3,23,0.18,285,65,338.3,339.1,338.4
00Z 04 May 2013,45,284.0,9923,-35.9,-50.9,20,0.13,281,62,339.9,340.5,340.0
00Z 04 May 2013,46,281.0,9997,-35.6,-51.0,19,0.13,280,62,341.5,342.0,341.5
00Z 04 May 2013,47,270.0,10276,-34.3,-51.3,16,0.13,285,66,347.2,347.8,347.2
00Z 04 May 2013,48,250.0,10810,-38.5,-56.5,13,0.07,295,73,348.7,349.0,348.7
00Z 04 May 2013,49,245.0,10948,-39.4,-57.6,13,0.07,295,75,349.4,349.7,349.4
00Z 04 May 2013,50,230.0,11379,-42.1,-61.1,11,0.04,297,65,351.6,351.8,351.6
00Z 04 May 2013,51,215.0,11828,-45.7,-64.2,11,0.03,300,55,352.9,353.1,352.9
00Z 04 May 2013,52,207.0,12081,-47.7,-65.9,10,0.03,295,49,353.6,353.7,353.6
00Z 04 May 2013,53,200.0,12310,-49.5,-67.5,10,0.02,285,49,354.2,354.3,354.2
00Z 04 May 2013,54,184.0,12850,-53.3,-71.3,9,0.01,275,54,356.7,356.7,356.7
00Z 04 May 2013,55,179.0,13028,-54.5,-72.5,9,0.01,280,55,357.4,357.5,357.5
00Z 04 May 2013,56,175.0,13173,-54.8,-72.8,9,0.01,285,56,359.3,359.4,359.3
00Z 04 May 2013,57,165.0,13548,-55.5,-73.5,9,0.01,293,42,364.2,364.2,364.2
00Z 04 May 2013,58,162.0,13664,-56.3,-74.1,9,0.01,295,38,364.8,364.8,364.8
00Z 04 May 2013,59,157.0,13862,-57.7,-75.2,9,0.01,285,32,365.7,365.7,365.7
00Z 04 May 2013,60,150.0,14150,-59.7,-76.7,9,0.01,275,33,367.0,367.1,367.0
00Z 04 May 2013,61,141.0,14522,-61.9,-77.2,11,0.01,265,38,369.8,369.8,369.8
00Z 04 May 2013,62,122.0,15393,-66.9,-78.3,19,0.01,290,56,376.1,376.2,376.1
00Z 04 May 2013,63,112.0,15908,-69.9,-79.0,25,0.01,285,33,379.9,379.9,379.9
00Z 04 May 2013,64,107.0,16183,-71.5,-79.4,30,0.01,270,36,381.8,381.9,381.8
00Z 04 May 2013,65,100.0,16590,-73.9,-79.9,39,0.01,280,38,384.7,384.7,384.7
00Z 04 May 2013,66,94.0,16948,-75.8,-79.6,55,0.01,290,38,387.9,387.9,387.9
00Z 04 May 2013,67,91.2,17123,-76.7,-79.5,64,0.01,280,33,389.4,389.4,389.4
00Z 04 May 2013,68,87.0,17396,-75.9,-80.0,53,0.01,265,36,396.3,396.3,396.3
00Z 04 May 2013,69,85.0,17530,-75.5,-80.2,48,0.01,285,38,399.7,399.8,399.7
00Z 04 May 2013,70,82.0,17738,-74.9,-80.6,41,0.01,290,27,405.1,405.2,405.1
00Z 04 May 2013,71,81.1,17802,-74.7,-80.7,39,0.01,286,24,406.8,406.8,406.8
00Z 04 May 2013,72,79.0,17953,-75.9,-80.2,51,0.01,275,17,407.3,407.4,407.3
00Z 04 May 2013,73,76.4,18146,-77.5,-79.6,72,0.01,266,22,407.9,408.0,407.9
00Z 04 May 2013,74,76.0,18176,-77.4,-79.6,71,0.01,265,23,408.8,408.8,408.8
00Z 04 May 2013,75,71.7,18511,-76.3,-79.5,61,0.01,311,25,418.0,418.0,418.0
00Z 04 May 2013,76,70.0,18650,-72.7,-79.7,34,0.01,330,26,428.5,428.6,428.5
00Z 04 May 2013,77,67.7,18848,-69.1,-80.1,19,0.01,359,25,440.4,440.5,440.4
00Z 04 May 2013,78,61.0,19467,-72.0,-80.1,29,0.01,90,21,447.4,447.4,447.4
00Z 04 May 2013,79,60.7,19496,-72.1,-80.1,29,0.01,90,19,447.7,447.8,447.7
00Z 04 May 2013,80,58.0,19767,-70.1,-79.8,23,0.01,85,3,458.0,458.0,458.0
00Z 04 May 2013,81,54.3,20160,-67.3,-79.3,17,0.01,48,7,473.2,473.3,473.2
00Z 04 May 2013,82,53.0,20309,-63.8,-78.7,11,0.02,35,8,484.6,484.7,484.6
00Z 04 May 2013,83,52.1,20414,-61.3,-78.3,9,0.02,67,7,492.8,492.9,492.8
00Z 04 May 2013,84,50.0,20670,-59.9,-75.9,11,0.03,145,6,501.9,502.1,501.9
00Z 04 May 2013,85,47.0,21059,-58.1,-74.9,10,0.03,50,6,515.1,515.3,515.1
00Z 04 May 2013,86,46.3,21153,-57.7,-74.7,10,0.03,60,8,518.3,518.6,518.3
00Z 04 May 2013,87,46.0,21194,-57.9,-74.8,10,0.03,65,9,518.8,519.0,518.8
00Z 04 May 2013,88,45.0,21332,-58.7,-75.4,10,0.03,60,5,520.2,520.4,520.2
00Z 04 May 2013,89,42.2,21735,-60.9,-76.9,10,0.03,98,8,524.3,524.5,524.4
00Z 04 May 2013,90,40.0,22070,-60.5,-76.5,11,0.03,130,10,533.4,533.6,533.4
00Z 04 May 2013,91,39.0,22228,-60.4,-76.3,11,0.03,80,14,537.7,537.9,537.7
00Z 04 May 2013,92,36.0,22729,-59.8,-75.8,11,0.04,120,16,551.6,551.9,551.6
00Z 04 May 2013,93,34.0,23087,-59.4,-75.4,11,0.04,105,20,561.7,562.0,561.7
00Z 04 May 2013,94,33.0,23274,-59.2,-75.2,11,0.04,115,17,567.1,567.5,567.1
00Z 04 May 2013,95,30.0,23870,-58.5,-74.5,11,0.05,95,16,584.6,585.0,584.6
00Z 04 May 2013,96,29.0,24084,-57.3,-74.2,10,0.06,115,20,593.5,594.0,593.5
00Z 04 May 2013,97,28.8,24127,-57.1,-74.1,10,0.06,NA,NA,595.3,595.8,595.3
00Z 02 May 2014,0,1006.0,20,22.8,20.7,88,15.53,310,6,295.4,340.2,298.2
00Z 02 May 2014,1,1000.0,72,22.4,21.0,92,15.93,70,7,295.6,341.5,298.4
00Z 02 May 2014,2,984.0,212,21.2,20.3,95,15.49,126,7,295.7,340.4,298.4
00Z 02 May 2014,3,966.0,371,21.2,19.1,88,14.65,190,6,297.3,339.9,299.9
00Z 02 May 2014,4,964.0,389,21.2,19.0,87,14.56,195,7,297.4,339.8,300.0
00Z 02 May 2014,5,954.0,479,21.6,18.1,80,13.89,217,13,298.7,339.4,301.2
00Z 02 May 2014,6,943.0,579,21.8,15.8,69,12.11,243,19,299.9,335.6,302.1
00Z 02 May 2014,7,930.0,700,26.2,13.2,45,10.35,273,26,305.6,337.0,307.5
00Z 02 May 2014,8,925.0,747,26.6,11.6,39,9.35,285,29,306.5,335.1,308.2
00Z 02 May 2014,9,916.0,833,27.0,10.0,34,8.48,287,29,307.8,333.9,309.3
00Z 02 May 2014,10,883.0,1155,25.2,8.2,34,7.78,293,31,309.1,333.3,310.6
00Z 02 May 2014,11,850.0,1486,22.2,7.2,38,7.55,300,32,309.4,332.9,310.8
00Z 02 May 2014,12,799.0,2016,17.7,5.4,44,7.10,305,26,310.1,332.3,311.4
00Z 02 May 2014,13,776.0,2266,15.6,4.6,48,6.90,317,23,310.4,332.1,311.7
00Z 02 May 2014,14,734.0,2731,11.8,3.1,55,6.56,340,17,311.3,332.0,312.5
00Z 02 May 2014,15,720.0,2892,10.5,2.6,58,6.45,0,18,311.6,331.9,312.8
00Z 02 May 2014,16,704.0,3080,9.0,2.0,62,6.32,356,19,311.9,331.9,313.1
00Z 02 May 2014,17,700.0,3127,9.0,2.0,62,6.36,355,19,312.4,332.5,313.6
00Z 02 May 2014,18,688.0,3265,7.9,1.5,64,6.22,355,18,312.8,332.5,313.9
00Z 02 May 2014,19,678.0,3382,7.0,1.0,66,6.11,4,17,313.1,332.4,314.2
00Z 02 May 2014,20,671.0,3465,5.2,0.7,73,6.05,10,17,311.9,331.1,313.1
00Z 02 May 2014,21,668.0,3500,4.4,0.6,76,6.02,24,16,311.5,330.5,312.6
00Z 02 May 2014,22,651.0,3703,3.1,0.2,81,6.01,105,8,312.3,331.4,313.5
00Z 02 May 2014,23,636.0,3886,2.0,-0.1,86,6.01,126,6,313.1,332.2,314.3
00Z 02 May 2014,24,633.0,3923,1.6,-0.5,86,5.89,130,5,313.1,331.8,314.2
00Z 02 May 2014,25,630.0,3960,1.2,-0.8,87,5.76,152,8,313.1,331.4,314.2
00Z 02 May 2014,26,625.0,4022,0.1,-1.4,89,5.55,190,12,312.6,330.2,313.6
00Z 02 May 2014,27,621.0,4072,-0.7,-1.9,92,5.39,183,13,312.2,329.3,313.2
00Z 02 May 2014,28,614.0,4160,-0.9,-2.0,92,5.39,170,16,312.9,330.1,313.9
00Z 02 May 2014,29,607.0,4248,-1.2,-2.2,93,5.39,180,17,313.7,330.9,314.7
00Z 02 May 2014,30,598.0,4363,-1.5,-2.4,93,5.39,210,19,314.7,332.0,315.7
00Z 02 May 2014,31,585.0,4533,-1.9,-2.7,94,5.39,210,27,316.1,333.6,317.2
00Z 02 May 2014,32,568.0,4761,-2.5,-3.1,96,5.39,217,24,318.1,335.7,319.2
00Z 02 May 2014,33,559.0,4883,-3.7,-3.7,100,5.24,221,22,318.2,335.2,319.2
00Z 02 May 2014,34,555.0,4938,-4.9,-5.4,96,4.63,223,21,317.4,332.6,318.3
00Z 02 May 2014,35,540.0,5146,-5.6,-6.1,96,4.53,230,18,319.1,334.0,319.9
00Z 02 May 2014,36,529.0,5302,-6.1,-6.5,97,4.45,220,26,320.3,335.1,321.2
00Z 02 May 2014,37,501.0,5715,-7.5,-7.8,97,4.25,220,28,323.7,338.0,324.5
00Z 02 May 2014,38,500.0,5730,-7.5,-7.9,97,4.24,225,26,323.8,338.1,324.7
00Z 02 May 2014,39,493.0,5840,-8.0,-8.5,97,4.11,240,28,324.5,338.4,325.3
00Z 02 May 2014,40,465.0,6294,-10.3,-11.0,95,3.57,240,32,327.1,339.4,327.8
00Z 02 May 2014,41,431.0,6872,-14.0,-15.0,92,2.79,240,37,329.6,339.4,330.1
00Z 02 May 2014,42,400.0,7440,-17.7,-18.9,90,2.16,250,40,331.9,339.7,332.3
00Z 02 May 2014,43,386.0,7698,-19.6,-20.9,89,1.89,265,44,332.9,339.7,333.2
00Z 02 May 2014,44,333.0,8765,-27.3,-29.0,85,1.05,265,34,336.7,340.7,336.9
00Z 02 May 2014,45,329.0,8853,-27.9,-29.6,85,1.00,260,33,337.0,340.8,337.2
00Z 02 May 2014,46,303.0,9448,-32.2,-34.1,83,0.70,245,54,338.9,341.7,339.1
00Z 02 May 2014,47,300.0,9520,-32.7,-34.7,82,0.67,245,49,339.2,341.8,339.3
00Z 02 May 2014,48,250.0,10780,-43.1,-45.5,77,0.26,250,59,341.9,342.9,341.9
00Z 02 May 2014,49,245.0,10916,-44.3,-46.6,78,0.24,254,62,342.0,343.0,342.1
00Z 02 May 2014,50,232.0,11277,-45.8,-48.4,75,0.21,265,70,345.1,345.9,345.1
00Z 02 May 2014,51,214.0,11812,-48.1,-51.0,72,0.17,255,75,349.6,350.3,349.6
00Z 02 May 2014,52,201.0,12227,-49.9,-53.0,70,0.14,255,67,353.1,353.7,353.1
00Z 02 May 2014,53,200.0,12260,-50.1,-53.2,70,0.14,255,66,353.3,353.9,353.3
00Z 02 May 2014,54,188.0,12659,-52.1,-55.1,70,0.11,250,74,356.3,356.8,356.3
00Z 02 May 2014,55,175.0,13121,-54.5,-57.4,70,0.09,260,62,359.8,360.2,359.8
00Z 02 May 2014,56,156.0,13844,-59.7,-62.5,69,0.05,275,43,362.9,363.2,362.9
00Z 02 May 2014,57,150.0,14090,-61.5,-64.3,69,0.04,275,47,363.9,364.1,363.9
00Z 02 May 2014,58,131.0,14914,-66.6,-69.2,70,0.03,275,65,369.1,369.3,369.2
00Z 02 May 2014,59,122.0,15346,-69.3,-71.8,70,0.02,277,65,371.8,371.9,371.8
00Z 02 May 2014,60,110.0,15957,-71.6,-74.0,70,0.02,280,64,378.7,378.8,378.7
00Z 02 May 2014,61,100.0,16520,-73.7,-76.0,71,0.01,290,55,385.1,385.1,385.1
00Z 02 May 2014,62,99.4,16555,-73.9,-76.2,71,0.01,290,55,385.4,385.4,385.4
00Z 02 May 2014,63,98.0,16639,-73.4,-75.7,70,0.01,290,54,387.9,388.0,387.9
00Z 02 May 2014,64,89.2,17195,-69.9,-72.4,70,0.02,294,25,405.4,405.6,405.4
00Z 02 May 2014,65,88.0,17274,-70.5,-73.0,70,0.02,295,21,405.8,405.9,405.8
00Z 02 May 2014,66,84.0,17548,-72.6,-74.9,71,0.02,270,15,407.0,407.1,407.0
00Z 02 May 2014,67,80.0,17835,-74.8,-76.9,72,0.01,250,23,408.2,408.3,408.2
00Z 02 May 2014,68,79.1,17902,-75.3,-77.4,72,0.01,264,20,408.4,408.5,408.5
00Z 02 May 2014,69,75.0,18210,-75.7,-77.8,73,0.01,330,8,413.8,413.9,413.8
00Z 02 May 2014,70,72.0,18447,-76.1,-78.1,73,0.01,305,12,417.9,418.0,417.9
00Z 02 May 2014,71,70.0,18610,-76.3,-78.3,73,0.01,310,10,420.8,420.9,420.8
00Z 02 May 2014,72,67.0,18861,-77.5,-79.0,80,0.01,340,13,423.4,423.5,423.4
00Z 02 May 2014,73,66.0,18947,-78.0,-79.2,82,0.01,320,14,424.4,424.4,424.4
00Z 02 May 2014,74,64.3,19096,-78.7,-79.6,87,0.01,324,15,425.9,426.0,425.9
00Z 02 May 2014,75,64.0,19124,-78.0,-79.0,85,0.01,325,15,428.1,428.1,428.1
00Z 02 May 2014,76,61.6,19345,-72.1,-74.4,71,0.03,349,17,445.8,446.0,445.8
00Z 02 May 2014,77,61.0,19403,-71.7,-73.8,74,0.03,355,17,447.9,448.1,447.9
00Z 02 May 2014,78,59.4,19560,-70.7,-72.1,82,0.04,3,10,453.6,453.8,453.6
00Z 02 May 2014,79,59.0,NA,NA,NA,NA,NA,5,8
00Z 02 May 2015,0,1004.0,20,25.6,23.5,88,18.55,130,4,298.4,352.6,301.7
00Z 02 May 2015,1,1000.0,55,25.0,24.6,98,19.94,0,0,298.1,356.4,301.7
00Z 02 May 2015,2,925.0,735,26.2,20.2,70,16.40,295,7,306.1,355.6,309.1
00Z 02 May 2015,3,850.0,1473,21.8,15.8,69,13.46,240,11,309.0,350.1,311.5
00Z 02 May 2015,4,700.0,3114,8.8,6.6,86,8.81,275,23,312.2,339.7,313.9
00Z 02 May 2015,5,500.0,5820,-5.3,-39.3,5,0.25,270,28,326.5,327.5,326.6
00Z 02 May 2015,6,400.0,7530,-14.1,-43.1,7,0.21,270,36,336.6,337.5,336.6
00Z 02 May 2015,7,300.0,9650,-30.5,-51.5,11,0.11,260,39,342.3,342.8,342.3
00Z 02 May 2015,8,250.0,10920,-39.7,-57.7,13,0.06,250,55,346.9,347.2,346.9
00Z 02 May 2015,9,200.0,12400,-52.7,-65.7,19,0.03,245,49,349.1,349.3,349.2
00Z 02 May 2015,10,150.0,14210,-64.9,-70.9,43,0.02,245,50,358.1,358.2,358.1
00Z 02 May 2015,11,100.0,16600,-77.1,-79.6,67,0.01,230,25,378.5,378.6,378.5
00Z 04 May 2015,0,1005.0,20,29.0,21.0,62,15.85,0,0,301.7,348.7,304.6
00Z 04 May 2015,1,1000.0,78,28.0,25.4,86,20.95,0,0,301.1,363.2,304.9
00Z 04 May 2015,2,925.0,747,25.8,16.8,58,13.18,270,23,305.7,345.5,308.1
00Z 04 May 2015,3,850.0,1485,21.6,12.6,57,10.90,280,20,308.8,342.2,310.8
00Z 04 May 2015,4,700.0,3123,9.0,-7.0,32,3.25,285,39,312.4,323.0,313.0
00Z 04 May 2015,5,500.0,5830,-6.3,-37.3,7,0.31,265,24,325.3,326.5,325.4
00Z 04 May 2015,6,400.0,7540,-17.1,-29.1,35,0.87,240,32,332.7,336.0,332.9
00Z 04 May 2015,7,300.0,9640,-29.7,-43.7,24,0.27,245,57,343.4,344.5,343.5
00Z 04 May 2015,8,250.0,10910,-39.3,-47.3,42,0.22,240,57,347.5,348.4,347.6
00Z 04 May 2015,9,200.0,12400,-51.5,-60.5,33,0.06,240,63,351.1,351.3,351.1
00Z 04 May 2015,10,197.0,12495,-52.1,-61.1,33,0.05,240,64,351.6,351.8,351.6
00Z 04 May 2015,11,150.0,14210,-63.7,-72.7,28,0.01,230,52,360.1,360.2,360.1
00Z 04 May 2015,12,100.0,16600,-77.1,-79.6,67,0.01,225,35,378.5,378.6,378.5
00Z 06 May 2015,0,1003.0,20,26.0,22.7,82,17.67,90,4,298.9,350.6,302.1
00Z 06 May 2015,1,1000.0,45,25.6,23.1,86,18.17,320,2,298.8,351.9,302.0
00Z 06 May 2015,2,925.0,726,24.2,22.0,88,18.37,190,15,304.1,359.0,307.4
00Z 06 May 2015,3,850.0,1463,22.8,11.8,50,10.33,240,14,310.0,341.9,311.9
00Z 06 May 2015,4,700.0,3112,10.4,2.4,58,6.54,270,18,314.0,334.8,315.2
00Z 06 May 2015,5,500.0,5800,-6.3,-30.3,13,0.62,250,33,325.3,327.6,325.4
00Z 06 May 2015,6,400.0,7500,-18.9,-37.9,17,0.37,255,46,330.3,331.8,330.4
00Z 06 May 2015,7,300.0,9580,-33.1,-37.9,62,0.49,240,63,338.6,340.6,338.7
00Z 06 May 2015,8,250.0,10850,-41.3,-56.3,18,0.07,245,76,344.5,344.9,344.5
00Z 06 May 2015,9,246.0,10957,-42.0,-57.0,18,0.07,240,80,345.1,345.4,345.1
00Z 06 May 2015,10,200.0,12330,-50.7,-66.7,13,0.02,240,72,352.3,352.4,352.3
00Z 06 May 2015,11,150.0,14150,-61.7,-74.7,16,0.01,235,47,363.6,363.6,363.6
00Z 06 May 2015,12,100.0,16580,-73.9,-79.9,39,0.01,240,18,384.7,384.7,384.7
00Z 12 May 2015,0,1007.0,20,25.0,23.8,93,18.84,270,5,297.6,352.4,300.9
00Z 12 May 2015,1,1000.0,88,24.0,23.0,94,18.05,75,1,297.1,349.6,300.4
00Z 12 May 2015,2,925.0,766,30.0,17.0,46,13.35,305,26,310.0,351.0,312.5
00Z 12 May 2015,3,850.0,1511,24.6,11.6,44,10.19,310,41,311.9,343.6,313.8
00Z 12 May 2015,4,700.0,3154,7.2,5.3,88,8.04,325,28,310.4,335.4,311.9
00Z 12 May 2015,5,500.0,5840,-6.7,-6.7,100,4.66,305,38,324.8,340.5,325.7
00Z 14 May 2015,0,1004.0,20,25.8,23.3,86,18.32,0,0,298.6,352.2,301.9
00Z 14 May 2015,1,1000.0,79,25.6,24.6,94,19.94,0,0,298.8,357.1,302.3
00Z 14 May 2015,2,925.0,739,25.0,19.0,69,15.19,155,4,304.9,350.5,307.6
00Z 14 May 2015,3,850.0,1475,21.8,15.8,69,13.46,265,21,309.0,350.1,311.5
00Z 14 May 2015,4,700.0,3124,11.4,6.6,72,8.81,290,34,315.1,342.9,316.8
00Z 14 May 2015,5,500.0,5840,-4.1,-12.1,54,3.04,270,27,328.0,338.6,328.6
00Z 14 May 2015,6,400.0,7580,-13.3,-22.3,47,1.61,280,27,337.6,343.6,337.9
00Z 14 May 2015,7,300.0,9700,-28.3,-36.3,46,0.57,280,44,345.4,347.7,345.5
00Z 14 May 2015,8,250.0,10980,-38.7,-42.2,69,0.38,275,44,348.4,350.0,348.5
00Z 14 May 2015,9,200.0,12470,-49.9,-59.9,30,0.06,275,44,353.6,353.9,353.6
00Z 14 May 2015,10,150.0,14290,-63.1,-72.1,29,0.02,295,32,361.2,361.3,361.2
00Z 14 May 2015,11,102.0,16577,-77.7,-79.6,74,0.01,290,26,375.2,375.3,375.2
00Z 14 May 2015,12,100.0,16690,-76.7,-79.7,62,0.01,290,21,379.3,379.3,379.3
00Z 28 May 2015,0,1000.0,20,21.8,20.4,92,15.33,180,2,294.9,339.0,297.7
00Z 28 May 2015,1,925.0,705,25.0,20.4,76,16.61,160,21,304.9,354.7,307.9
00Z 28 May 2015,2,850.0,1437,21.0,20.9,99,18.69,215,17,308.1,365.0,311.6
00Z 28 May 2015,3,700.0,3094,12.2,5.2,62,7.98,265,26,316.0,341.4,317.5
00Z 28 May 2015,4,500.0,5810,-3.5,-33.5,8,0.46,285,40,328.7,330.5,328.8
00Z 28 May 2015,5,400.0,7530,-13.5,-44.5,5,0.18,265,36,337.4,338.1,337.4
00Z 28 May 2015,6,300.0,9680,-25.1,-53.1,6,0.09,260,33,349.9,350.3,349.9
00Z 28 May 2015,7,250.0,10980,-35.5,-58.5,8,0.06,250,30,353.1,353.4,353.2
00Z 28 May 2015,8,200.0,12490,-47.1,-56.1,35,0.10,245,24,358.0,358.5,358.0
00Z 28 May 2015,9,150.0,14330,-62.1,-72.1,25,0.02,250,22,362.9,363.0,362.9
00Z 28 May 2015,10,100.0,16740,-78.3,-79.6,81,0.01,175,15,376.2,376.2,376.2
00Z 01 May 2016,0,1002.0,20,26.0,23.7,87,18.82,130,4,299.0,354.1,302.3
00Z 01 May 2016,1,1000.0,33,25.2,22.7,86,17.72,115,17,298.4,350.1,301.5
00Z 01 May 2016,2,969.7,305,25.8,19.1,67,14.57,110,14,301.5,344.7,304.2
00Z 01 May 2016,3,936.8,610,26.4,15.1,50,11.63,115,15,305.2,340.3,307.3
00Z 01 May 2016,4,925.0,722,26.6,13.6,45,10.69,255,9,306.5,339.0,308.5
00Z 01 May 2016,5,905.1,914,26.1,10.6,38,8.92,110,18,307.9,335.4,309.6
00Z 01 May 2016,6,850.0,1467,24.8,1.8,22,5.15,270,16,312.1,328.6,313.1
00Z 01 May 2016,7,786.1,2134,19.1,-1.1,26,4.51,175,16,313.0,327.6,313.9
00Z 01 May 2016,8,700.0,3124,10.6,-5.4,32,3.67,260,22,314.2,326.2,314.9
00Z 01 May 2016,9,500.0,5800,-12.7,-20.7,51,1.48,265,27,317.5,322.6,317.8
00Z 01 May 2016,10,400.0,7470,-19.9,-62.9,1,0.02,255,49,329.0,329.1,329.0
00Z 01 May 2016,11,300.0,9540,-34.9,-60.9,5,0.04,255,65,336.1,336.2,336.1
00Z 01 May 2016,12,258.0,10574,-40.9,-68.5,3,0.01,250,78,342.1,342.2,342.1
00Z 01 May 2016,13,250.0,10790,-42.1,-70.1,3,0.01,255,74,343.3,343.4,343.3
00Z 01 May 2016,14,200.0,12290,-47.5,-82.5,1,0.00,255,68,357.4,357.4,357.4
00Z 01 May 2016,15,150.0,14130,-61.5,-91.5,1,0.00,235,47,363.9,363.9,363.9
