Date,Station identifier,Station number,Observation time,Station latitude,Station longitude,Station elevation,Showalter index,Lifted index,LIFT computed using virtual temperature,SWEAT index,K index,Cross totals index,Vertical totals index,Totals totals index,Convective Available Potential Energy,CAPE using virtual temperature,Convective Inhibition,CINS using virtual temperature,Equilibrum Level,Equilibrum Level using virtual temperature,Level of Free Convection,LFCT using virtual temperature,Bulk Richardson Number,Bulk Richardson Number using CAPV,Temp [K] of the Lifted Condensation Level,Pres [hPa] of the Lifted Condensation Level,Mean mixed layer potential temperature,Mean mixed layer mixing ratio,1000 hPa to 500 hPa thickness,Precipitable water [mm] for entire sounding
 12Z 31 Aug 2014, VGTJ, 41923, 140831/1200, 23.76, 90.38, 9.0, 3.14, 0.41, 0.12, 251.21, 31.60, 16.90, 21.30, 38.20, 0.00, 3.29, 0.00, -51.01, 700.17, 737.75, 0.00, 0.24, 293.13, 902.37, 301.87, 16.60, 5821.00, 57.88
 00Z 01 Aug 2015, VGTJ, 41923, 150801/0000, 23.76, 90.38, 9.0, 0.64, -0.32, -0.46, 264.00, 36.90, 19.90, 20.90, 40.80, 38.49, 68.82, -2.50, -0.23, 456.02, 458.50, 814.96, 932.31, 10.29, 18.41, 295.14, 953.09, 299.25, 17.85, 5802.00, 67.82
 12Z 01 Aug 2015, VGTJ, 41923, 150801/1200, 23.76, 90.38, 9.0, -0.57, -1.74, -1.90, 325.60, 39.50, 20.70, 20.70, 41.40, 765.92, 814.97, -3.43, -3.78, 139.33, 138.13, 905.02, 904.45, 21.46, 22.83, 296.62, 951.20, 300.92, 19.58, 5831.00, 78.28
 12Z 02 Aug 2015, VGTJ, 41923, 150802/1200, 23.76, 90.38, 9.0, 1.28, -2.48, -3.02, 261.00, 32.70, 18.90, 21.70, 40.60, 1308.61, 1483.02, 0.00, 0.00, 146.88, 146.66, 927.25, 927.25, 114.94, 130.26, 295.57, 927.25, 302.04, 18.86, 5826.00, 61.63
 00Z 03 Aug 2015, VGTJ, 41923, 150803/0000, 23.76, 90.38, 9.0, 0.71, -2.90, -3.35, 238.42, 31.30, 20.30, 21.10, 41.40, 1014.75, 1182.06, -2.13, -0.76, 149.40, 149.35, 926.09, 935.11, 305.43, 355.79, 295.78, 946.42, 300.49, 18.71, 5798.00, 59.93
 12Z 03 Aug 2015, VGTJ, 41923, 150803/1200, 23.76, 90.38, 9.0, 0.89, -1.41, -1.90, 220.58, 35.00, 19.20, 21.90, 41.10, 333.73, 444.32, -32.17, -18.65, 216.29, 218.52, 802.71, 853.12, 223.63, 297.73, 293.84, 900.37, 302.81, 17.43, 5822.00, 62.24
 00Z 04 Aug 2015, VGTJ, 41923, 150804/0000, 23.76, 90.38, 9.0, 0.97, -2.64, -3.08, 200.58, 35.20, 18.70, 23.70, 42.40, 629.80, 758.75, -47.94, -24.50, 208.99, 209.20, 793.81, 831.48, 88.85, 107.05, 295.38, 936.85, 300.97, 18.46, 5808.00, 60.57
 12Z 04 Aug 2015, VGTJ, 41923, 150804/1200, 23.76, 90.38, 9.0, 2.62, -1.49, -1.70, 219.99, 36.40, 17.10, 20.90, 38.00, 1309.25, 1450.25, -9.06, -1.79, 142.72, 141.72, 857.23, 880.93, 724.81, 802.87, 294.91, 895.57, 304.38, 18.74, 5811.00, 68.69
 00Z 05 Aug 2015, VGTJ, 41923, 150805/0000, 23.76, 90.38, 9.0, 2.85, -1.27, -1.64, 194.60, 32.00, 17.10, 21.50, 38.60, 407.26, 533.97, -10.07, -1.86, 191.65, 190.10, 816.32, 925.94, 120.26, 157.68, 295.84, 945.14, 300.67, 18.80, 5819.00, 62.91
 12Z 05 Aug 2015, VGTJ, 41923, 150805/1200, 23.76, 90.38, 9.0, 1.32, -2.06, -2.57, 236.20, 33.60, 18.50, 20.50, 39.00, 1465.42, 1643.18, -2.85, -0.07, 139.70, 139.25, 874.19, 885.16, 295.13, 887.81, 305.36, 19.16, 5837.00, 67.34
 00Z 06 Aug 2015, VGTJ, 41923, 150806/0000, 23.76, 90.38, 9.0, 1.58, -2.61, -3.01, 194.98, 27.90, 18.10, 22.90, 41.00, 607.32, 780.97, -53.05, -27.27, 177.34, 175.31, 790.79, 859.69, 820.61, 1055.24, 295.14, 917.12, 302.56, 18.72, 5823.00, 56.01
 12Z 06 Aug 2015, VGTJ, 41923, 150806/1200, 23.76, 90.38, 9.0, 3.13, -2.72, -3.36, 190.20, 31.30, 15.70, 22.70, 38.40, 1621.41, 1848.36, -27.13, -4.31, 126.38, 123.06, 810.23, 862.15, 2345.67, 2674.00, 295.39, 886.35, 305.77, 19.55, 5849.00, 60.28
 00Z 07 Aug 2015, VGTJ, 41923, 150807/0000, 23.76, 90.38, 9.0, 1.92, -3.29, -3.92, 201.00, 34.30, 17.60, 22.30, 39.90, 1769.84, 1979.63, -9.36, -1.92, 118.33, 117.34, 876.54, 923.85, 1040.63, 1163.99, 297.17, 941.99, 302.32, 20.57, 5832.00, 63.93
 12Z 07 Aug 2015, VGTJ, 41923, 150807/1200, 23.76, 90.38, 9.0, 3.31, -2.39, -3.04, 191.59, 32.40, 15.90, 21.90, 37.80, 1355.27, 1555.34, -17.64, -1.26, 134.95, 133.20, 832.41, 889.39, 12662.92, 14532.22, 295.91, 905.99, 304.40, 19.78, 5845.00, 63.13
 00Z 08 Aug 2015, VGTJ, 41923, 150808/0000, 23.76, 90.38, 9.0, 1.27, -2.07, -2.39, 186.00, 33.50, 18.50, 23.10, 41.60, 285.56, 358.17, -78.88, -34.64, 277.71, 280.35, 678.93, 773.40, 159.70, 200.31, 294.76, 923.26, 301.60, 18.04, 5817.00, 62.62
 12Z 08 Aug 2015, VGTJ, 41923, 150808/1200, 23.76, 90.38, 9.0, 3.63, -0.90, -1.49, 192.98, 30.50, 15.50, 21.50, 37.00, 762.24, 921.59, -49.98, -11.97, 149.88, 149.83, 737.80, 829.69, 27734.02, 33532.11, 294.91, 895.37, 304.40, 18.79, 5851.00, 60.73
 00Z 09 Aug 2015, VGTJ, 41923, 150809/0000, 23.76, 90.38, 9.0, 0.51, -2.51, -2.93, 216.39, 35.90, 19.40, 22.10, 41.50, 982.93, 1109.36, -15.60, -5.07, 175.49, 174.53, 861.99, 899.24, 47181.22, 53250.10, 296.10, 937.42, 301.65, 19.34, 5831.00, 66.67
 12Z 09 Aug 2015, VGTJ, 41923, 150809/1200, 23.76, 90.38, 9.0, -0.23, -3.31, -3.90, 231.00, 33.00, 19.80, 22.50, 42.30, 1324.70, 1527.62, -4.58, -0.14, 147.07, 146.73, 855.06, 869.03, 198.00, 228.34, 294.39, 871.38, 306.22, 18.65, 5848.00, 62.96
 00Z 10 Aug 2015, VGTJ, 41923, 150810/0000, 23.76, 90.38, 9.0, -0.06, -1.97, -2.39, 224.79, 35.20, 19.80, 22.70, 42.50, 528.60, 654.69, -46.20, -26.75, 196.84, 195.10, 746.62, 805.50, 97.32, 120.54, 295.12, 924.09, 301.88, 18.38, 5823.00, 63.49
 12Z 10 Aug 2015, VGTJ, 41923, 150810/1200, 23.76, 90.38, 9.0, 0.65, -2.44, -2.98, 225.19, 35.50, 18.30, 23.30, 41.60, 947.90, 1105.14, -53.48, -25.18, 157.01, 156.24, 761.17, 802.14, 173.43, 202.20, 294.50, 878.88, 305.59, 18.62, 5853.00, 64.39
 00Z 11 Aug 2015, VGTJ, 41923, 150811/0000, 23.76, 90.38, 9.0, 1.89, -1.41, -1.85, 196.00, 33.80, 18.00, 21.90, 39.90, 359.85, 499.50, -45.03, -26.81, 204.57, 204.32, 812.92, 855.53, 390.60, 542.18, 295.01, 924.04, 301.78, 18.30, 5815.00, 60.64
 12Z 11 Aug 2015, VGTJ, 41923, 150811/1200, 23.76, 90.38, 9.0, 1.29, -1.61, -2.08, 219.38, 31.90, 17.90, 22.70, 40.60, 508.74, 623.45, -113.85, -48.55, 173.78, 172.61, 624.91, 672.63, 64.03, 78.47, 294.07, 882.32, 304.80, 18.04, 5857.00, 61.73
 12Z 12 Aug 2015, VGTJ, 41923, 150812/1200, 23.76, 90.38, 9.0, -0.39, -3.24, -3.88, 246.81, 34.50, 19.70, 23.10, 42.80, 1339.75, 1527.08, -30.81, -11.63, 149.79, 149.75, 794.81, 856.23, 2327.63, 2653.10, 295.82, 909.98, 303.93, 19.55, 5854.00, 64.40
 00Z 13 Aug 2015, VGTJ, 41923, 150813/0000, 23.76, 90.38, 9.0, 0.30, -2.73, -3.16, 217.80, 34.00, 19.60, 23.10, 42.70, 561.05, 663.63, -50.03, -11.87, 200.98, 200.18, 669.11, 864.06, 485.25, 573.97, 295.28, 929.17, 301.57, 18.47, 5826.00, 63.51
 12Z 13 Aug 2015, VGTJ, 41923, 150813/1200, 23.76, 90.38, 9.0, 1.68, -1.64, -2.26, 238.19, 32.40, 17.60, 22.30, 39.90, 668.42, 826.94, -49.89, -13.33, 188.11, 186.99, 718.49, 805.99, 237.50, 293.82, 294.61, 892.15, 304.40, 18.56, 5844.00, 60.44
 00Z 14 Aug 2015, VGTJ, 41923, 150814/0000, 23.76, 90.38, 9.0, 1.08, -1.49, -1.88, 234.20, 31.90, 19.10, 21.30, 40.40, 391.05, 492.67, -11.62, -4.81, 222.63, 222.77, 868.13, 900.69, 354.59, 446.73, 295.51, 935.92, 301.18, 18.61, 5824.00, 63.34
 12Z 14 Aug 2015, VGTJ, 41923, 150814/1200, 23.76, 90.38, 9.0, -3.77, -5.24, -5.75, 282.81, 43.70, 23.10, 23.30, 46.40, 2426.48, 2568.12, -2.82, -2.79, 125.46, 123.63, 917.49, 917.56, 3287.92, 3479.84, 298.27, 948.11, 302.88, 21.77, 5857.00, 83.30
 00Z 15 Aug 2015, VGTJ, 41923, 150815/0000, 23.76, 90.38, 9.0, 1.50, -1.62, -2.04, 228.18, 32.80, 18.40, 21.70, 40.10, 409.82, 549.19, -32.62, -14.27, 202.93, 202.92, 690.85, 872.89, 502.97, 674.03, 295.82, 938.54, 301.26, 18.93, 5833.00, 63.42
 12Z 15 Aug 2015, VGTJ, 41923, 150815/1200, 23.76, 90.38, 9.0, 3.19, 0.62, 0.34, 219.22, 31.70, 16.10, 22.10, 38.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 293.17, 893.76, 302.75, 16.81, 5848.00, 60.53
 00Z 16 Aug 2015, VGTJ, 41923, 150816/0000, 23.76, 90.38, 9.0, 0.62, -0.84, -1.09, 268.82, 38.10, 19.70, 19.70, 39.40, 322.16, 382.32, -9.54, -8.95, 196.69, 196.18, 893.86, 896.77, 1387.10, 1646.12, 296.30, 947.79, 300.90, 19.27, 5821.00, 76.03
 12Z 16 Aug 2015, VGTJ, 41923, 150816/1200, 23.76, 90.38, 9.0, 1.31, -1.42, -1.82, 245.60, 33.80, 18.00, 21.50, 39.50, 558.99, 683.83, -55.19, -13.30, 159.21, 158.07, 659.82, 812.05, 217.11, 265.60, 295.10, 894.90, 304.64, 18.98, 5872.00, 68.42
 00Z 17 Aug 2015, VGTJ, 41923, 150817/0000, 23.76, 90.38, 9.0, 0.83, -1.86, -2.23, 259.41, 36.60, 19.60, 20.10, 39.70, 734.00, 860.93, -2.03, -1.32, 173.24, 171.80, 924.46, 929.52, 140.15, 164.39, 296.76, 952.99, 300.89, 19.72, 5822.00, 70.49
 12Z 17 Aug 2015, VGTJ, 41923, 150817/1200, 23.76, 90.38, 9.0, 1.56, -0.51, -0.77, 252.00, 34.20, 18.00, 21.70, 39.70, 101.76, 161.94, -90.60, -55.36, 348.06, 353.72, 674.93, 746.81, 9.67, 15.38, 294.83, 917.56, 302.20, 18.21, 5842.00, 66.35
 00Z 18 Aug 2015, VGTJ, 41923, 150818/0000, 23.76, 90.38, 9.0, 0.25, -2.44, -2.93, 264.82, 33.40, 19.40, 22.50, 41.90, 680.68, 835.87, -21.45, -7.83, 198.38, 197.54, 784.60, 871.63, 91.82, 112.76, 296.25, 939.41, 301.62, 19.40, 5831.00, 64.50
 12Z 18 Aug 2015, VGTJ, 41923, 150818/1200, 23.76, 90.38, 9.0, 1.21, -0.69, -0.90, 277.19, 35.70, 18.70, 21.50, 40.20, 61.77, 103.00, -62.62, -39.63, 423.99, 417.83, 690.46, 766.41, 4.16, 6.94, 295.29, 936.98, 300.86, 18.31, 5829.00, 68.52
 00Z 19 Aug 2015, VGTJ, 41923, 150819/0000, 23.76, 90.38, 9.0, 0.02, -2.43, -2.73, 263.00, 37.50, 19.80, 22.90, 42.70, 660.87, 757.47, -53.10, -37.07, 240.37, 240.86, 818.63, 847.04, 57.99, 66.46, 295.12, 923.12, 301.97, 18.44, 5816.00, 66.53
 12Z 19 Aug 2015, VGTJ, 41923, 150819/1200, 23.76, 90.38, 9.0, -0.71, -2.67, -3.08, 271.81, 37.50, 20.10, 22.30, 42.40, 943.21, 1078.43, -22.45, -14.28, 143.57, 142.88, 826.07, 861.80, 54.45, 62.26, 297.13, 945.04, 302.00, 20.35, 5845.00, 73.01
 00Z 20 Aug 2015, VGTJ, 41923, 150820/0000, 23.76, 90.38, 9.0, -1.89, -2.22, -2.43, 295.80, 38.80, 21.60, 22.50, 44.10, 315.16, 376.72, -36.15, -33.69, 285.33, 290.81, 801.55, 818.10, 30.04, 35.90, 296.62, 957.04, 300.40, 19.46, 5823.00, 75.11
 12Z 20 Aug 2015, VGTJ, 41923, 150820/1200, 23.76, 90.38, 9.0, -0.47, -1.03, -1.32, 273.20, 38.60, 20.20, 21.90, 42.10, 129.77, 177.83, -62.95, -54.28, 336.85, 372.44, 750.44, 770.58, 14.95, 20.49, 295.81, 945.23, 300.65, 18.74, 5829.00, 72.49
 00Z 21 Aug 2015, VGTJ, 41923, 150821/0000, 23.76, 90.38, 9.0, 1.78, 1.42, 1.54, 232.60, 37.20, 18.40, 20.90, 39.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 293.92, 936.47, 299.52, 16.81, 5810.00, 71.30
 12Z 21 Aug 2015, VGTJ, 41923, 150821/1200, 23.76, 90.38, 9.0, 1.25, -2.86, -3.20, 219.21, 37.20, 18.10, 23.10, 41.20, 781.68, 904.31, -23.60, -1.92, 179.69, 178.28, 815.64, 875.27, 235.51, 272.46, 295.87, 921.69, 302.87, 19.38, 5831.00, 67.90
 00Z 22 Aug 2015, VGTJ, 41923, 150822/0000, 23.76, 90.38, 9.0, 1.06, -2.20, -2.87, 237.38, 34.80, 19.20, 20.10, 39.30, 1419.69, 1599.63, -0.55, -0.11, 139.50, 138.33, 929.89, 938.87, 784.81, 884.29, 297.49, 960.22, 301.00, 20.49, 5821.00, 67.39
 12Z 22 Aug 2015, VGTJ, 41923, 150822/1200, 23.76, 90.38, 9.0, 52.06, -4.16, -4.81, 21.00, -45.50, -20.00, -18.20, -38.20, 4554.75, 4945.17, -0.39, 0.00, 104.53, 104.57, 931.09, 934.61, 4249.31, 4613.55, 298.01, 934.61, 303.85, 21.85, 5836.00, 52.33
 00Z 23 Aug 2015, VGTJ, 41923, 150823/0000, 23.76, 90.38, 9.0, 1.58, -1.87, -2.36, 223.61, 34.60, 18.60, 21.10, 39.70, 745.29, 888.47, -18.49, -11.37, 167.33, 164.81, 873.85, 890.92, 335.52, 399.98, 295.95, 937.83, 301.47, 19.10, 5821.00, 64.53
 12Z 23 Aug 2015, VGTJ, 41923, 150823/1200, 23.76, 90.38, 9.0, -0.62, -4.23, -4.91, 224.40, 37.80, 20.10, 22.30, 42.40, 2384.93, 2594.12, -3.75, -1.06, 109.44, 109.36, 900.12, 916.75, 34870.48, 37929.11, 297.28, 924.31, 304.07, 21.03, 5845.00, 71.83
 00Z 24 Aug 2015, VGTJ, 41923, 150824/0000, 23.76, 90.38, 9.0, -0.90, -2.93, -3.32, 217.79, 37.70, 20.90, 22.70, 43.60, 669.01, 780.08, -20.68, -14.21, 137.79, 137.79, 856.67, 874.30, 186.40, 217.35, 295.96, 940.47, 301.23, 19.03, 5823.00, 67.41
 12Z 24 Aug 2015, VGTJ, 41923, 150824/1200, 23.76, 90.38, 9.0, 0.38, -2.96, -3.64, 226.41, 34.70, 19.10, 22.30, 41.40, 1224.60, 1416.88, -9.76, -1.97, 139.08, 137.75, 852.03, 884.07, 529.09, 612.17, 295.75, 905.82, 304.25, 19.52, 5843.00, 65.61
 00Z 25 Aug 2015, VGTJ, 41923, 150825/0000, 23.76, 90.38, 9.0, 0.83, -2.51, -3.01, 197.58, 35.00, 18.70, 23.10, 41.80, 789.78, 923.88, -56.50, -32.14, 160.26, 158.86, 773.42, 834.92, 433.49, 507.10, 295.82, 933.57, 301.72, 19.04, 5835.00, 63.47
 12Z 25 Aug 2015, VGTJ, 41923, 150825/1200, 23.76, 90.38, 9.0, 1.18, -2.18, -2.72, 214.98, 30.80, 18.20, 22.30, 40.50, 810.37, 948.88, -61.40, -4.74, 150.76, 150.53, 648.13, 854.54, 420.26, 492.10, 294.84, 892.23, 304.63, 18.75, 5846.00, 61.92
 00Z 26 Aug 2015, VGTJ, 41923, 150826/0000, 23.76, 90.38, 9.0, 2.09, -1.14, -1.52, 198.20, 35.30, 17.60, 22.30, 39.90, 286.42, 380.30, -61.84, -33.34, 256.13, 256.32, 754.33, 800.38, 266.58, 353.96, 294.80, 922.94, 301.66, 18.07, 5825.00, 63.43
 12Z 26 Aug 2015, VGTJ, 41923, 150826/1200, 23.76, 90.38, 9.0, 2.75, -2.09, -2.72, 225.40, 32.40, 16.60, 21.50, 38.10, 1303.03, 1505.90, -22.35, -5.33, 140.34, 139.41, 833.25, 888.45, 329.89, 381.25, 296.25, 917.08, 303.70, 19.99, 5851.00, 64.02
 00Z 27 Aug 2015, VGTJ, 41923, 150827/0000, 23.76, 90.38, 9.0, 6.54, 7.99, 7.95, 225.81, 28.40, 12.00, 19.00, 31.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 289.65, 848.21, 303.63, 14.16, 5904.00, 64.17
 12Z 27 Aug 2015, VGTJ, 41923, 150827/1200, 23.76, 90.38, 9.0, 3.43, -0.51, -1.01, 467.62, 30.50, 15.70, 22.70, 38.40, 394.81, 183.80, -194.99, -114.35, 217.18, 378.55, 562.56, 597.67, 1.21, 0.56, 293.91, 900.25, 302.89, 17.50, 5845.00, 60.63
 00Z 28 Aug 2015, VGTJ, 41923, 150828/0000, 23.76, 90.38, 9.0, 1.30, -0.33, -0.67, 247.39, 33.90, 18.70, 21.70, 40.40, 36.62, 80.32, -140.72, -92.62, 358.15, 363.07, 558.02, 576.71, 10.78, 23.65, 294.33, 924.55, 301.03, 17.49, 5828.00, 63.20
 12Z 28 Aug 2015, VGTJ, 41923, 150828/1200, 23.76, 90.38, 9.0, 0.97, -1.12, -1.50, 259.01, 36.50, 18.60, 21.30, 39.90, 574.76, 676.55, -33.79, -14.35, 164.69, 163.29, 716.53, 822.48, 342.22, 402.82, 295.76, 924.64, 302.48, 19.12, 5849.00, 70.94
 00Z 29 Aug 2015, VGTJ, 41923, 150829/0000, 23.76, 90.38, 9.0, 1.88, 0.40, 0.04, 242.00, 32.10, 18.30, 21.10, 39.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 294.04, 925.78, 300.62, 17.13, 5828.00, 62.49
 12Z 29 Aug 2015, VGTJ, 41923, 150829/1200, 23.76, 90.38, 9.0, 0.42, -2.16, -2.68, 255.01, 36.80, 19.40, 21.50, 40.90, 813.58, 944.95, -23.09, -15.98, 147.46, 147.12, 862.25, 878.28, 102.13, 118.62, 296.24, 933.23, 302.18, 19.52, 5844.00, 70.08
 00Z 30 Aug 2015, VGTJ, 41923, 150830/0000, 23.76, 90.38, 9.0, -1.72, -4.16, -4.76, 285.38, 36.00, 21.60, 22.30, 43.90, 1718.81, 1890.33, -0.66, -0.29, 131.29, 129.29, 934.09, 938.52, 351.68, 386.78, 297.66, 954.67, 301.66, 20.82, 5836.00, 71.61
 12Z 30 Aug 2015, VGTJ, 41923, 150830/1200, 23.76, 90.38, 9.0, -0.47, -3.20, -3.75, 243.39, 33.80, 19.60, 24.10, 43.70, 788.24, 896.71, -106.79, -46.02, 147.80, 147.36, 654.36, 691.95, 83.04, 94.47, 295.67, 917.23, 303.09, 19.19, 5845.00, 64.83
 00Z 31 Aug 2015, VGTJ, 41923, 150831/0000, 23.76, 90.38, 9.0, -0.17, -2.72, -3.30, 311.92, 36.70, 19.90, 21.70, 41.60, 1189.97, 1351.44, -7.25, -3.51, 134.96, 133.55, 888.36, 912.39, 149.32, 169.59, 297.10, 947.04, 301.79, 20.29, 5822.00, 69.65
 12Z 31 Aug 2015, VGTJ, 41923, 150831/1200, 23.76, 90.38, 9.0, -0.79, -2.30, -2.69, 258.59, 39.10, 20.60, 21.90, 42.50, 444.56, 538.13, -11.06, -6.80, 208.66, 209.67, 861.27, 884.30, 30.51, 36.93, 296.45, 943.79, 301.42, 19.54, 5832.00, 73.77
 00Z 01 Aug 2016, VGTJ, 41923, 160801/0000, 23.76, 90.38, 9.0, 0.02, -2.58, -2.96, 254.02, 36.59, 19.80, 22.90, 42.70, 743.14, 849.38, -12.71, -1.24, 149.95, 149.89, 810.17, 923.66, 47.47, 54.26, 296.32, 953.02, 300.46, 19.21, 5803.00, 66.57
 12Z 01 Aug 2016, VGTJ, 41923, 160801/1200, 23.76, 90.38, 9.0, 3.19, -1.10, -1.55, 233.20, 31.70, 16.10, 22.10, 38.20, 377.92, 523.91, -28.05, -3.92, 201.50, 200.14, 763.98, 821.33, 24.37, 33.78, 292.66, 852.44, 306.33, 17.11, 5837.00, 58.45
 00Z 02 Aug 2016, VGTJ, 41923, 160802/0000, 23.76, 90.38, 9.0, 2.08, -2.03, -2.35, 265.79, 33.40, 17.60, 22.50, 40.10, 469.54, 574.93, -0.83, -0.11, 155.08, 153.65, 930.21, 938.46, 13.43, 16.45, 296.09, 945.67, 300.88, 19.11, 5816.00, 64.89
 12Z 02 Aug 2016, VGTJ, 41923, 160802/1200, 23.76, 90.38, 9.0, 1.73, -2.38, -2.81, 279.00, 33.00, 17.90, 21.90, 39.80, 754.42, 915.02, -4.37, 0.00, 151.59, 151.18, 850.68, 870.27, 29.17, 35.38, 293.98, 870.27, 305.90, 18.19, 5832.00, 64.18
 00Z 03 Aug 2016, VGTJ, 41923, 160803/0000, 23.76, 90.38, 9.0, -0.58, -2.95, -3.46, 304.79, 38.60, 20.90, 20.90, 41.80, 1298.12, 1448.87, 0.00, 0.00, 166.20, 165.30, 943.93, 949.78, 37.14, 41.46, 297.08, 953.16, 301.21, 20.18, 5821.00, 70.40
 12Z 03 Aug 2016, VGTJ, 41923, 160803/1200, 23.76, 90.38, 9.0, 2.00, -2.20, -3.03, 280.60, 32.10, 17.30, 21.30, 38.60, 1128.90, 1391.93, -1.75, 0.00, 142.74, 141.14, 854.62, 877.70, 38.07, 46.93, 295.11, 877.70, 306.33, 19.36, 5855.00, 60.61
 00Z 04 Aug 2016, VGTJ, 41923, 160804/0000, 23.76, 90.38, 9.0, 1.46, -1.35, -2.02, 270.98, 32.50, 17.90, 22.50, 40.40, 269.35, 391.56, -89.44, -31.32, 197.52, 197.16, 632.98, 687.33, 9.09, 13.21, 295.55, 928.83, 301.86, 18.78, 5834.00, 60.10
 12Z 04 Aug 2016, VGTJ, 41923, 160804/1200, 23.76, 90.38, 9.0, 2.89, -1.17, -2.00, 274.01, 29.30, 16.30, 21.30, 37.60, 701.32, 875.24, -67.42, -1.02, 156.72, 156.06, 619.27, 852.01, 115.58, 144.24, 293.90, 861.30, 306.71, 18.29, 5859.00, 57.30
 00Z 05 Aug 2016, VGTJ, 41923, 160805/0000, 23.76, 90.38, 9.0, 1.57, -1.33, -1.95, 253.62, 34.60, 17.70, 22.70, 40.40, 421.04, 560.66, -47.11, -19.58, 215.79, 216.64, 765.08, 798.21, 41.91, 55.80, 295.48, 927.56, 301.93, 18.75, 5832.00, 61.25
 12Z 05 Aug 2016, VGTJ, 41923, 160805/1200, 23.76, 90.38, 9.0, 0.80, -0.96, -1.39, 278.42, 32.50, 19.10, 20.30, 39.40, 428.86, 578.65, -2.04, 0.00, 188.74, 186.66, 866.49, 882.54, 52.91, 71.38, 294.38, 887.51, 304.60, 18.28, 5843.00, 65.47
 00Z 06 Aug 2016, VGTJ, 41923, 160806/0000, 23.76, 90.38, 9.0, 0.75, -0.67, -0.88, 269.01, 36.30, 19.60, 20.50, 40.10, 146.70, 209.14, -11.47, -9.19, 312.38, 307.80, 873.18, 883.92, 34.02, 48.50, 295.26, 936.39, 300.88, 18.28, 5823.00, 70.08
 12Z 06 Aug 2016, VGTJ, 41923, 160806/1200, 23.76, 90.38, 9.0, 4.11, 0.64, 0.25, 235.60, 32.20, 15.10, 21.10, 36.20, 10.31, 54.91, -71.33, -33.53, 589.04, 544.00, 721.37, 762.41, 1.75, 9.31, 294.22, 900.71, 303.17, 17.86, 5835.00, 61.37
 00Z 07 Aug 2016, VGTJ, 41923, 160807/0000, 23.76, 90.38, 9.0, 0.55, 0.31, 0.01, 255.62, 35.40, 19.70, 20.50, 40.20, 0.00, 33.54, 0.00, -20.96, 511.52, 766.52, 0.00, 9.24, 294.69, 934.52, 300.47, 17.68, 5818.00, 65.36
 12Z 07 Aug 2016, VGTJ, 41923, 160807/1200, 23.76, 90.38, 9.0, 1.43, -1.36, -1.69, 235.19, 34.90, 18.30, 21.50, 39.80, 253.84, 377.46, -15.87, -3.48, 214.65, 214.88, 782.58, 862.26, 54.04, 80.36, 294.46, 896.39, 303.83, 18.19, 5833.00, 66.01
 00Z 08 Aug 2016, VGTJ, 41923, 160808/0000, 23.76, 90.38, 9.0, 3.17, 0.27, -0.18, 223.40, 31.30, 17.00, 20.10, 37.10, 3.11, 59.94, -73.28, -11.15, 351.26, 362.25, 449.96, 873.08, 0.99, 19.11, 295.14, 935.85, 300.82, 18.19, 5821.00, 61.74
 12Z 08 Aug 2016, VGTJ, 41923, 160808/1200, 23.76, 90.38, 9.0, -0.27, -2.71, -3.20, 256.19, 39.60, 20.00, 21.70, 41.70, 1226.42, 1374.58, -5.22, -0.86, 153.19, 152.86, 867.33, 882.87, 74.61, 83.62, 295.13, 893.93, 304.76, 19.04, 5837.00, 69.96
 00Z 09 Aug 2016, VGTJ, 41923, 160809/0000, 23.76, 90.38, 9.0, 1.27, -1.02, -1.44, 249.22, 34.10, 19.00, 20.50, 39.50, 284.27, 388.34, -1.58, -0.41, 219.07, 219.94, 926.32, 935.36, 47.86, 65.39, 295.91, 944.32, 300.82, 18.92, 5818.00, 66.50
 12Z 09 Aug 2016, VGTJ, 41923, 160809/1200, 23.76, 90.38, 9.0, 2.47, -1.20, -1.60, 259.61, 30.50, 17.70, 20.70, 38.40, 305.40, 439.55, -5.13, 0.00, 256.01, 255.78, 666.73, 923.49, 29.98, 43.15, 295.25, 923.49, 302.06, 18.55, 5826.00, 62.62
 00Z 10 Aug 2016, VGTJ, 41923, 160810/0000, 23.76, 90.38, 9.0, -0.77, -1.10, -1.24, 325.60, 39.60, 20.90, 20.90, 41.80, 182.06, 210.92, 0.00, 0.00, 413.48, 412.55, 940.32, 942.79, 5.73, 6.63, 296.26, 956.25, 300.10, 19.05, 5813.00, 75.68
 12Z 10 Aug 2016, VGTJ, 41923, 160810/1200, 23.76, 90.38, 9.0, 0.54, -2.72, -2.98, 299.41, 37.50, 19.20, 22.30, 41.50, 661.51, 760.95, 0.00, 0.00, 166.70, 164.66, 950.58, 954.35, 22.07, 25.39, 297.07, 956.88, 300.86, 20.08, 5820.00, 72.36
 00Z 11 Aug 2016, VGTJ, 41923, 160811/0000, 23.76, 90.38, 9.0, 0.79, -1.62, -1.82, 266.39, 34.80, 19.30, 22.10, 41.40, 123.95, 177.05, -0.34, -0.02, 422.67, 418.79, 937.07, 943.07, 9.59, 13.70, 295.66, 948.34, 300.20, 18.54, 5821.00, 66.91
