,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
3632,12Z,5,Jul,1991,6,300.0,9750.0,-28.9,-35.9,51.0,0.6,115.0,13.0,344.5,346.9,344.7
3633,12Z,5,Jul,1991,7,250.0,11025.0,-39.6,,,,88.0,21.0,347.1,,347.1
3634,12Z,5,Jul,1991,8,200.0,12520.0,-52.1,,,,55.0,31.0,350.1,,350.1
3637,00Z,6,Jul,1991,1,1000.0,23.0,27.2,25.6,91.0,21.21,180.0,8.0,300.4,362.9,304.1
3640,00Z,6,Jul,1991,4,850.0,1448.0,19.2,15.0,77.0,12.77,295.0,20.0,306.2,344.9,308.6
3641,00Z,6,Jul,1991,5,700.0,3097.0,10.8,6.6,75.0,8.81,235.0,11.0,314.4,342.2,316.1
3643,00Z,6,Jul,1991,7,600.0,4366.0,2.1,-1.2,79.0,5.88,219.0,8.0,318.5,337.6,319.6
3645,00Z,6,Jul,1991,9,500.0,5830.0,-4.3,-7.5,78.0,4.38,200.0,4.0,327.7,342.7,328.6
3647,00Z,6,Jul,1991,11,400.0,7540.0,-15.5,-19.7,70.0,2.02,170.0,9.0,334.8,342.1,335.2
3649,00Z,6,Jul,1991,13,300.0,9670.0,-28.1,-42.1,25.0,0.32,65.0,12.0,345.7,347.0,345.7
3651,00Z,6,Jul,1991,15,250.0,10950.0,-38.5,,,,55.0,15.0,348.7,,348.7
3653,00Z,6,Jul,1991,17,200.0,12450.0,-50.5,,,,45.0,30.0,352.6,,352.6
3656,12Z,6,Jul,1991,0,1000.0,7.0,,,,,,,,,
3659,12Z,6,Jul,1991,3,850.0,1440.0,21.8,19.0,84.0,16.56,230.0,15.0,309.0,359.5,312.0
3661,12Z,6,Jul,1991,5,700.0,3106.0,12.8,11.0,89.0,11.92,255.0,15.0,316.6,354.2,318.9
3662,12Z,6,Jul,1991,6,600.0,4390.0,6.0,2.2,77.0,7.53,205.0,12.0,323.0,347.7,324.5
3665,12Z,6,Jul,1991,9,500.0,5870.0,-0.7,-4.7,74.0,5.43,145.0,9.0,332.1,350.8,333.2
3668,12Z,6,Jul,1991,12,300.0,9810.0,-23.9,-34.9,36.0,0.66,105.0,21.0,351.6,354.3,351.7
3670,12Z,6,Jul,1991,14,250.0,11120.0,-35.1,-46.1,32.0,0.25,90.0,16.0,353.7,354.8,353.8
3672,12Z,6,Jul,1991,16,200.0,12680.0,-47.1,,,,70.0,25.0,358.0,,358.0
3676,00Z,7,Jul,1991,0,1000.0,16.0,,,,,180.0,4.0,,,
3677,00Z,7,Jul,1991,1,850.0,1441.0,21.6,19.0,85.0,16.56,175.0,7.0,308.8,359.3,311.8
3678,00Z,7,Jul,1991,2,700.0,3106.0,14.0,10.0,77.0,11.14,30.0,3.0,318.0,353.4,320.1
3679,00Z,7,Jul,1991,3,500.0,5870.0,-0.7,-4.3,77.0,5.6,38.0,6.0,332.1,351.3,333.2
3680,00Z,7,Jul,1991,4,300.0,9790.0,-25.7,-32.7,52.0,0.82,50.0,11.0,349.0,352.4,349.2
3681,00Z,7,Jul,1991,5,250.0,11090.0,-36.1,-44.1,44.0,0.31,95.0,10.0,352.2,353.6,352.3
3682,00Z,7,Jul,1991,6,200.0,12600.0,-48.1,,,,45.0,10.0,356.4,,356.4
3685,12Z,7,Jul,1991,0,1000.0,,,,,,,,,,
3688,12Z,7,Jul,1991,3,850.0,1414.0,19.9,18.1,89.0,15.6,,,307.0,354.2,309.8
3691,12Z,7,Jul,1991,6,600.0,4307.0,6.4,1.6,71.0,7.21,,,323.5,347.2,324.9
3701,00Z,8,Jul,1991,0,1000.0,11.0,,,,,,,,,
3704,00Z,8,Jul,1991,3,850.0,1444.0,21.4,19.4,88.0,16.99,220.0,4.0,308.6,360.3,311.7
3706,00Z,8,Jul,1991,5,700.0,3112.0,12.6,11.8,95.0,12.58,185.0,3.0,316.4,356.0,318.8
3708,00Z,8,Jul,1991,7,600.0,4396.0,5.2,4.2,93.0,8.69,242.0,3.0,322.1,350.3,323.8
3710,00Z,8,Jul,1991,9,500.0,5870.0,-3.1,-5.3,85.0,5.19,310.0,3.0,329.2,346.9,330.2
3711,00Z,8,Jul,1991,10,400.0,7610.0,-12.1,-17.1,66.0,2.52,55.0,2.0,339.2,348.4,339.7
3713,00Z,8,Jul,1991,12,300.0,9750.0,-27.9,-32.9,62.0,0.8,15.0,4.0,345.9,349.1,346.1
3714,00Z,8,Jul,1991,13,250.0,11030.0,-38.3,-45.3,48.0,0.27,170.0,41.0,349.0,350.1,349.0
3716,00Z,8,Jul,1991,15,200.0,12530.0,-49.9,,,,40.0,30.0,353.6,,353.6
3722,12Z,8,Jul,1991,0,1000.0,-10.0,,,,,,,,,
3726,12Z,8,Jul,1991,4,850.0,1427.0,20.8,20.0,95.0,17.65,190.0,20.0,307.9,361.6,311.2
3728,12Z,8,Jul,1991,6,700.0,3100.0,13.8,13.4,97.0,14.0,190.0,15.0,317.7,362.0,320.4
3729,12Z,8,Jul,1991,7,600.0,4386.0,6.8,6.0,95.0,9.87,208.0,15.0,323.9,356.1,325.9
3731,12Z,8,Jul,1991,9,500.0,5860.0,-1.9,-5.9,74.0,4.95,230.0,15.0,330.7,347.6,331.6
3733,12Z,8,Jul,1991,11,400.0,7610.0,-12.5,-15.5,78.0,2.88,178.0,14.0,338.6,349.1,339.2
3735,12Z,8,Jul,1991,13,300.0,9750.0,-27.3,-32.1,64.0,0.87,110.0,12.0,346.8,350.2,347.0
3736,12Z,8,Jul,1991,14,250.0,11040.0,-37.7,-44.7,48.0,0.29,75.0,23.0,349.9,351.1,349.9
3738,12Z,8,Jul,1991,16,200.0,12530.0,-52.1,,,,80.0,15.0,350.1,,350.1
3749,00Z,9,Jul,1991,0,1000.0,16.0,26.3,25.1,93.0,20.56,180.0,6.0,299.4,359.9,303.1
3751,00Z,9,Jul,1991,2,850.0,1451.0,23.0,23.0,100.0,21.34,185.0,15.0,310.2,375.9,314.2
3753,00Z,9,Jul,1991,4,700.0,3152.0,20.6,19.8,95.0,21.28,205.0,18.0,325.3,394.9,329.4
3755,00Z,9,Jul,1991,6,600.0,4476.0,13.8,7.5,66.0,10.94,205.0,12.0,332.0,368.8,334.2
3756,00Z,9,Jul,1991,7,500.0,5990.0,4.8,-2.2,60.0,6.56,205.0,5.0,338.8,361.8,340.2
3759,00Z,9,Jul,1991,10,400.0,7770.0,-6.1,-13.1,58.0,3.51,10.0,8.0,347.0,359.9,347.7
3761,00Z,9,Jul,1991,12,300.0,9960.0,-21.7,-26.5,65.0,1.47,60.0,11.0,354.7,360.5,355.0
3763,00Z,9,Jul,1991,14,250.0,11290.0,-33.1,-38.8,57.0,0.54,50.0,13.0,356.7,359.0,356.8
3765,00Z,9,Jul,1991,16,200.0,12810.0,-45.5,,,,35.0,19.0,360.6,,360.6
3769,12Z,9,Jul,1991,0,1000.0,6.0,,,,,,,,,
3772,12Z,9,Jul,1991,3,850.0,1446.0,22.0,22.0,100.0,20.04,200.0,26.0,309.2,370.5,312.9
3774,12Z,9,Jul,1991,5,700.0,3115.0,13.2,12.8,97.0,13.45,225.0,17.0,317.1,359.5,319.6
3776,12Z,9,Jul,1991,7,600.0,4406.0,7.2,4.2,81.0,8.69,223.0,15.0,324.4,352.9,326.1
3778,12Z,9,Jul,1991,9,500.0,5890.0,-0.5,-5.1,71.0,5.27,220.0,12.0,332.4,350.5,333.4
3780,12Z,9,Jul,1991,11,400.0,7640.0,-10.9,-16.9,61.0,2.56,85.0,6.0,340.7,350.1,341.3
3782,12Z,9,Jul,1991,13,300.0,9750.0,-27.1,-30.9,70.0,0.97,75.0,8.0,347.1,350.9,347.3
3783,12Z,9,Jul,1991,14,250.0,11080.0,-37.9,-40.7,75.0,0.44,50.0,15.0,349.6,351.4,349.7
3785,12Z,9,Jul,1991,16,200.0,12580.0,-50.1,,,,85.0,21.0,353.3,,353.3
3789,00Z,10,Jul,1991,1,1000.0,32.0,26.8,24.6,88.0,19.94,180.0,8.0,299.9,358.6,303.5
3791,00Z,10,Jul,1991,3,850.0,1477.0,23.2,21.0,87.0,18.81,195.0,24.0,310.4,368.3,313.9
3792,00Z,10,Jul,1991,4,700.0,3158.0,15.8,11.2,74.0,12.08,210.0,19.0,319.9,358.6,322.3
3794,00Z,10,Jul,1991,6,600.0,4458.0,9.0,1.0,57.0,6.91,219.0,14.0,326.5,349.5,327.9
3795,00Z,10,Jul,1991,7,500.0,5950.0,0.0,-3.5,77.0,5.95,230.0,7.0,333.0,353.4,334.2
3797,00Z,10,Jul,1991,9,300.0,9880.0,-24.9,-28.9,69.0,1.18,115.0,13.0,350.2,354.8,350.4
3799,00Z,10,Jul,1991,11,250.0,11190.0,-34.9,-40.9,54.0,0.43,65.0,18.0,354.0,355.9,354.1
3801,00Z,10,Jul,1991,13,200.0,12712.0,-45.9,,,,50.0,25.0,359.9,,359.9
3812,12Z,10,Jul,1991,1,1000.0,23.0,30.2,24.2,70.0,19.45,180.0,10.0,303.4,361.4,306.9
3813,12Z,10,Jul,1991,2,850.0,1449.0,19.2,17.8,92.0,15.33,195.0,10.0,306.2,352.5,309.1
3814,12Z,10,Jul,1991,3,700.0,3098.0,9.8,8.4,91.0,9.98,215.0,10.0,313.3,344.5,315.2
3815,12Z,10,Jul,1991,4,500.0,5830.0,-4.1,-7.5,77.0,4.38,245.0,6.0,328.0,342.9,328.8
3816,12Z,10,Jul,1991,5,400.0,7560.0,-14.5,-18.5,72.0,2.24,245.0,5.0,336.1,344.2,336.5
3817,12Z,10,Jul,1991,6,300.0,9690.0,-28.1,-30.1,83.0,1.05,75.0,7.0,345.7,349.8,345.9
3819,00Z,11,Jul,1991,1,1000.0,42.0,25.8,24.0,90.0,19.21,160.0,4.0,298.9,355.2,302.4
3821,00Z,11,Jul,1991,3,850.0,1462.0,18.8,15.0,79.0,12.77,170.0,15.0,305.8,344.4,308.2
3824,00Z,11,Jul,1991,6,700.0,3113.0,11.4,8.4,82.0,9.98,175.0,16.0,315.1,346.5,317.0
3826,00Z,11,Jul,1991,8,500.0,5860.0,-2.9,-7.5,71.0,4.38,225.0,5.0,329.4,344.5,330.3
3827,00Z,11,Jul,1991,9,400.0,7600.0,-12.7,-21.7,47.0,1.7,315.0,5.0,338.4,344.7,338.7
3828,00Z,11,Jul,1991,10,300.0,9740.0,-27.7,-35.7,46.0,0.61,5.0,3.0,346.2,348.7,346.4
3829,00Z,11,Jul,1991,11,250.0,11030.0,-38.5,-46.5,43.0,0.24,110.0,10.0,348.7,349.7,348.7
3830,00Z,11,Jul,1991,12,200.0,12520.0,-51.3,-56.6,53.0,0.09,35.0,11.0,351.4,351.8,351.4
3838,12Z,11,Jul,1991,1,1000.0,26.0,29.4,23.4,70.0,18.51,180.0,4.0,302.6,357.6,305.9
3840,12Z,11,Jul,1991,3,850.0,1441.0,18.0,15.8,87.0,13.46,170.0,15.0,305.0,345.4,307.4
3842,12Z,11,Jul,1991,5,700.0,3085.0,10.0,7.0,82.0,9.06,195.0,11.0,313.5,341.9,315.2
3844,12Z,11,Jul,1991,7,600.0,4357.0,4.0,-0.9,70.0,6.01,213.0,7.0,320.7,340.4,321.9
3846,12Z,11,Jul,1991,9,500.0,5820.0,-4.1,-7.5,77.0,4.38,235.0,3.0,328.0,342.9,328.8
3848,12Z,11,Jul,1991,11,400.0,7560.0,-13.7,-16.7,78.0,2.6,295.0,5.0,337.1,346.5,337.6
3851,12Z,11,Jul,1991,14,300.0,9700.0,-27.9,-34.9,51.0,0.66,80.0,7.0,345.9,348.6,346.1
3852,12Z,11,Jul,1991,15,250.0,10980.0,-37.5,-47.5,34.0,0.21,110.0,13.0,350.2,351.1,350.2
3854,12Z,11,Jul,1991,17,200.0,12480.0,-50.1,,,,50.0,11.0,353.3,,353.3
3867,00Z,12,Jul,1991,1,1000.0,26.0,26.2,24.4,90.0,19.69,180.0,10.0,299.4,357.1,302.9
3868,00Z,12,Jul,1991,2,850.0,1454.0,21.6,18.0,80.0,15.53,190.0,13.0,308.8,356.1,311.6
3870,00Z,12,Jul,1991,4,700.0,3128.0,14.8,8.8,67.0,10.26,205.0,10.0,318.8,351.6,320.8
3871,00Z,12,Jul,1991,5,600.0,4420.0,8.4,2.4,66.0,7.64,232.0,8.0,325.8,351.1,327.3
3873,00Z,12,Jul,1991,7,500.0,5910.0,0.8,-5.2,64.0,5.23,265.0,6.0,333.9,352.1,335.0
3877,00Z,12,Jul,1991,11,300.0,9840.0,-25.1,-32.1,52.0,0.87,55.0,7.0,349.9,353.4,350.1
3878,00Z,12,Jul,1991,12,250.0,11140.0,-36.1,-43.1,48.0,0.34,50.0,7.0,352.2,353.7,352.3
3879,12Z,12,Jul,1991,0,1000.0,-2.0,,,,,,,,,
3882,12Z,12,Jul,1991,3,850.0,1450.0,25.8,21.4,77.0,19.29,205.0,25.0,313.2,373.2,316.8
3883,12Z,12,Jul,1991,4,700.0,3136.0,16.0,13.6,86.0,14.19,190.0,12.0,320.2,365.5,322.9
3886,12Z,12,Jul,1991,7,600.0,4437.0,9.4,4.4,71.0,8.82,146.0,9.0,326.9,356.1,328.7
3889,12Z,12,Jul,1991,10,500.0,5930.0,0.8,-6.2,59.0,4.84,95.0,5.0,333.9,350.8,334.9
3891,12Z,12,Jul,1991,12,400.0,7690.0,-11.1,-18.1,56.0,2.31,275.0,8.0,340.5,349.0,340.9
3893,12Z,12,Jul,1991,14,300.0,9830.0,-26.9,-37.9,35.0,0.49,125.0,7.0,347.4,349.4,347.5
3895,12Z,12,Jul,1991,16,250.0,11120.0,-37.3,,,,45.0,11.0,350.5,,350.5
3896,12Z,12,Jul,1991,17,200.0,12620.0,-49.9,,,,60.0,12.0,353.6,,353.6
3901,00Z,13,Jul,1991,0,1000.0,13.0,,,,,,,,,
3904,00Z,13,Jul,1991,3,850.0,1437.0,18.0,16.0,88.0,13.64,195.0,12.0,305.0,346.0,307.5
3905,00Z,13,Jul,1991,4,700.0,3087.0,10.6,6.6,76.0,8.81,235.0,7.0,314.2,341.9,315.9
3907,00Z,13,Jul,1991,6,600.0,4361.0,3.6,-1.4,70.0,5.79,210.0,6.0,320.2,339.2,321.4
3911,00Z,13,Jul,1991,10,500.0,5820.0,-5.1,-10.1,68.0,3.57,180.0,4.0,326.8,339.0,327.5
3912,00Z,13,Jul,1991,11,400.0,7550.0,-15.5,-21.5,60.0,1.73,65.0,4.0,334.8,341.1,335.1
3915,00Z,13,Jul,1991,14,300.0,9660.0,-32.3,-40.3,45.0,0.38,10.0,14.0,339.7,341.3,339.8
3917,00Z,13,Jul,1991,16,250.0,10910.0,-43.1,,,,50.0,10.0,341.9,,341.9
3918,00Z,13,Jul,1991,17,200.0,12380.0,-55.1,,,,50.0,13.0,345.4,,345.4
3930,12Z,13,Jul,1991,0,1000.0,,,,,,,,,,
3935,12Z,13,Jul,1991,5,600.0,4403.0,8.0,-4.0,42.0,4.77,,,325.3,341.4,326.3
3944,00Z,14,Jul,1991,0,1000.0,-7.0,,,,,,,,,
3947,00Z,14,Jul,1991,3,850.0,1427.0,23.6,20.6,83.0,18.34,200.0,8.0,310.9,367.3,314.3
3949,00Z,14,Jul,1991,5,700.0,3110.0,16.2,10.2,68.0,11.29,190.0,6.0,320.4,356.6,322.6
3951,00Z,14,Jul,1991,7,600.0,4405.0,9.6,8.6,93.0,11.83,259.0,11.0,327.2,366.1,329.5
3953,00Z,14,Jul,1991,9,500.0,5890.0,-1.1,-7.1,64.0,4.52,340.0,17.0,331.6,347.2,332.5
3954,00Z,14,Jul,1991,10,400.0,7630.0,-13.5,-17.9,69.0,2.35,335.0,6.0,337.4,345.9,337.8
3957,00Z,14,Jul,1991,13,300.0,9790.0,-26.1,-32.1,57.0,0.87,356.0,13.0,348.5,352.0,348.7
3958,00Z,14,Jul,1991,14,250.0,11080.0,-38.9,-44.9,53.0,0.28,9.0,17.0,348.1,349.3,348.1
3960,00Z,14,Jul,1991,16,200.0,12570.0,-50.1,,,,25.0,23.0,353.3,,353.3
3969,12Z,14,Jul,1991,0,1000.0,-40.0,,,,,,,,,
3973,12Z,14,Jul,1991,4,850.0,1396.0,20.0,18.2,89.0,15.73,135.0,9.0,307.1,354.7,310.0
3975,12Z,14,Jul,1991,6,700.0,3056.0,11.8,2.8,54.0,6.73,215.0,2.0,315.5,337.1,316.8
3976,12Z,14,Jul,1991,7,600.0,4331.0,3.4,-6.6,48.0,3.91,293.0,4.0,320.0,333.0,320.8
3978,12Z,14,Jul,1991,9,500.0,5790.0,-5.9,-12.9,58.0,2.85,25.0,7.0,325.8,335.6,326.3
3980,12Z,14,Jul,1991,11,400.0,7500.0,-19.1,-27.1,49.0,1.04,70.0,3.0,330.1,334.0,330.3
3982,12Z,14,Jul,1991,13,300.0,9580.0,-35.5,,,,205.0,4.0,335.2,,335.2
3983,12Z,14,Jul,1991,14,250.0,10830.0,-45.5,,,,95.0,13.0,338.3,,338.3
3985,12Z,14,Jul,1991,16,200.0,12280.0,-58.9,,,,85.0,17.0,339.3,,339.3
3996,00Z,15,Jul,1991,0,1000.0,-1.0,,,,,,,,,
3999,00Z,15,Jul,1991,3,850.0,1441.0,21.8,20.8,94.0,18.57,155.0,3.0,309.0,365.7,312.4
4001,00Z,15,Jul,1991,5,700.0,3100.0,20.3,8.8,47.0,10.25,170.0,2.0,324.9,358.5,326.9
4003,00Z,15,Jul,1991,7,600.0,4385.0,4.8,1.0,76.0,6.91,246.0,5.0,321.6,344.2,323.0
4005,00Z,15,Jul,1991,9,500.0,5850.0,-3.9,-6.9,80.0,4.59,335.0,9.0,328.2,343.9,329.1
4009,00Z,15,Jul,1991,13,300.0,9740.0,-23.0,-25.0,84.0,1.69,60.0,1.0,352.9,359.5,353.2
4011,00Z,15,Jul,1991,15,250.0,11070.0,-31.9,-38.9,50.0,0.53,70.0,1.0,358.5,360.8,358.6
4013,00Z,15,Jul,1991,17,200.0,12600.0,-46.6,,,,310.0,3.0,358.8,,358.8
4025,12Z,15,Jul,1991,0,1000.0,-25.0,,,,,,,,,
4029,12Z,15,Jul,1991,4,850.0,1420.0,23.0,16.0,65.0,13.64,130.0,4.0,310.2,352.1,312.8
4030,12Z,15,Jul,1991,5,700.0,3082.0,11.0,8.0,82.0,9.71,135.0,6.0,314.6,345.2,316.5
4032,12Z,15,Jul,1991,7,600.0,4355.0,4.2,1.2,81.0,7.01,,,320.9,343.8,322.3
4034,00Z,16,Jul,1991,0,1000.0,11.0,,,,,,,,,
4036,00Z,16,Jul,1991,2,850.0,1444.0,21.0,16.8,77.0,14.37,135.0,24.0,308.1,351.9,310.8
4037,00Z,16,Jul,1991,3,700.0,3104.0,12.2,9.2,82.0,10.54,145.0,10.0,316.0,349.2,318.0
4038,00Z,16,Jul,1991,4,500.0,5870.0,-0.7,-4.9,73.0,5.35,120.0,13.0,332.1,350.5,333.2
4039,00Z,16,Jul,1991,5,400.0,7630.0,-10.1,-16.1,61.0,2.74,155.0,15.0,341.8,351.8,342.3
4040,00Z,16,Jul,1991,6,300.0,9790.0,-24.7,-32.7,47.0,0.82,85.0,18.0,350.5,353.8,350.6
4041,00Z,16,Jul,1991,7,250.0,11086.0,-36.1,-45.1,39.0,0.27,100.0,9.0,352.2,353.4,352.3
4042,00Z,16,Jul,1991,8,200.0,12597.0,-48.1,,,,65.0,18.0,356.4,,356.4
4044,12Z,16,Jul,1991,0,1000.0,-6.0,,,,,,,,,
4047,12Z,16,Jul,1991,3,850.0,1437.0,22.6,21.2,92.0,19.05,150.0,17.0,309.8,368.2,313.3
4049,12Z,16,Jul,1991,5,700.0,3112.0,14.4,12.8,90.0,13.45,140.0,18.0,318.4,361.1,321.0
4050,12Z,16,Jul,1991,6,600.0,4403.0,8.6,5.0,78.0,9.2,129.0,18.0,326.0,356.3,327.8
4051,12Z,16,Jul,1991,7,500.0,5890.0,0.8,-3.5,73.0,5.95,115.0,18.0,333.9,354.4,335.1
4057,12Z,16,Jul,1991,13,300.0,9840.0,-23.7,-31.7,48.0,0.9,125.0,8.0,351.9,355.5,352.1
4059,12Z,16,Jul,1991,15,250.0,11140.0,-35.3,-41.3,54.0,0.41,60.0,18.0,353.4,355.2,353.5
4061,12Z,16,Jul,1991,17,200.0,12660.0,-48.5,,,,90.0,18.0,355.8,,355.8
4069,00Z,17,Jul,1991,0,1000.0,16.0,26.3,24.7,91.0,20.06,135.0,12.0,299.4,358.4,303.0
4071,00Z,17,Jul,1991,2,850.0,1458.0,22.8,21.2,91.0,19.05,175.0,20.0,310.0,368.5,313.5
4073,00Z,17,Jul,1991,4,700.0,3134.0,14.0,11.8,87.0,12.58,185.0,18.0,318.0,357.8,320.4
4074,00Z,17,Jul,1991,5,600.0,4425.0,7.2,5.2,87.0,9.33,178.0,17.0,324.4,354.9,326.2
4076,00Z,17,Jul,1991,7,500.0,5910.0,-0.3,-3.1,81.0,6.13,170.0,15.0,332.6,353.6,333.8
4078,00Z,17,Jul,1991,9,300.0,9850.0,-24.9,-37.9,29.0,0.49,125.0,17.0,350.2,352.2,350.3
4080,00Z,17,Jul,1991,11,250.0,11150.0,-31.1,-41.1,37.0,0.42,200.0,266.0,359.7,361.5,359.8
4092,12Z,17,Jul,1991,0,1000.0,10.0,,,,,,,,,
4095,12Z,17,Jul,1991,3,850.0,1441.0,21.4,19.0,86.0,16.56,190.0,22.0,308.6,359.0,311.6
4096,12Z,17,Jul,1991,4,700.0,3111.0,13.8,11.0,83.0,11.92,190.0,17.0,317.7,355.5,320.0
4098,12Z,17,Jul,1991,6,600.0,4399.0,6.4,4.8,90.0,9.07,185.0,12.0,323.5,353.1,325.2
4100,12Z,17,Jul,1991,8,500.0,5880.0,-0.9,-1.3,97.0,7.01,180.0,7.0,331.9,355.7,333.3
4104,12Z,17,Jul,1991,12,300.0,9810.0,-24.5,-32.5,47.0,0.84,60.0,9.0,350.7,354.1,350.9
4106,12Z,17,Jul,1991,14,250.0,11110.0,-35.1,-40.1,60.0,0.47,75.0,17.0,353.7,355.7,353.8
4108,12Z,17,Jul,1991,16,200.0,12640.0,-47.9,,,,60.0,26.0,356.8,,356.8
4113,00Z,18,Jul,1991,1,1000.0,31.0,25.8,24.4,92.0,19.69,180.0,12.0,298.9,356.6,302.5
4115,00Z,18,Jul,1991,3,850.0,1457.0,18.8,17.8,94.0,15.33,190.0,19.0,305.8,352.0,308.6
4117,00Z,18,Jul,1991,5,700.0,3109.0,11.0,6.6,74.0,8.81,195.0,24.0,314.6,342.4,316.3
4119,00Z,18,Jul,1991,7,600.0,4389.0,5.0,-4.0,52.0,4.77,179.0,21.0,321.9,337.7,322.8
4121,00Z,18,Jul,1991,9,500.0,5860.0,-3.3,-12.3,50.0,2.99,160.0,17.0,328.9,339.4,329.6
4122,00Z,18,Jul,1991,10,400.0,7600.0,-14.1,-24.1,43.0,1.37,85.0,9.0,336.6,341.7,336.9
4124,00Z,18,Jul,1991,12,300.0,9730.0,-28.7,-40.7,31.0,0.37,100.0,11.0,344.8,346.3,344.9
4126,00Z,18,Jul,1991,14,250.0,11010.0,-39.9,,,,75.0,15.0,346.6,,346.6
4127,00Z,18,Jul,1991,15,200.0,12490.0,-53.7,,,,50.0,44.0,347.6,,347.6
4134,12Z,18,Jul,1991,2,850.0,1449.0,19.8,18.6,93.0,16.14,165.0,19.0,306.9,355.7,309.8
4136,12Z,18,Jul,1991,4,700.0,3113.0,12.8,11.6,92.0,12.41,170.0,8.0,316.6,355.8,319.0
4137,12Z,18,Jul,1991,5,600.0,4396.0,6.0,4.2,88.0,8.69,200.0,11.0,323.0,351.4,324.7
4139,12Z,18,Jul,1991,7,500.0,5870.0,-2.1,-4.1,86.0,5.68,235.0,15.0,330.4,349.8,331.6
4141,12Z,18,Jul,1991,9,400.0,7620.0,-12.1,-15.1,78.0,2.98,95.0,15.0,339.2,350.0,339.8
4143,12Z,18,Jul,1991,11,300.0,9780.0,-26.1,-36.1,39.0,0.59,55.0,17.0,348.5,350.9,348.6
4145,12Z,18,Jul,1991,13,250.0,11070.0,-35.9,,,,85.0,18.0,352.6,,352.6
4147,12Z,18,Jul,1991,15,200.0,12580.0,-49.5,,,,55.0,21.0,354.2,,354.2
4160,00Z,19,Jul,1991,1,1000.0,28.0,25.4,24.2,93.0,19.45,135.0,10.0,298.6,355.4,302.0
4162,00Z,19,Jul,1991,3,850.0,1452.0,19.4,18.0,92.0,15.53,205.0,,306.4,353.4,309.3
4164,00Z,19,Jul,1991,5,700.0,3104.0,11.2,10.6,96.0,11.6,115.0,3.0,314.9,351.2,317.1
4166,00Z,19,Jul,1991,7,600.0,4389.0,5.8,4.8,93.0,9.07,115.0,7.0,322.8,352.3,324.6
4168,00Z,19,Jul,1991,9,500.0,5870.0,-1.5,-4.1,82.0,5.68,115.0,11.0,331.1,350.6,332.3
4170,00Z,19,Jul,1991,11,400.0,7620.0,-10.9,-15.7,68.0,2.83,105.0,15.0,340.7,351.1,341.3
4173,00Z,19,Jul,1991,14,300.0,9780.0,-26.9,-36.9,38.0,0.54,75.0,15.0,347.4,349.6,347.5
4175,00Z,19,Jul,1991,16,250.0,11070.0,-38.1,,,,30.0,11.0,349.3,,349.3
4176,00Z,19,Jul,1991,17,200.0,12570.0,-50.1,,,,65.0,31.0,353.3,,353.3
4186,12Z,19,Jul,1991,0,1000.0,12.0,,,,,,,,,
4190,12Z,19,Jul,1991,4,850.0,1438.0,18.8,16.0,84.0,13.64,160.0,15.0,305.8,346.9,308.3
4193,12Z,19,Jul,1991,7,700.0,2888.0,18.4,14.6,79.0,15.16,85.0,10.0,322.8,371.8,325.8
4195,00Z,20,Jul,1991,0,1000.0,11.0,,,,,,,,,
4198,00Z,20,Jul,1991,3,850.0,1443.0,21.6,19.2,86.0,16.77,155.0,12.0,308.8,359.9,311.9
4201,00Z,20,Jul,1991,6,700.0,3114.0,12.8,9.0,78.0,10.4,145.0,14.0,316.6,349.6,318.6
4203,12Z,20,Jul,1991,0,1000.0,-16.0,,,,,,,,,
4206,12Z,20,Jul,1991,3,850.0,1422.0,23.0,18.8,77.0,16.35,165.0,24.0,310.2,360.4,313.3
4208,12Z,20,Jul,1991,5,700.0,3099.0,15.8,13.4,86.0,14.0,135.0,20.0,319.9,364.7,322.6
4210,12Z,20,Jul,1991,7,600.0,4397.0,10.6,8.0,84.0,11.35,117.0,21.0,328.3,365.9,330.6
4212,12Z,20,Jul,1991,9,500.0,5890.0,2.0,-5.0,60.0,5.31,95.0,23.0,335.4,353.9,336.5
4215,12Z,20,Jul,1991,12,400.0,7660.0,-9.1,-13.1,73.0,3.51,85.0,22.0,343.1,355.9,343.8
4218,00Z,21,Jul,1991,0,1000.0,-14.0,,,,,,,,,
4221,00Z,21,Jul,1991,3,850.0,1413.0,20.2,17.2,83.0,14.75,165.0,12.0,307.3,352.0,310.0
4223,00Z,21,Jul,1991,5,700.0,3067.0,11.8,8.2,79.0,9.84,160.0,43.0,315.5,346.6,317.4
4225,00Z,21,Jul,1991,7,600.0,4342.0,5.0,0.6,73.0,6.71,142.0,36.0,321.9,343.8,323.2
4227,00Z,21,Jul,1991,9,500.0,5810.0,-2.9,-6.3,77.0,4.8,120.0,28.0,329.4,345.9,330.4
4228,00Z,21,Jul,1991,10,400.0,7550.0,-12.1,-16.1,72.0,2.74,135.0,22.0,339.2,349.1,339.7
4231,00Z,21,Jul,1991,13,300.0,9700.0,-27.1,-33.1,57.0,0.79,105.0,10.0,347.1,350.2,347.2
4233,00Z,21,Jul,1991,15,250.0,10950.0,-36.5,,,,150.0,17.0,351.7,,351.7
4235,00Z,21,Jul,1991,17,200.0,12450.0,-47.3,,,,150.0,,357.7,,357.7
