Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 18 May 1994,0,1004.0,34,22.4,20.0,86,14.89,90,6,295.2,338.1,297.9
00Z 18 May 1994,1,1000.0,107,22.2,20.5,90,15.43,90,21,295.4,339.8,298.1
00Z 18 May 1994,2,925.0,880,22.4,18.4,78,14.62,145,44,302.2,345.6,304.9
00Z 18 May 1994,3,850.0,1507,19.0,14.4,75,12.28,290,35,306.0,343.1,308.3
00Z 18 May 1994,4,700.0,3142,7.6,0.6,61,5.74,325,32,310.9,329.0,311.9
00Z 18 May 1994,5,500.0,5810,-10.1,-14.5,70,2.50,300,29,320.7,329.2,321.1
00Z 18 May 1994,6,400.0,7500,-18.7,-25.7,54,1.19,235,56,330.6,335.0,330.8
00Z 18 May 1994,7,300.0,9600,-31.9,-38.9,50,0.44,235,77,340.3,342.1,340.4
00Z 18 May 1994,8,250.0,10870,-40.9,NA,NA,NA,235,76,345.1,NA,345.1
00Z 18 May 1994,9,200.0,12350,-51.9,NA,NA,NA,230,87,350.4,NA,350.4
00Z 18 May 1994,10,150.0,14150,-65.3,NA,NA,NA,240,75,357.4,NA,357.4
00Z 18 May 1994,11,100.0,16550,-79.5,NA,NA,NA,235,52,373.9,NA,373.9
00Z 18 May 1994,12,90.0,17143,-82.3,NA,NA,NA,NA,NA,379.7,NA,379.7
00Z 19 May 1994,0,1004.0,34,26.4,25.0,92,20.35,90,6,299.2,358.9,302.8
00Z 19 May 1994,1,1000.0,110,24.0,23.9,99,19.09,120,11,297.1,352.6,300.5
00Z 19 May 1994,2,925.0,900,23.0,20.1,84,16.29,250,13,302.8,351.3,305.8
00Z 19 May 1994,3,850.0,1520,20.0,14.0,68,11.96,275,21,307.1,343.4,309.3
00Z 19 May 1994,4,700.0,3165,9.8,5.7,76,8.27,265,32,313.3,339.3,314.9
00Z 19 May 1994,5,500.0,5860,-9.7,-10.9,91,3.35,275,51,321.1,332.4,321.8
00Z 19 May 1994,6,400.0,7550,-16.3,-20.7,69,1.85,245,53,333.7,340.5,334.1
00Z 19 May 1994,7,300.0,9680,-27.7,-33.7,57,0.74,220,55,346.2,349.2,346.4
00Z 19 May 1994,8,250.0,10960,-37.3,-42.2,60,0.38,225,61,350.5,352.1,350.6
00Z 19 May 1994,9,200.0,12460,-50.3,NA,NA,NA,225,80,352.9,NA,352.9
00Z 19 May 1994,10,150.0,14280,-63.9,NA,NA,NA,245,108,359.8,NA,359.8
00Z 19 May 1994,11,144.0,14522,-65.3,NA,NA,NA,245,113,361.5,NA,361.5
00Z 19 May 1994,12,100.0,16680,-78.1,NA,NA,NA,220,52,376.6,NA,376.6
00Z 19 May 1994,13,93.0,17091,-81.1,NA,NA,NA,NA,NA,378.6,NA,378.6
00Z 23 May 1994,0,1001.0,34,27.0,25.0,89,20.42,135,10,300.1,360.2,303.7
00Z 23 May 1994,1,1000.0,91,27.0,26.2,95,22.00,145,20,300.1,365.1,304.1
00Z 23 May 1994,2,925.0,850,22.4,20.4,88,16.61,175,19,302.2,351.5,305.2
00Z 23 May 1994,3,850.0,1501,18.6,17.6,94,15.13,205,14,305.6,351.2,308.4
00Z 23 May 1994,4,700.0,3136,10.2,8.0,86,9.71,245,12,313.8,344.2,315.6
00Z 23 May 1994,5,500.0,5840,-4.7,-17.7,35,1.91,245,14,327.2,334.1,327.6
00Z 23 May 1994,6,400.0,7560,-13.5,-25.5,36,1.21,270,11,337.4,341.9,337.6
00Z 23 May 1994,7,300.0,9700,-29.5,-32.0,79,0.88,240,29,343.7,347.1,343.9
00Z 23 May 1994,8,250.0,10980,-37.5,-41.5,66,0.40,240,44,350.2,351.9,350.3
00Z 23 May 1994,9,200.0,12480,-48.1,NA,NA,NA,225,53,356.4,NA,356.4
00Z 23 May 1994,10,150.0,14290,-63.1,NA,NA,NA,270,42,361.2,NA,361.2
00Z 23 May 1994,11,100.0,16700,-78.1,NA,NA,NA,280,15,376.6,NA,376.6
00Z 23 May 1994,12,99.7,16717,-79.5,NA,NA,NA,NA,NA,374.2,NA,374.2
00Z 24 May 1994,0,1001.0,34,28.4,24.9,81,20.29,135,6,301.5,361.6,305.1
00Z 24 May 1994,1,1000.0,90,23.8,-16.2,6,1.09,155,13,296.9,300.5,297.1
00Z 24 May 1994,2,925.0,800,24.4,22.8,91,19.32,155,25,304.2,362.1,307.8
00Z 24 May 1994,3,850.0,1505,20.0,19.4,96,16.99,155,25,307.1,358.5,310.2
00Z 24 May 1994,4,700.0,3145,13.4,10.2,81,11.29,175,23,317.3,353.1,319.4
00Z 24 May 1994,5,500.0,5880,-4.7,-6.0,91,4.92,180,37,327.2,343.9,328.2
00Z 24 May 1994,6,400.0,7600,-14.1,-16.5,82,2.65,285,33,336.6,346.1,337.1
00Z 24 May 1994,7,300.0,9740,-26.5,-30.0,72,1.06,200,24,347.9,352.1,348.1
00Z 24 May 1994,8,250.0,11030,-36.3,-42.3,54,0.37,200,21,352.0,353.5,352.0
00Z 24 May 1994,9,200.0,12530,-50.5,NA,NA,NA,230,25,352.6,NA,352.6
00Z 24 May 1994,10,150.0,14330,-63.1,NA,NA,NA,205,18,361.2,NA,361.2
00Z 24 May 1994,11,100.0,16730,-79.1,NA,NA,NA,230,21,374.6,NA,374.6
00Z 24 May 1994,12,94.0,17080,-80.9,NA,NA,NA,NA,NA,377.8,NA,377.8
00Z 26 May 1994,0,1003.0,34,28.4,26.9,92,22.89,NA,NA,301.3,369.3,305.4
00Z 26 May 1994,1,1000.0,106,28.4,28.4,100,25.16,185,6,301.6,376.6,306.1
00Z 26 May 1994,2,925.0,850,23.2,23.2,100,19.80,230,10,303.0,362.1,306.6
00Z 26 May 1994,3,850.0,1521,19.0,18.8,99,16.35,215,9,306.0,355.3,309.0
00Z 26 May 1994,4,700.0,3151,11.0,10.2,95,11.29,225,10,314.6,350.0,316.8
00Z 26 May 1994,5,500.0,5880,2.0,-1.1,80,7.12,240,5,335.4,359.9,336.9
00Z 26 May 1994,6,400.0,7620,-13.7,-18.7,66,2.20,250,11,337.1,345.1,337.5
00Z 26 May 1994,7,300.0,9750,-26.5,-29.0,79,1.17,245,6,347.9,352.5,348.2
00Z 26 May 1994,8,250.0,11050,-34.9,-38.1,73,0.57,195,2,354.0,356.4,354.2
00Z 26 May 1994,9,233.9,11500,-38.6,NA,NA,NA,210,212,355.1,NA,355.1
00Z 26 May 1994,10,200.0,12560,-47.5,NA,NA,NA,250,3,357.4,NA,357.4
00Z 26 May 1994,11,150.0,14410,-61.5,NA,NA,NA,145,4,363.9,NA,363.9
00Z 26 May 1994,12,100.0,16810,-79.5,NA,NA,NA,230,5,373.9,NA,373.9
00Z 27 May 1994,0,1003.0,34,29.4,28.0,92,24.48,90,6,302.3,375.5,306.7
00Z 27 May 1994,1,1000.0,112,26.8,26.8,100,22.82,190,13,299.9,367.3,304.0
00Z 27 May 1994,2,925.0,900,21.8,21.8,100,18.14,110,16,301.6,355.3,304.9
00Z 27 May 1994,3,850.0,1517,18.2,17.5,96,15.04,225,13,305.2,350.4,307.9
00Z 27 May 1994,4,700.0,3162,11.0,6.8,75,8.93,245,22,314.6,342.8,316.3
00Z 27 May 1994,5,500.0,5690,-3.5,-8.5,68,4.05,260,7,328.7,342.6,329.5
00Z 27 May 1994,6,400.0,7420,-15.1,-21.1,60,1.79,245,10,335.3,341.8,335.6
00Z 27 May 1994,7,300.0,9540,-28.5,-35.5,51,0.62,270,10,345.1,347.6,345.2
00Z 27 May 1994,8,250.0,10820,-37.7,-43.7,53,0.32,30,8,349.9,351.2,349.9
00Z 27 May 1994,9,200.0,12320,-49.7,NA,NA,NA,125,7,353.9,NA,353.9
00Z 27 May 1994,10,150.0,14140,-63.5,NA,NA,NA,140,27,360.5,NA,360.5
00Z 27 May 1994,11,100.0,16540,-79.1,NA,NA,NA,140,17,374.6,NA,374.6
00Z 27 May 1994,12,94.0,16890,-81.1,NA,NA,NA,NA,NA,377.4,NA,377.4
00Z 28 May 1994,0,1002.0,34,28.6,27.0,91,23.06,180,6,301.6,370.1,305.7
00Z 28 May 1994,1,1000.0,102,25.4,25.0,98,20.44,185,12,298.6,358.3,302.2
00Z 28 May 1994,2,925.0,900,21.6,19.5,88,15.68,200,17,301.4,347.8,304.2
00Z 28 May 1994,3,850.0,1507,17.2,15.0,87,12.77,210,15,304.1,342.4,306.5
00Z 28 May 1994,4,700.0,3137,9.8,3.8,66,7.23,265,17,313.3,336.2,314.7
00Z 28 May 1994,5,500.0,5850,-4.9,-11.9,58,3.09,230,8,327.0,337.7,327.6
00Z 28 May 1994,6,400.0,7570,-15.1,-24.1,46,1.37,300,10,335.3,340.4,335.6
00Z 28 May 1994,7,300.0,9680,-30.3,-38.3,46,0.47,145,3,342.6,344.5,342.6
00Z 28 May 1994,8,250.0,10960,-39.5,-44.0,62,0.31,185,17,347.2,348.5,347.3
00Z 28 May 1994,9,200.0,12450,-51.1,NA,NA,NA,175,23,351.7,NA,351.7
00Z 28 May 1994,10,150.0,14250,-65.3,NA,NA,NA,180,23,357.4,NA,357.4
00Z 28 May 1994,11,100.0,16650,-80.5,NA,NA,NA,140,27,371.9,NA,371.9
00Z 29 May 1994,0,1001.0,34,29.6,28.0,91,24.53,135,6,302.7,376.1,307.1
00Z 29 May 1994,1,1000.0,99,26.6,25.5,94,21.08,165,10,299.8,361.8,303.5
00Z 29 May 1994,2,925.0,870,23.4,23.0,98,19.56,210,29,303.2,361.6,306.8
00Z 29 May 1994,3,850.0,1514,19.0,16.2,84,13.82,125,15,306.0,347.7,308.6
00Z 29 May 1994,4,700.0,3154,8.2,1.2,61,6.00,290,7,311.5,330.5,312.7
00Z 29 May 1994,5,500.0,5870,-5.5,-12.5,58,2.94,270,12,326.3,336.5,326.9
00Z 29 May 1994,6,400.0,7590,-14.3,-23.3,46,1.47,275,10,336.3,341.8,336.6
00Z 29 May 1994,7,300.0,9720,-28.5,-36.5,46,0.56,250,15,345.1,347.4,345.2
00Z 29 May 1994,8,250.0,11000,-81.7,NA,NA,NA,245,4,284.5,NA,284.5
00Z 29 May 1994,9,200.0,5060,-88.9,NA,NA,NA,NA,NA,291.8,NA,291.8
00Z 29 May 1994,10,87.0,9598,-84.9,NA,NA,NA,NA,NA,378.2,NA,378.2
00Z 30 May 1994,0,1003.0,34,28.0,27.0,94,23.03,135,6,300.9,369.2,305.0
00Z 30 May 1994,1,1000.0,131,25.6,25.0,96,20.44,140,15,298.8,358.6,302.4
00Z 30 May 1994,2,925.0,870,23.2,20.2,83,16.40,164,21,303.0,351.8,306.0
00Z 30 May 1994,3,850.0,1534,18.8,14.5,76,12.36,190,28,305.8,343.1,308.1
00Z 30 May 1994,4,700.0,3173,10.8,3.8,62,7.23,330,16,314.4,337.4,315.8
00Z 30 May 1994,5,500.0,5890,-5.1,-12.1,58,3.04,285,12,326.8,337.3,327.4
00Z 30 May 1994,6,400.0,7610,-14.3,-23.3,46,1.47,245,13,336.3,341.8,336.6
00Z 30 May 1994,7,300.0,9730,-28.3,-63.3,2,0.03,265,13,345.4,345.5,345.4
00Z 30 May 1994,8,250.0,11020,-37.5,-45.5,43,0.26,274,13,350.2,351.3,350.2
00Z 30 May 1994,9,200.0,12520,-50.7,NA,NA,NA,285,13,352.3,NA,352.3
00Z 30 May 1994,10,150.0,14330,-64.5,NA,NA,NA,290,9,358.8,NA,358.8
00Z 30 May 1994,11,100.0,16740,-79.7,NA,NA,NA,345,12,373.5,NA,373.5
00Z 30 May 1994,12,97.0,16912,-81.1,NA,NA,NA,NA,NA,374.0,NA,374.0
00Z 28 May 1996,0,1008.0,34,26.6,22.0,76,16.82,180,4,299.1,348.3,302.1
00Z 28 May 1996,1,1000.0,143,23.8,22.5,92,17.50,180,10,296.9,347.7,300.1
00Z 28 May 1996,2,850.0,1553,19.0,18.8,99,16.35,245,23,306.0,355.3,309.0
00Z 28 May 1996,3,700.0,3193,10.8,7.8,82,9.57,25,29,314.4,344.5,316.2
00Z 28 May 1996,4,500.0,5900,-6.1,-10.8,69,3.37,5,10,325.5,337.1,326.2
00Z 28 May 1996,5,400.0,7620,-15.9,-17.3,89,2.48,10,25,334.2,343.1,334.7
00Z 28 May 1996,6,300.0,9750,-27.5,-29.5,83,1.11,315,17,346.5,350.9,346.7
00Z 28 May 1996,7,250.0,11040,-37.5,-41.0,70,0.43,315,29,350.2,352.0,350.3
00Z 28 May 1996,8,200.0,12640,-47.9,-52.0,62,0.16,225,72,356.8,357.5,356.8
00Z 28 May 1996,9,179.0,13342,-54.0,NA,NA,NA,25,90,358.3,NA,358.3
00Z 28 May 1996,10,150.0,14460,-63.7,NA,NA,NA,185,31,360.1,NA,360.1
00Z 03 May 1997,0,1006.0,34,26.6,24.0,86,19.09,0,0,299.2,355.2,302.6
00Z 03 May 1997,1,1000.0,91,25.2,24.2,94,19.45,110,5,298.4,355.2,301.8
00Z 03 May 1997,2,850.0,1491,19.0,12.0,64,10.47,185,11,306.0,337.8,308.0
00Z 03 May 1997,3,700.0,3111,7.0,3.0,76,6.83,300,11,310.2,331.6,311.5
00Z 03 May 1997,4,500.0,5810,-6.3,-16.3,45,2.15,250,38,325.3,332.9,325.7
00Z 03 May 1997,5,400.0,7520,-17.3,-19.3,84,2.09,220,44,332.4,339.9,332.8
00Z 03 May 1997,6,300.0,9620,-30.1,-50.1,12,0.13,235,99,342.8,343.4,342.9
00Z 03 May 1997,7,270.0,10354,-35.8,-55.2,12,0.08,260,99,345.1,345.4,345.1
00Z 03 May 1997,8,250.0,10890,-39.9,-58.9,11,0.05,260,83,346.6,346.9,346.6
00Z 03 May 1997,9,200.0,12380,-52.5,-66.5,17,0.02,290,64,349.5,349.6,349.5
00Z 03 May 1997,10,150.0,14180,-64.1,NA,NA,NA,280,38,359.5,NA,359.5
00Z 03 May 1997,11,100.0,16580,-76.3,NA,NA,NA,255,35,380.1,NA,380.1
00Z 12 May 1997,0,1004.0,34,28.6,27.0,91,23.01,180,2,301.4,369.8,305.5
00Z 12 May 1997,1,1000.0,75,26.2,26.2,100,22.00,160,6,299.4,364.1,303.3
00Z 12 May 1997,2,850.0,1485,21.4,18.0,81,15.53,215,12,308.6,355.9,311.4
00Z 12 May 1997,3,700.0,3125,6.8,2.0,71,6.36,260,20,310.0,329.9,311.2
00Z 12 May 1997,4,500.0,5820,-5.1,-15.1,45,2.38,310,13,326.8,335.1,327.2
00Z 12 May 1997,5,400.0,7540,-14.7,-24.7,42,1.30,310,17,335.8,340.7,336.1
00Z 12 May 1997,6,300.0,9660,-29.1,-38.1,42,0.48,315,16,344.2,346.2,344.4
00Z 12 May 1997,7,250.0,10940,-40.9,-48.9,42,0.18,300,17,345.1,345.9,345.2
00Z 12 May 1997,8,200.0,12420,-52.5,-60.5,37,0.06,310,11,349.5,349.7,349.5
00Z 12 May 1997,9,150.0,14220,-66.9,NA,NA,NA,295,14,354.6,NA,354.6
00Z 13 May 1997,0,1003.0,34,29.0,28.7,98,25.54,180,2,301.9,378.2,306.5
00Z 13 May 1997,1,1000.0,67,28.6,27.0,91,23.10,180,6,301.8,370.5,305.9
00Z 13 May 1997,2,850.0,1477,22.0,20.6,92,18.34,235,19,309.2,365.2,312.6
00Z 13 May 1997,3,830.0,1685,-80.5,NA,NA,NA,160,8,203.2,NA,203.2
00Z 13 May 1997,4,700.0,3142,13.6,NA,NA,NA,330,20,317.5,NA,317.5
00Z 13 May 1997,5,500.0,5870,-0.3,NA,NA,NA,295,25,332.6,NA,332.6
00Z 13 May 1997,6,400.0,7610,-12.1,NA,NA,NA,275,22,339.2,NA,339.2
00Z 13 May 1997,7,300.0,9570,-26.9,NA,NA,NA,275,22,347.4,NA,347.4
00Z 13 May 1997,8,250.0,11040,-36.1,NA,NA,NA,265,20,352.2,NA,352.2
00Z 13 May 1997,9,200.0,12550,-49.1,NA,NA,NA,235,13,354.9,NA,354.9
00Z 13 May 1997,10,150.0,14370,-62.5,NA,NA,NA,240,9,362.2,NA,362.2
00Z 13 May 1997,11,100.0,16780,-77.1,NA,NA,NA,250,14,378.5,NA,378.5
00Z 16 May 1997,0,1004.0,34,29.0,27.0,89,23.01,135,2,301.8,370.3,305.9
00Z 16 May 1997,1,1000.0,75,28.0,27.0,94,23.10,160,6,301.1,369.7,305.3
00Z 16 May 1997,2,850.0,1495,26.0,16.0,54,13.64,260,12,313.4,355.8,315.9
00Z 16 May 1997,3,840.0,1600,-82.1,NA,NA,NA,140,18,200.8,NA,200.8
00Z 16 May 1997,4,700.0,3165,13.0,NA,NA,NA,350,312,316.9,NA,316.9
00Z 16 May 1997,5,500.0,5890,-3.9,NA,NA,NA,210,12,328.2,NA,328.2
00Z 16 May 1997,6,400.0,7620,-14.1,NA,NA,NA,195,9,336.6,NA,336.6
00Z 16 May 1997,7,300.0,9740,-28.5,NA,NA,NA,240,14,345.1,NA,345.1
00Z 16 May 1997,8,250.0,11020,-38.9,NA,NA,NA,300,11,348.1,NA,348.1
00Z 16 May 1997,9,200.0,12520,-30.5,NA,NA,NA,295,8,384.3,NA,384.3
00Z 16 May 1997,10,150.0,14340,-64.5,NA,NA,NA,278,9,358.8,NA,358.8
00Z 16 May 1997,11,100.0,16740,-80.7,NA,NA,NA,255,11,371.6,NA,371.6
00Z 18 May 1997,0,1000.0,34,27.6,26.0,91,21.73,0,2,300.8,365.0,304.6
00Z 18 May 1997,1,850.0,1453,19.6,16.1,80,13.73,65,14,306.7,348.2,309.2
00Z 18 May 1997,2,700.0,3093,10.0,4.0,66,7.33,60,19,313.5,336.7,314.9
00Z 18 May 1997,3,500.0,5780,-6.1,NA,NA,NA,155,32,325.5,NA,325.5
00Z 18 May 1997,4,400.0,7490,-16.1,NA,NA,NA,175,21,334.0,NA,334.0
00Z 18 May 1997,5,300.0,9600,-30.1,NA,NA,NA,200,24,342.8,NA,342.8
00Z 18 May 1997,6,250.0,10880,-38.5,NA,NA,NA,215,31,348.7,NA,348.7
00Z 18 May 1997,7,200.0,12380,-50.5,NA,NA,NA,215,30,352.6,NA,352.6
00Z 18 May 1997,8,150.0,14180,-66.7,NA,NA,NA,200,23,355.0,NA,355.0
00Z 25 May 1997,0,1002.0,34,26.4,24.0,87,19.17,0,0,299.4,355.6,302.8
00Z 25 May 1997,1,1000.0,59,22.4,21.0,92,15.93,120,3,295.6,341.5,298.4
00Z 25 May 1997,2,850.0,1469,19.4,14.4,73,12.28,230,5,306.4,343.6,308.7
00Z 25 May 1997,3,700.0,3099,8.0,4.0,76,7.33,270,4,311.3,334.3,312.7
00Z 25 May 1997,4,500.0,5800,-5.9,-6.9,93,4.59,275,12,325.8,341.3,326.7
00Z 25 May 1997,5,400.0,7510,-16.5,-17.5,92,2.43,265,10,333.5,342.2,333.9
00Z 25 May 1997,6,300.0,9610,-30.5,-36.5,56,0.56,240,8,342.3,344.5,342.4
00Z 25 May 1997,7,250.0,10880,-39.5,-46.5,47,0.24,285,12,347.2,348.2,347.2
00Z 25 May 1997,8,200.0,12370,-51.3,-59.3,38,0.06,235,4,351.4,351.7,351.4
00Z 25 May 1997,9,150.0,14170,-65.9,NA,NA,NA,255,5,356.4,NA,356.4
00Z 25 May 1997,10,100.0,16530,-79.9,NA,NA,NA,245,7,373.1,NA,373.1
00Z 26 May 1997,0,1004.0,34,26.0,22.0,79,16.89,90,2,298.8,348.2,301.8
00Z 26 May 1997,1,1000.0,75,21.0,19.5,91,14.48,105,10,294.1,335.7,296.7
00Z 26 May 1997,2,850.0,1480,21.4,15.4,69,13.11,255,21,308.6,348.6,311.0
00Z 26 May 1997,3,700.0,3125,10.8,3.8,62,7.23,295,29,314.4,337.4,315.8
00Z 26 May 1997,4,500.0,5830,-6.1,NA,NA,NA,255,33,325.5,NA,325.5
00Z 26 May 1997,5,400.0,7540,-15.1,NA,NA,NA,220,32,335.3,NA,335.3
00Z 26 May 1997,6,300.0,9660,-27.9,NA,NA,NA,230,34,345.9,NA,345.9
00Z 26 May 1997,7,250.0,10940,-37.9,NA,NA,NA,230,35,349.6,NA,349.6
00Z 26 May 1997,8,200.0,12440,-50.9,NA,NA,NA,220,38,352.0,NA,352.0
00Z 26 May 1997,9,150.0,14240,-65.1,NA,NA,NA,220,29,357.7,NA,357.7
00Z 26 May 1997,10,133.0,14969,-71.9,NA,NA,NA,195,30,358.1,NA,358.1
00Z 26 May 1997,11,100.0,16640,-78.9,NA,NA,NA,200,25,375.0,NA,375.0
00Z 27 May 1997,0,1003.0,34,26.0,24.0,89,19.15,225,2,298.9,355.0,302.3
00Z 27 May 1997,1,1000.0,67,24.6,23.6,94,18.74,210,9,297.8,352.3,301.1
00Z 27 May 1997,2,850.0,1464,18.6,12.6,68,10.90,250,15,305.6,338.6,307.6
00Z 27 May 1997,3,700.0,3102,8.0,4.0,76,7.33,300,23,311.3,334.3,312.7
00Z 27 May 1997,4,500.0,5780,-8.7,-12.7,73,2.90,305,36,322.4,332.3,322.9
00Z 27 May 1997,5,400.0,7480,-16.1,-24.1,50,1.37,255,31,334.0,339.1,334.2
00Z 27 May 1997,6,300.0,9600,-27.9,-36.9,42,0.54,250,51,345.9,348.1,346.1
00Z 27 May 1997,7,250.0,10870,-38.3,-46.3,43,0.24,240,54,349.0,350.0,349.0
00Z 27 May 1997,8,200.0,12360,-51.1,-67.1,13,0.02,230,51,351.7,351.8,351.7
00Z 27 May 1997,9,150.0,14170,-64.9,NA,NA,NA,240,31,358.1,NA,358.1
00Z 27 May 1997,10,100.0,16570,-77.5,NA,NA,NA,245,32,377.7,NA,377.7
00Z 28 May 1997,0,1002.0,34,24.6,23.0,91,18.02,135,2,297.6,350.0,300.8
00Z 28 May 1997,1,1000.0,66,23.6,21.6,89,16.54,210,17,296.8,344.7,299.7
00Z 28 May 1997,2,850.0,1466,20.0,17.0,83,14.56,240,12,307.1,351.2,309.8
00Z 28 May 1997,3,700.0,3111,11.0,4.0,62,7.33,300,19,314.6,337.9,316.0
00Z 28 May 1997,4,500.0,5820,-5.7,-15.7,45,2.26,300,11,326.0,334.0,326.5
00Z 28 May 1997,5,400.0,7540,-13.9,-25.9,36,1.16,300,14,336.8,341.2,337.1
00Z 28 May 1997,6,300.0,9660,-29.5,-35.5,56,0.62,295,18,343.7,346.2,343.8
00Z 28 May 1997,7,250.0,10940,-38.9,-45.9,47,0.25,275,15,348.1,349.2,348.1
00Z 28 May 1997,8,200.0,12430,-51.1,-57.1,49,0.08,250,20,351.7,352.1,351.7
00Z 28 May 1997,9,150.0,14230,-65.5,NA,NA,NA,260,16,357.1,NA,357.1
00Z 28 May 1997,10,100.0,16630,-77.9,NA,NA,NA,255,11,377.0,NA,377.0
00Z 31 May 1997,0,1003.0,34,27.0,26.0,94,21.67,180,4,299.9,363.7,303.8
00Z 31 May 1997,1,1000.0,67,25.0,24.5,97,19.82,200,10,298.1,356.0,301.7
00Z 31 May 1997,2,850.0,1467,18.0,16.0,88,13.64,260,19,305.0,346.0,307.5
00Z 31 May 1997,3,700.0,3107,7.6,6.6,93,8.81,310,10,310.9,338.2,312.5
00Z 31 May 1997,4,500.0,5800,-4.3,-15.3,42,2.34,290,32,327.7,336.0,328.2
00Z 31 May 1997,5,400.0,7520,-15.5,-25.5,42,1.21,280,32,334.8,339.3,335.0
00Z 31 May 1997,6,300.0,9630,-30.5,-39.5,41,0.41,280,18,342.3,344.0,342.4
00Z 31 May 1997,7,250.0,10900,-40.5,-58.5,13,0.06,230,23,345.7,346.0,345.7
00Z 31 May 1997,8,200.0,12380,-31.5,-38.5,50,0.69,235,44,382.7,385.9,382.9
00Z 31 May 1997,9,150.0,14200,-63.7,NA,NA,NA,245,31,360.1,NA,360.1
00Z 31 May 1997,10,100.0,16610,-76.7,NA,NA,NA,240,19,379.3,NA,379.3
00Z 01 May 1998,0,1005.0,34,28.0,27.0,94,22.98,0,0,300.7,368.8,304.8
00Z 01 May 1998,1,1000.0,83,27.0,27.0,100,23.10,180,4,300.1,368.4,304.3
00Z 01 May 1998,2,850.0,1498,22.6,17.6,73,15.13,230,10,309.8,356.2,312.6
00Z 01 May 1998,3,700.0,3143,10.2,7.6,84,9.44,295,29,313.8,343.4,315.5
00Z 01 May 1998,4,500.0,5860,-5.5,-10.0,71,3.60,345,10,326.3,338.6,327.0
00Z 01 May 1998,5,400.0,7570,-10.3,-17.3,57,2.48,265,26,341.5,350.6,342.0
00Z 01 May 1998,6,300.0,9680,-33.9,-39.9,55,0.40,275,36,337.5,339.1,337.6
00Z 01 May 1998,7,250.0,10910,-42.7,-48.7,52,0.18,275,44,342.4,343.2,342.5
00Z 01 May 1998,8,200.0,12380,-53.5,-59.5,48,0.06,265,71,347.9,348.2,347.9
00Z 01 May 1998,9,162.0,13713,-59.4,NA,NA,NA,265,86,359.6,NA,359.6
00Z 01 May 1998,10,150.0,14200,-61.5,NA,NA,NA,255,61,363.9,NA,363.9
00Z 02 May 1998,0,1007.0,34,29.0,25.0,79,20.29,0,0,301.6,361.7,305.2
00Z 02 May 1998,1,1000.0,99,28.0,24.2,80,19.45,115,4,301.1,358.7,304.6
00Z 02 May 1998,2,850.0,1524,23.4,10.4,44,9.40,245,9,310.6,339.8,312.4
00Z 02 May 1998,3,700.0,3179,11.6,0.6,47,5.74,300,24,315.3,333.8,316.4
00Z 02 May 1998,4,500.0,5890,-7.5,-16.5,49,2.12,275,21,323.8,331.2,324.2
00Z 02 May 1998,5,400.0,7590,-18.5,-23.5,65,1.45,285,30,330.9,336.1,331.1
00Z 02 May 1998,6,300.0,9680,-32.1,-41.1,40,0.35,290,31,340.0,341.4,340.1
00Z 02 May 1998,7,250.0,10950,-40.3,-50.3,33,0.15,295,29,346.0,346.7,346.1
00Z 02 May 1998,8,200.0,12440,-50.5,-61.5,26,0.05,285,25,352.6,352.9,352.6
00Z 02 May 1998,9,150.0,14280,-58.5,-69.5,23,0.02,285,39,369.1,369.2,369.1
00Z 02 May 1998,10,100.0,16750,-70.3,-71.4,85,0.02,295,29,391.6,391.8,391.6
00Z 04 May 1998,0,1005.0,34,28.4,25.0,82,20.33,0,0,301.1,361.3,304.8
00Z 04 May 1998,1,1000.0,83,26.6,26.6,100,22.55,175,2,299.8,366.2,303.8
00Z 04 May 1998,2,850.0,1493,20.4,19.4,94,16.99,275,9,307.5,359.0,310.6
00Z 04 May 1998,3,700.0,3143,12.8,12.8,100,13.45,320,17,316.6,359.0,319.2
00Z 04 May 1998,4,500.0,5870,-5.1,-5.1,100,5.27,310,11,326.8,344.5,327.8
00Z 04 May 1998,5,400.0,7580,-16.1,-20.8,67,1.83,220,3,334.0,340.7,334.4
00Z 04 May 1998,6,300.0,9690,-29.5,-34.3,63,0.70,310,4,343.7,346.5,343.8
00Z 04 May 1998,7,250.0,10960,-40.1,-44.8,61,0.28,235,9,346.3,347.5,346.4
00Z 04 May 1998,8,200.0,12450,-50.1,-53.6,66,0.13,300,26,353.3,353.9,353.3
00Z 04 May 1998,9,150.0,14290,-58.5,-62.8,58,0.05,295,26,369.1,369.4,369.1
00Z 04 May 1998,10,117.0,15828,-70.5,-71.6,85,0.02,300,27,374.1,374.2,374.1
00Z 04 May 1998,11,100.0,16770,-71.3,NA,NA,NA,285,14,389.7,NA,389.7
00Z 05 May 1998,0,1003.0,34,28.0,26.0,89,21.67,180,2,300.9,365.0,304.8
00Z 05 May 1998,1,1000.0,67,27.8,27.6,99,23.96,175,7,300.9,372.1,305.2
00Z 05 May 1998,2,850.0,1477,21.2,15.2,69,12.94,220,9,308.3,347.8,310.7
00Z 05 May 1998,3,700.0,3117,8.6,5.8,83,8.33,300,20,312.0,338.0,313.5
00Z 05 May 1998,4,500.0,5810,-7.5,-11.8,71,3.11,260,10,323.8,334.5,324.4
