Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 30 Jun 1994,0,1001.0,34,26.8,26.0,95,21.71,135,6,299.9,363.8,303.7
00Z 30 Jun 1994,1,1000.0,93,26.4,25.5,95,21.08,160,9,299.6,361.5,303.3
00Z 30 Jun 1994,2,925.0,800,22.4,22.4,100,18.84,175,10,302.2,358.1,305.6
00Z 30 Jun 1994,3,850.0,1498,17.8,17.0,95,14.56,220,5,304.8,348.4,307.4
00Z 30 Jun 1994,4,700.0,3123,9.8,7.7,87,9.51,285,4,313.3,343.1,315.1
00Z 30 Jun 1994,5,550.0,5084,0.0,-2.0,86,6.05,163,4,324.0,344.1,325.2
00Z 30 Jun 1994,6,500.0,5840,-3.5,-6.0,83,4.92,115,4,328.7,345.4,329.7
00Z 30 Jun 1994,7,400.0,7580,-13.1,-18.1,66,2.31,20,10,337.9,346.3,338.4
00Z 30 Jun 1994,8,300.0,9710,-26.3,-32.3,57,0.85,80,25,348.2,351.6,348.4
00Z 30 Jun 1994,9,250.0,11000,-36.5,-42.5,54,0.36,60,18,351.7,353.2,351.7
00Z 30 Jun 1994,10,200.0,12500,-50.5,NA,NA,NA,50,29,352.6,NA,352.6
00Z 30 Jun 1994,11,150.0,14320,-64.1,NA,NA,NA,60,35,359.5,NA,359.5
00Z 30 Jun 1994,12,102.0,16607,-81.3,NA,NA,NA,75,39,368.3,NA,368.3
00Z 30 Jun 1994,13,100.0,16720,-80.1,NA,NA,NA,75,38,372.7,NA,372.7
00Z 30 Jun 1994,14,86.0,17576,-78.3,NA,NA,NA,NA,NA,392.8,NA,392.8
00Z 02 Jun 1996,0,1000.0,2,28.0,25.0,84,20.44,135,4,301.1,361.6,304.8
00Z 02 Jun 1996,1,850.0,1505,18.6,18.6,100,16.14,195,24,305.6,354.2,308.6
00Z 02 Jun 1996,2,700.0,3135,11.8,5.8,67,8.33,260,17,315.5,341.9,317.1
00Z 02 Jun 1996,3,500.0,5860,-7.5,-9.0,89,3.89,265,25,323.8,337.0,324.6
00Z 02 Jun 1996,4,400.0,7570,-10.5,-19.5,48,2.05,255,25,341.2,348.9,341.7
00Z 02 Jun 1996,5,300.0,9690,-26.9,-33.9,52,0.73,275,21,347.4,350.3,347.5
00Z 02 Jun 1996,6,250.0,10980,-37.1,-44.1,48,0.31,240,19,350.8,352.1,350.8
00Z 02 Jun 1996,7,200.0,12470,-51.9,-53.5,83,0.13,190,10,350.4,351.0,350.4
00Z 02 Jun 1996,8,150.0,14290,-62.9,NA,NA,NA,230,22,361.5,NA,361.5
00Z 02 Jun 1996,9,100.0,16690,-81.5,NA,NA,NA,200,14,370.0,NA,370.0
00Z 03 Jun 1996,0,1000.0,34,25.0,22.2,84,17.17,135,36,298.1,348.2,301.2
00Z 03 Jun 1996,1,850.0,1468,22.2,17.8,76,15.33,175,10,309.4,356.3,312.2
00Z 03 Jun 1996,2,700.0,3128,11.2,8.6,84,10.12,160,8,314.9,346.7,316.8
00Z 03 Jun 1996,3,500.0,5850,-6.9,-6.9,100,4.59,265,39,324.6,340.0,325.5
00Z 03 Jun 1996,4,400.0,7550,-17.9,-17.9,100,2.35,260,31,331.6,340.0,332.1
00Z 03 Jun 1996,5,300.0,9660,-26.3,-27.0,94,1.40,250,37,348.2,353.7,348.5
00Z 03 Jun 1996,6,250.0,10950,-37.5,-44.5,48,0.29,245,25,350.2,351.4,350.2
00Z 03 Jun 1996,7,200.0,12450,-48.5,-53.5,56,0.13,240,27,355.8,356.4,355.8
00Z 03 Jun 1996,8,150.0,14270,-66.1,NA,NA,NA,140,23,356.0,NA,356.0
00Z 03 Jun 1996,9,100.0,16670,-75.1,NA,NA,NA,120,26,382.4,NA,382.4
00Z 04 Jun 1996,0,1001.0,34,28.0,25.0,84,20.42,135,4,301.1,361.5,304.7
00Z 04 Jun 1996,1,1000.0,87,23.0,23.0,100,18.05,180,8,296.1,348.3,299.3
00Z 04 Jun 1996,2,850.0,1482,16.4,16.4,100,14.00,205,10,303.3,345.1,305.9
00Z 04 Jun 1996,3,700.0,3102,7.6,7.0,96,9.06,225,10,310.9,339.0,312.6
00Z 04 Jun 1996,4,500.0,5780,-8.7,-10.5,87,3.46,305,22,322.4,334.1,323.0
00Z 04 Jun 1996,5,400.0,7480,-15.9,-23.9,50,1.40,270,17,334.2,339.4,334.5
00Z 04 Jun 1996,6,300.0,9600,-29.5,-36.5,51,0.56,240,23,343.7,346.0,343.8
00Z 04 Jun 1996,7,250.0,10860,-43.9,-50.9,46,0.14,275,11,340.7,341.3,340.7
00Z 06 Jun 1996,0,1003.0,34,27.0,26.0,94,21.67,135,4,299.9,363.7,303.8
00Z 06 Jun 1996,1,1000.0,94,27.0,27.0,100,23.10,205,10,300.1,368.4,304.3
00Z 06 Jun 1996,2,850.0,1504,21.0,21.0,100,18.81,205,12,308.1,365.4,311.6
00Z 06 Jun 1996,3,700.0,3144,11.6,10.8,95,11.76,280,13,315.3,352.2,317.5
00Z 06 Jun 1996,4,500.0,5810,-6.5,-7.4,93,4.41,250,17,325.1,339.9,325.9
00Z 06 Jun 1996,5,400.0,7540,-10.5,-15.0,70,3.00,270,29,341.2,352.2,341.9
00Z 06 Jun 1996,6,300.0,9700,-28.5,-34.5,56,0.69,250,23,345.1,347.9,345.2
00Z 06 Jun 1996,7,250.0,10980,-35.5,-41.5,54,0.40,250,25,353.1,354.9,353.2
00Z 06 Jun 1996,8,200.0,12500,-48.1,-54.1,50,0.12,265,35,356.4,357.0,356.5
00Z 06 Jun 1996,9,150.0,14300,-65.5,NA,NA,NA,135,7,357.1,NA,357.1
00Z 06 Jun 1996,10,100.0,16700,-72.7,NA,NA,NA,110,10,387.0,NA,387.0
00Z 08 Jun 1996,0,1000.0,90,18.6,18.0,96,13.16,130,16,291.8,329.1,294.1
00Z 08 Jun 1996,1,700.0,3212,9.6,8.2,91,9.84,235,25,313.1,343.8,314.9
00Z 08 Jun 1996,2,500.0,5920,-4.7,-4.7,100,5.43,215,27,327.2,345.6,328.3
00Z 08 Jun 1996,3,400.0,7640,-10.1,-17.1,57,2.52,205,16,341.8,351.1,342.3
00Z 08 Jun 1996,4,300.0,9770,-28.1,-33.0,63,0.80,225,45,345.7,348.8,345.8
00Z 08 Jun 1996,5,250.0,11050,-37.9,-43.9,53,0.31,245,23,349.6,350.9,349.6
00Z 08 Jun 1996,6,200.0,12550,-50.5,-58.5,38,0.07,215,26,352.6,353.0,352.6
00Z 08 Jun 1996,7,150.0,14370,-64.3,NA,NA,NA,205,16,359.1,NA,359.1
00Z 08 Jun 1996,8,100.0,16770,-74.5,NA,NA,NA,220,14,383.5,NA,383.5
00Z 09 Jun 1996,0,1007.0,34,29.0,25.0,79,20.29,90,4,301.6,361.7,305.2
00Z 09 Jun 1996,1,1000.0,77,27.4,25.6,90,21.21,75,6,300.6,363.2,304.3
00Z 09 Jun 1996,2,850.0,1567,13.6,10.4,81,9.40,100,4,300.4,328.3,302.1
00Z 09 Jun 1996,3,700.0,3202,9.2,6.0,80,8.45,230,9,312.6,339.1,314.2
00Z 09 Jun 1996,4,500.0,5910,-6.7,-10.2,76,3.54,250,6,324.8,336.9,325.5
00Z 09 Jun 1996,5,400.0,7610,-13.9,-23.9,43,1.40,295,7,336.8,342.1,337.1
00Z 09 Jun 1996,6,300.0,9710,-28.5,-37.5,42,0.51,295,2,345.1,347.2,345.2
00Z 09 Jun 1996,7,250.0,10990,-37.5,-43.5,53,0.33,280,4,350.2,351.6,350.2
00Z 09 Jun 1996,8,200.0,12490,-50.5,-52.2,82,0.15,260,4,352.6,353.3,352.7
00Z 09 Jun 1996,9,150.0,14290,-65.1,NA,NA,NA,265,5,357.7,NA,357.7
00Z 09 Jun 1996,10,100.0,16690,-78.5,NA,NA,NA,270,5,375.8,NA,375.8
00Z 10 Jun 1996,0,1005.0,34,29.0,26.0,84,21.62,135,4,301.7,366.0,305.6
00Z 10 Jun 1996,1,1000.0,119,25.4,21.5,79,16.44,75,4,298.6,346.6,301.5
00Z 10 Jun 1996,2,850.0,1521,17.4,16.4,94,14.00,95,8,304.4,346.3,306.9
00Z 10 Jun 1996,3,700.0,3156,10.4,7.1,80,9.12,115,10,314.0,342.6,315.7
00Z 10 Jun 1996,4,500.0,5870,-5.5,-7.7,84,4.31,135,10,326.3,340.9,327.1
00Z 10 Jun 1996,5,400.0,7580,-17.5,-20.5,77,1.88,85,21,332.2,339.0,332.5
00Z 10 Jun 1996,6,300.0,9680,-29.5,-32.5,75,0.84,125,16,343.7,347.0,343.9
00Z 10 Jun 1996,7,250.0,10960,-37.9,-46.9,38,0.22,135,7,349.6,350.6,349.6
00Z 10 Jun 1996,8,200.0,12460,-50.5,-58.5,38,0.07,105,9,352.6,353.0,352.6
00Z 10 Jun 1996,9,150.0,14260,-65.1,NA,NA,NA,125,12,357.7,NA,357.7
00Z 10 Jun 1996,10,100.0,16660,-75.3,NA,NA,NA,165,10,382.0,NA,382.0
00Z 11 Jun 1996,0,1005.0,34,28.6,25.0,81,20.33,180,4,301.3,361.6,305.0
00Z 11 Jun 1996,1,1000.0,122,26.2,25.4,95,20.95,240,9,299.4,360.9,303.1
00Z 11 Jun 1996,2,850.0,1537,19.0,18.3,96,15.83,180,8,306.0,353.8,308.9
00Z 11 Jun 1996,3,700.0,3172,10.8,7.7,81,9.51,270,11,314.4,344.3,316.2
00Z 11 Jun 1996,4,500.0,5870,-8.1,-12.1,73,3.04,230,12,323.1,333.5,323.7
00Z 11 Jun 1996,5,400.0,1750,18.0,16.3,90,30.26,NA,NA,378.3,501.1,385.0
00Z 12 Jun 1996,0,1005.0,34,28.0,25.0,84,20.33,45,4,300.7,360.8,304.4
00Z 12 Jun 1996,1,1000.0,124,25.4,25.4,100,20.95,220,4,298.6,359.9,302.3
00Z 12 Jun 1996,2,850.0,1534,19.0,18.3,96,15.83,260,8,306.0,353.8,308.9
00Z 12 Jun 1996,3,700.0,3174,10.4,1.4,54,6.09,170,5,314.0,333.4,315.1
00Z 12 Jun 1996,4,500.0,5930,-6.3,-10.6,72,3.43,155,20,325.3,337.0,326.0
00Z 12 Jun 1996,5,400.0,7650,-16.3,-22.3,60,1.61,335,25,333.7,339.6,334.0
00Z 12 Jun 1996,6,300.0,9760,-29.5,-35.5,56,0.62,105,39,343.7,346.2,343.8
00Z 12 Jun 1996,7,250.0,10980,-39.1,-46.1,47,0.25,75,64,347.8,348.9,347.9
00Z 12 Jun 1996,8,210.0,12144,-48.0,-54.2,49,0.11,160,76,351.6,352.2,351.7
00Z 12 Jun 1996,9,200.0,12470,-50.5,-56.5,49,0.09,160,48,352.6,353.1,352.7
00Z 12 Jun 1996,10,150.0,14270,-65.3,NA,NA,NA,205,17,357.4,NA,357.4
00Z 12 Jun 1996,11,100.0,16670,-77.1,NA,NA,NA,220,15,378.5,NA,378.5
00Z 13 Jun 1996,0,1003.0,34,28.2,23.2,74,18.22,45,4,301.1,354.9,304.4
00Z 13 Jun 1996,1,1000.0,103,25.2,24.5,96,19.82,85,8,298.4,356.2,301.9
00Z 13 Jun 1996,2,850.0,1508,18.8,17.9,95,15.43,185,14,305.8,352.3,308.6
00Z 13 Jun 1996,3,700.0,3153,9.6,6.2,79,8.57,55,6,313.1,340.0,314.7
00Z 13 Jun 1996,4,500.0,5860,-5.7,-9.5,75,3.74,185,18,326.0,338.8,326.8
00Z 13 Jun 1996,5,400.0,7570,-16.3,-19.5,76,2.05,175,10,333.7,341.2,334.1
00Z 13 Jun 1996,6,300.0,9700,-30.1,-35.1,62,0.65,125,35,342.8,345.4,343.0
00Z 13 Jun 1996,7,250.0,10970,-38.5,-47.5,38,0.21,140,46,348.7,349.6,348.7
00Z 13 Jun 1996,8,200.0,12470,-50.1,-58.1,38,0.07,130,25,353.3,353.6,353.3
00Z 13 Jun 1996,9,150.0,14290,-62.3,NA,NA,NA,175,39,362.6,NA,362.6
00Z 13 Jun 1996,10,100.0,16710,-75.3,NA,NA,NA,150,71,382.0,NA,382.0
00Z 16 Jun 1996,0,1000.0,34
00Z 16 Jun 1996,1,998.0,51,29.4,26.0,82,21.78,NA,NA,302.7,367.7,306.6
00Z 16 Jun 1996,2,850.0,1390,17.6,16.0,90,13.64,160,3,304.6,345.5,307.1
00Z 16 Jun 1996,3,700.0,3025,9.8,8.3,90,9.91,355,8,313.3,344.3,315.2
00Z 16 Jun 1996,4,500.0,5750,-4.5,-12.5,54,2.94,290,26,327.5,337.7,328.1
00Z 16 Jun 1996,5,400.0,7470,-16.1,-24.1,50,1.37,300,27,334.0,339.1,334.2
00Z 16 Jun 1996,6,300.0,9570,-32.5,-37.2,63,0.53,315,32,339.4,341.6,339.6
00Z 16 Jun 1996,7,250.0,10830,-42.1,-49.1,46,0.18,270,26,343.3,344.1,343.4
00Z 16 Jun 1996,8,200.0,12300,-56.5,-62.5,47,0.04,280,31,343.1,343.3,343.1
00Z 16 Jun 1996,9,150.0,14080,-67.3,NA,NA,NA,290,22,354.0,NA,354.0
00Z 16 Jun 1996,10,100.0,16480,-77.5,NA,NA,NA,305,38,377.7,NA,377.7
00Z 19 Jun 1996,0,1000.0
00Z 19 Jun 1996,1,994.0,34,28.0,24.0,79,19.33,135,8,301.7,359.0,305.1
00Z 19 Jun 1996,2,850.0,1342,19.0,18.8,99,16.35,190,14,306.0,355.3,309.0
00Z 19 Jun 1996,3,700.0,2982,11.4,8.8,84,10.26,200,13,315.1,347.4,317.0
00Z 19 Jun 1996,4,500.0,5720,-1.7,-1.7,100,6.81,180,17,330.9,353.9,332.3
00Z 19 Jun 1996,5,400.0,7470,-10.5,-10.5,100,4.33,180,16,341.2,356.8,342.1
00Z 19 Jun 1996,6,300.0,9630,-23.5,-27.6,69,1.33,170,8,352.1,357.4,352.4
00Z 19 Jun 1996,7,250.0,10930,-34.5,-39.5,60,0.50,185,12,354.6,356.7,354.7
00Z 19 Jun 1996,8,200.0,12450,-46.9,-52.9,50,0.14,230,14,358.3,359.0,358.4
00Z 19 Jun 1996,9,150.0,14280,-62.9,NA,NA,NA,180,10,361.5,NA,361.5
00Z 19 Jun 1996,10,100.0,16680,-82.7,NA,NA,NA,35,23,367.7,NA,367.7
00Z 20 Jun 1996,0,1000.0
00Z 20 Jun 1996,1,993.0,34,26.4,24.0,87,19.35,135,8,300.1,357.1,303.6
00Z 20 Jun 1996,2,850.0,1390,19.0,19.0,100,16.56,240,17,306.0,355.9,309.1
00Z 20 Jun 1996,3,700.0,3025,10.8,10.8,100,11.76,225,7,314.4,351.2,316.6
00Z 20 Jun 1996,4,500.0,5760,-1.7,NA,NA,NA,235,6,330.9,NA,330.9
00Z 20 Jun 1996,5,400.0,7510,-10.1,NA,NA,NA,230,10,341.8,NA,341.8
00Z 20 Jun 1996,6,300.0,9670,-25.1,NA,NA,NA,240,14,349.9,NA,349.9
00Z 21 Jun 1996,0,1000.0
00Z 21 Jun 1996,1,995.0,34,27.0,25.9,94,21.71,135,8,300.6,364.8,304.5
00Z 21 Jun 1996,2,850.0,1373,15.4,15.4,100,13.11,225,10,302.3,341.2,304.6
00Z 21 Jun 1996,3,700.0,2998,8.4,8.4,100,9.98,235,14,311.8,342.8,313.6
00Z 21 Jun 1996,4,500.0,5700,-5.3,-5.3,100,5.19,210,16,326.5,344.0,327.5
00Z 21 Jun 1996,5,400.0,7420,-15.5,-15.7,98,2.83,185,19,334.8,344.9,335.3
00Z 21 Jun 1996,6,300.0,9540,-28.9,-30.7,84,0.99,200,10,344.5,348.4,344.7
00Z 21 Jun 1996,7,250.0,10820,-39.5,-42.5,73,0.36,205,14,347.2,348.7,347.3
00Z 25 Jun 1996,0,1000.0,34,27.6,26.0,91,21.73,135,6,300.8,365.0,304.6
00Z 25 Jun 1996,1,850.0,1403,17.4,17.4,100,14.94,215,34,304.4,349.1,307.1
00Z 25 Jun 1996,2,700.0,3030,9.8,9.8,100,10.98,280,24,313.3,347.6,315.4
00Z 25 Jun 1996,3,500.0,5740,-4.1,-6.2,85,4.84,160,13,328.0,344.4,328.9
00Z 25 Jun 1996,4,400.0,7470,-13.9,-19.9,60,1.98,125,17,336.8,344.1,337.2
00Z 25 Jun 1996,5,300.0,9600,-28.1,-33.1,62,0.79,115,23,345.7,348.8,345.8
00Z 25 Jun 1996,6,250.0,10880,-37.7,-44.7,48,0.29,75,33,349.9,351.1,349.9
00Z 25 Jun 1996,7,200.0,12390,-47.9,-53.9,50,0.13,100,37,356.8,357.3,356.8
00Z 25 Jun 1996,8,150.0,14230,-63.7,NA,NA,NA,60,27,360.1,NA,360.1
00Z 25 Jun 1996,9,100.0,16630,-80.1,NA,NA,NA,75,58,372.7,NA,372.7
00Z 27 Jun 1996,0,1003.0,34,27.0,24.0,84,19.15,NA,NA,299.9,356.2,303.3
00Z 27 Jun 1996,1,1000.0,95,24.6,24.4,99,19.69,190,12,297.8,355.1,301.2
00Z 27 Jun 1996,2,976.5,300,23.6,23.4,99,18.97,165,17,298.8,354.2,302.1
00Z 27 Jun 1996,3,943.1,600,22.1,21.9,99,17.95,170,20,300.2,353.0,303.4
00Z 27 Jun 1996,4,910.8,900,20.6,20.5,99,16.97,170,20,301.7,351.9,304.7
00Z 27 Jun 1996,5,850.0,1495,17.6,17.6,100,15.13,220,17,304.6,349.9,307.3
00Z 27 Jun 1996,6,791.2,2100,15.4,15.3,100,14.03,180,15,308.5,351.2,311.1
00Z 27 Jun 1996,7,700.0,3134,11.6,11.4,99,12.24,280,17,315.3,353.7,317.6
00Z 27 Jun 1996,8,661.0,3600,9.1,8.8,98,10.89,200,12,317.7,352.3,319.8
00Z 27 Jun 1996,9,591.8,4500,4.4,3.9,97,8.61,200,11,322.4,350.4,324.1
00Z 27 Jun 1996,10,500.0,5870,-2.9,-3.7,94,5.86,130,25,329.4,349.3,330.6
00Z 27 Jun 1996,11,400.0,7600,-13.5,-15.7,83,2.83,275,22,337.4,347.6,337.9
00Z 27 Jun 1996,12,300.0,9740,-25.5,-30.0,66,1.06,170,19,349.3,353.5,349.6
00Z 27 Jun 1996,13,250.0,11030,-36.7,-41.0,64,0.43,130,13,351.4,353.1,351.4
00Z 27 Jun 1996,14,200.0,12530,-48.7,-53.7,56,0.13,80,42,355.5,356.1,355.5
00Z 27 Jun 1996,15,150.0,14300,-63.5,NA,NA,NA,115,46,360.5,NA,360.5
00Z 27 Jun 1996,16,100.0,16760,-77.7,NA,NA,NA,100,21,377.4,NA,377.4
00Z 28 Jun 1996,0,1001.0,34,28.0,24.0,79,19.19,135,6,301.1,357.8,304.5
00Z 28 Jun 1996,1,1000.0,78,27.4,26.4,94,22.27,160,13,300.6,366.4,304.5
00Z 28 Jun 1996,2,850.0,1470,15.0,14.8,99,12.61,210,13,301.9,339.2,304.1
00Z 28 Jun 1996,3,700.0,3092,7.6,NA,NA,NA,210,12,310.9,NA,310.9
00Z 28 Jun 1996,4,500.0,5780,-7.5,NA,NA,NA,195,10,323.8,NA,323.8
00Z 28 Jun 1996,5,400.0,7480,-16.9,NA,NA,NA,135,7,332.9,NA,332.9
00Z 28 Jun 1996,6,300.0,9580,-31.5,NA,NA,NA,130,19,340.9,NA,340.9
00Z 28 Jun 1996,7,250.0,10840,-41.7,NA,NA,NA,95,30,343.9,NA,343.9
00Z 28 Jun 1996,8,200.0,12310,-55.5,NA,NA,NA,45,43,344.7,NA,344.7
00Z 28 Jun 1996,9,150.0,14110,-70.3,NA,NA,NA,64,53,348.8,NA,348.8
00Z 28 Jun 1996,10,100.0,16460,-79.5,NA,NA,NA,90,68,373.9,NA,373.9
00Z 29 Jun 1996,0,1000.0
00Z 29 Jun 1996,1,999.0,34,27.6,25.6,89,21.23,135,60,300.8,363.6,304.6
00Z 29 Jun 1996,2,850.0,1391,6.4,6.4,100,7.14,187,83,292.8,313.6,294.1
00Z 29 Jun 1996,3,700.0,3024,14.0,12.9,93,13.54,250,111,318.0,360.9,320.5
00Z 29 Jun 1996,4,500.0,5750,-3.9,-5.7,87,5.03,200,15,328.2,345.3,329.2
00Z 29 Jun 1996,5,400.0,7480,-11.9,-17.9,61,2.35,185,13,339.4,348.1,339.9
00Z 29 Jun 1996,6,250.0,10930,-36.1,-42.1,54,0.38,140,29,352.2,353.9,352.3
00Z 29 Jun 1996,7,200.0,12480,-48.5,-52.6,62,0.15,90,32,355.8,356.5,355.8
00Z 29 Jun 1996,8,150.0,14360,-63.1,-65.3,74,0.04,80,36,361.2,361.4,361.2
00Z 04 Jun 1997,0,1006.0,34,-27.5,-30.0,79,0.32,180,2,245.2,246.1,245.3
00Z 04 Jun 1997,1,1000.0,91,27.8,25.5,87,21.08,170,6,300.9,363.3,304.7
00Z 04 Jun 1997,2,850.0,1516,22.8,20.1,85,17.77,220,14,310.0,364.5,313.3
00Z 04 Jun 1997,3,700.0,3171,15.0,10.5,74,11.52,280,23,319.1,355.8,321.3
00Z 04 Jun 1997,4,500.0,5930,0.0,-1.7,88,6.81,275,18,333.0,356.2,334.3
00Z 04 Jun 1997,5,400.0,7690,-7.5,-18.5,41,2.24,210,7,345.1,353.6,345.6
00Z 04 Jun 1997,6,300.0,9890,-16.5,-34.5,20,0.69,250,15,362.0,364.9,362.2
00Z 04 Jun 1997,7,250.0,11240,-20.9,-37.9,20,0.59,240,21,374.8,377.5,375.0
00Z 04 Jun 1997,8,200.0,12900,-30.1,-41.1,33,0.53,195,19,384.9,387.4,385.1
00Z 07 Jun 1997,0,1003.0,34,25.6,24.0,91,19.15,180,2,298.5,354.5,301.9
00Z 07 Jun 1997,1,1000.0,67,25.2,24.2,94,19.45,180,8,298.4,355.2,301.8
00Z 07 Jun 1997,2,850.0,1472,20.4,18.4,88,15.93,255,10,307.5,355.8,310.4
00Z 07 Jun 1997,3,810.0,1888,-83.5,NA,NA,NA,95,38,201.4,NA,201.4
00Z 07 Jun 1997,4,700.0,3117,10.2,NA,NA,NA,245,12,313.8,NA,313.8
00Z 07 Jun 1997,5,500.0,5820,-5.7,NA,NA,NA,285,16,326.0,NA,326.0
00Z 07 Jun 1997,6,400.0,7540,-13.7,NA,NA,NA,270,4,337.1,NA,337.1
00Z 07 Jun 1997,7,300.0,9670,-28.1,NA,NA,NA,55,8,345.7,NA,345.7
00Z 07 Jun 1997,8,250.0,10940,-38.1,NA,NA,NA,90,29,349.3,NA,349.3
00Z 07 Jun 1997,9,200.0,12440,-51.1,NA,NA,NA,60,19,351.7,NA,351.7
00Z 07 Jun 1997,10,150.0,14270,-65.5,NA,NA,NA,170,10,357.1,NA,357.1
00Z 07 Jun 1997,11,100.0,16680,-81.5,NA,NA,NA,110,29,370.0,NA,370.0
00Z 09 Jun 1997,0,1003.0,34,25.0,22.0,83,16.91,180,4,297.9,347.1,300.9
00Z 09 Jun 1997,1,1000.0,67,20.0,18.0,88,13.16,170,8,293.1,330.8,295.5
00Z 09 Jun 1997,2,850.0,1467,21.0,12.0,56,10.47,210,12,308.1,340.2,310.1
00Z 09 Jun 1997,3,700.0,3117,11.4,2.4,54,6.54,330,25,315.1,336.0,316.3
00Z 09 Jun 1997,4,500.0,5830,-3.7,-6.6,81,4.71,280,11,328.5,344.5,329.4
00Z 09 Jun 1997,5,400.0,7570,-9.5,-12.5,79,3.68,255,18,342.6,355.9,343.3
00Z 09 Jun 1997,6,300.0,9760,-18.5,-23.5,65,1.93,240,25,359.2,366.9,359.6
00Z 09 Jun 1997,7,250.0,11100,-25.5,-30.0,66,1.27,230,21,368.0,373.3,368.3
00Z 12 Jun 1997,0,1003.0,34,27.0,25.0,89,20.37,180,2,299.9,359.9,303.5
00Z 12 Jun 1997,1,1000.0,67,25.4,24.0,92,19.21,180,10,298.6,354.7,302.0
00Z 12 Jun 1997,2,850.0,1467,18.4,16.0,86,13.64,205,21,305.4,346.5,307.9
00Z 12 Jun 1997,3,700.0,3102,9.6,7.6,87,9.44,250,12,313.1,342.6,314.9
00Z 12 Jun 1997,4,500.0,5810,-6.9,-7.7,94,4.30,245,8,324.6,339.1,325.4
00Z 12 Jun 1997,5,400.0,7530,-14.9,-17.9,78,2.35,170,6,335.5,344.1,336.0
00Z 12 Jun 1997,6,300.0,9640,-29.5,-36.5,51,0.56,310,5,343.7,346.0,343.8
00Z 12 Jun 1997,7,250.0,10920,-38.5,-48.5,34,0.19,260,7,348.7,349.5,348.7
00Z 12 Jun 1997,8,200.0,12410,-51.1,-59.1,38,0.07,290,8,351.7,352.0,351.7
00Z 12 Jun 1997,9,150.0,14220,-64.9,NA,NA,NA,335,14,358.1,NA,358.1
00Z 12 Jun 1997,10,100.0,16600,-83.1,NA,NA,NA,120,21,366.9,NA,366.9
00Z 15 Jun 1997,0,1003.0,34,27.0,25.0,89,20.37,180,2,299.9,359.9,303.5
00Z 15 Jun 1997,1,1000.0,67,25.6,25.0,96,20.44,190,9,298.8,358.6,302.4
00Z 15 Jun 1997,2,980.0,244,-81.7,NA,NA,NA,70,18,192.6,NA,192.6
00Z 15 Jun 1997,3,850.0,1468,17.6,NA,NA,NA,220,8,304.6,NA,304.6
00Z 15 Jun 1997,4,700.0,3103,11.6,NA,NA,NA,345,5,315.3,NA,315.3
00Z 15 Jun 1997,5,500.0,5830,-4.1,NA,NA,NA,0,3,328.0,NA,328.0
00Z 15 Jun 1997,6,400.0,7560,-14.1,NA,NA,NA,170,10,336.6,NA,336.6
00Z 15 Jun 1997,7,300.0,9690,-28.1,NA,NA,NA,245,21,345.7,NA,345.7
00Z 15 Jun 1997,8,250.0,10970,-38.1,NA,NA,NA,140,10,349.3,NA,349.3
00Z 15 Jun 1997,9,200.0,12470,-50.3,NA,NA,NA,80,13,352.9,NA,352.9
00Z 15 Jun 1997,10,150.0,14280,-65.5,NA,NA,NA,20,31,357.1,NA,357.1
00Z 15 Jun 1997,11,100.0,16660,-81.7,NA,NA,NA,70,18,369.6,NA,369.6
00Z 05 Jun 2000,0,1000.0,34,25.0,23.0,89,18.05,0,4,298.1,350.8,301.4
00Z 05 Jun 2000,1,850.0,1439,19.8,17.2,85,14.75,125,20,306.9,351.5,309.6
00Z 05 Jun 2000,2,700.0,3079,10.4,9.4,94,10.69,125,26,314.0,347.4,316.0
00Z 05 Jun 2000,3,500.0,5800,-4.1,-7.1,80,4.52,145,24,328.0,343.4,328.9
00Z 05 Jun 2000,4,400.0,7530,-12.9,-16.5,74,2.65,160,23,338.1,347.8,338.7
00Z 05 Jun 2000,5,300.0,9660,27.0,22.8,78,63.51,135,10,423.4,762.7,438.8
00Z 05 Jun 2000,6,250.0,10940,-37.9,-42.7,61,0.36,125,17,349.6,351.1,349.7
00Z 05 Jun 2000,7,200.0,12440,-50.3,-57.3,43,0.08,75,14,352.9,353.3,353.0
00Z 05 Jun 2000,8,150.0,14250,-65.3,NA,NA,NA,35,28,357.4,NA,357.4
00Z 05 Jun 2000,9,104.0,16424,-77.9,NA,NA,NA,75,20,372.8,NA,372.8
00Z 05 Jun 2000,10,100.0,16650,-77.5,NA,NA,NA,75,20,377.7,NA,377.7
00Z 19 Jun 2000,0,1000.0,35,27.0,24.3,85,19.57,170,2,300.1,357.8,303.6
00Z 19 Jun 2000,1,850.0,1440,19.0,17.0,88,14.56,175,22,306.0,349.9,308.7
00Z 19 Jun 2000,2,700.0,3075,10.6,8.0,84,9.71,175,17,314.2,344.7,316.0
00Z 19 Jun 2000,3,500.0,5810,-4.3,-6.2,87,4.84,160,13,327.7,344.2,328.7
00Z 19 Jun 2000,4,400.0,7530,-14.7,-26.7,35,1.08,145,13,335.8,339.9,336.0
00Z 19 Jun 2000,5,300.0,9660,-28.1,-35.1,51,0.65,100,20,345.7,348.3,345.8
00Z 19 Jun 2000,6,250.0,10940,-37.5,-58.5,9,0.06,65,27,350.2,350.4,350.2
