Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
12Z 30 Aug 2012,11,100.0,16740,-77.9,-79.6,76,0.01,80,49,377.0,377.0,377.0
00Z 31 Aug 2012,0,1002.0,34,26.6,24.5,88,19.78,180,2,299.6,357.7,303.1
00Z 31 Aug 2012,1,1000.0,46,26.2,24.6,91,19.94,115,6,299.4,357.9,302.9
00Z 31 Aug 2012,2,925.0,727,22.8,21.5,92,17.80,170,14,302.6,355.5,305.8
00Z 31 Aug 2012,3,850.0,1455,19.4,18.6,95,16.14,185,9,306.4,355.2,309.4
00Z 31 Aug 2012,4,700.0,3100,12.6,9.2,80,10.54,195,5,316.4,349.7,318.4
00Z 31 Aug 2012,5,500.0,5840,-3.1,-6.9,75,4.59,140,18,329.2,344.9,330.1
00Z 31 Aug 2012,6,400.0,7580,-12.1,-18.1,61,2.31,115,9,339.2,347.7,339.6
00Z 31 Aug 2012,7,300.0,9710,-26.3,-35.3,42,0.64,105,23,348.2,350.8,348.3
00Z 31 Aug 2012,8,250.0,11000,-35.9,-39.8,67,0.48,75,35,352.6,354.6,352.7
00Z 31 Aug 2012,9,200.0,12510,-49.1,-55.1,49,0.11,65,31,354.9,355.4,354.9
00Z 31 Aug 2012,10,150.0,14330,-63.7,-70.7,38,0.02,85,50,360.1,360.2,360.1
00Z 31 Aug 2012,11,126.0,15356,-71.1,-74.9,57,0.01,90,59,365.1,365.2,365.1
00Z 31 Aug 2012,12,103.0,16543,-79.7,-79.8,98,0.01,90,58,370.4,370.4,370.4
00Z 31 Aug 2012,13,100.0,16710,-79.3,-79.7,94,0.01,90,57,374.3,374.3,374.3
06Z 31 Aug 2012,0,1002.0,34,31.4,24.4,66,19.65,150,4,304.4,363.4,307.9
06Z 31 Aug 2012,1,1000.0,52,30.2,23.2,66,18.28,205,13,303.4,357.9,306.7
06Z 31 Aug 2012,2,925.0,737,23.2,21.3,89,17.58,175,13,303.0,355.4,306.2
06Z 31 Aug 2012,3,850.0,1466,19.2,17.4,89,14.94,160,6,306.2,351.3,309.0
06Z 31 Aug 2012,4,700.0,3110,12.6,6.6,67,8.81,175,4,316.4,344.4,318.1
06Z 31 Aug 2012,5,500.0,5860,-1.3,-9.3,55,3.80,140,13,331.4,344.6,332.1
06Z 31 Aug 2012,6,400.0,7600,-11.9,-19.9,51,1.98,115,13,339.4,346.8,339.8
06Z 31 Aug 2012,7,300.0,9740,-26.3,-37.3,35,0.52,95,18,348.2,350.3,348.3
06Z 31 Aug 2012,8,250.0,11030,-36.1,-45.1,39,0.27,75,30,352.2,353.4,352.3
06Z 31 Aug 2012,9,200.0,12540,-48.3,-57.3,34,0.08,90,41,356.1,356.5,356.1
06Z 31 Aug 2012,10,150.0,14360,-63.9,-72.9,28,0.01,85,48,359.8,359.9,359.8
06Z 31 Aug 2012,11,100.0,16750,-75.5,-79.6,53,0.01,105,40,381.6,381.6,381.6
12Z 31 Aug 2012,0,1000.0,32,33.0,29.5,82,26.88,0,0,306.1,388.2,311.0
12Z 31 Aug 2012,1,850.0,1440,20.4,18.8,91,16.35,180,5,307.5,357.1,310.5
12Z 31 Aug 2012,2,700.0,3085,12.2,11.6,96,12.41,125,7,316.0,355.0,318.3
12Z 31 Aug 2012,3,500.0,5840,-1.3,-5.4,74,5.15,125,11,331.4,349.1,332.4
12Z 31 Aug 2012,4,400.0,7580,-10.9,-16.9,61,2.56,115,19,340.7,350.1,341.3
12Z 31 Aug 2012,5,300.0,9720,-26.5,-30.4,70,1.02,85,13,347.9,352.0,348.1
12Z 31 Aug 2012,6,250.0,11020,-35.7,-38.3,77,0.56,100,22,352.9,355.2,353.0
12Z 31 Aug 2012,7,200.0,12530,-48.3,-52.0,65,0.16,85,37,356.1,356.8,356.2
12Z 31 Aug 2012,8,150.0,14350,-64.1,-70.1,44,0.02,85,46,359.5,359.6,359.5
12Z 31 Aug 2012,9,100.0,16740,-79.9,-80.2,95,0.01,90,42,373.1,373.1,373.1
00Z 07 Aug 2013,0,1002.0,34,26.4,25.3,94,20.78,0,0,299.4,360.4,303.1
00Z 07 Aug 2013,1,1000.0,49,26.0,26.0,100,21.73,145,6,299.1,363.0,303.0
00Z 07 Aug 2013,2,925.0,729,22.6,22.5,99,18.96,200,22,302.4,358.7,305.8
00Z 07 Aug 2013,3,850.0,1456,18.0,17.1,94,14.65,210,24,305.0,349.0,307.7
00Z 07 Aug 2013,4,700.0,3094,11.4,8.2,81,9.84,225,16,315.1,346.1,316.9
00Z 07 Aug 2013,5,500.0,5830,-2.9,-3.4,96,5.99,260,12,329.4,349.7,330.6
00Z 07 Aug 2013,6,400.0,7560,-11.9,-12.5,95,3.68,85,12,339.4,352.6,340.2
00Z 07 Aug 2013,7,300.0,9700,-27.1,-28.6,87,1.21,50,17,347.1,351.8,347.3
00Z 07 Aug 2013,8,250.0,10980,-37.1,-40.6,70,0.44,30,31,350.8,352.6,350.9
00Z 07 Aug 2013,9,200.0,12480,-49.5,-55.5,49,0.10,45,33,354.2,354.7,354.2
00Z 07 Aug 2013,10,150.0,14300,-64.1,-71.1,38,0.02,55,44,359.5,359.6,359.5
00Z 07 Aug 2013,11,100.0,16700,-76.7,-79.6,63,0.01,70,46,379.3,379.3,379.3
00Z 09 Aug 2013,0,1001.0,34,27.0,25.4,91,20.93,0,0,300.1,361.7,303.8
00Z 09 Aug 2013,1,1000.0,44,26.6,26.6,100,22.55,115,7,299.8,366.2,303.8
00Z 09 Aug 2013,2,925.0,725,23.0,22.6,98,19.08,190,5,302.8,359.6,306.3
00Z 09 Aug 2013,3,850.0,1454,19.2,17.7,91,15.23,185,7,306.2,352.2,309.0
00Z 09 Aug 2013,4,700.0,3093,12.0,7.7,75,9.51,225,8,315.7,345.8,317.6
00Z 09 Aug 2013,5,500.0,5830,-2.9,-4.2,91,5.64,15,8,329.4,348.6,330.6
00Z 09 Aug 2013,6,400.0,7560,-13.1,-13.2,99,3.48,45,14,337.9,350.3,338.6
00Z 09 Aug 2013,7,300.0,9700,-26.7,-28.7,83,1.20,85,28,347.6,352.3,347.9
00Z 09 Aug 2013,8,250.0,10990,-36.5,-41.4,60,0.41,80,32,351.7,353.4,351.8
00Z 09 Aug 2013,9,200.0,12490,-48.9,-55.9,44,0.10,70,34,355.2,355.6,355.2
00Z 09 Aug 2013,10,150.0,14310,-64.9,-72.9,32,0.01,45,40,358.1,358.1,358.1
00Z 09 Aug 2013,11,100.0,16700,-77.9,-79.6,76,0.01,70,46,377.0,377.0,377.0
00Z 15 Aug 2013,0,1001.0,34,26.8,24.6,88,19.92,150,4,299.9,358.5,303.4
00Z 15 Aug 2013,1,1000.0,43,26.2,26.2,100,22.00,210,8,299.4,364.1,303.3
00Z 15 Aug 2013,2,925.0,721,22.0,22.0,100,18.37,200,13,301.8,356.2,305.1
00Z 15 Aug 2013,3,850.0,1449,18.6,18.6,100,16.14,210,7,305.6,354.2,308.6
00Z 15 Aug 2013,4,700.0,3086,9.0,9.0,100,10.40,255,3,312.4,344.8,314.4
00Z 15 Aug 2013,5,500.0,5910,-5.1,-5.1,100,5.27,285,4,326.8,344.5,327.8
00Z 15 Aug 2013,6,400.0,7520,-12.5,-12.5,100,3.68,35,3,338.6,351.8,339.4
00Z 15 Aug 2013,7,300.0,9660,-26.1,-26.1,100,1.53,NA,NA,348.5,354.4,348.8
00Z 15 Aug 2013,8,150.0,14280,-61.7,-64.2,72,0.05,NA,NA,363.6,363.8,363.6
00Z 15 Aug 2013,9,100.0,10230,10.6,-7.4,28,22.67,NA,NA,547.8,692.5,555.2
00Z 29 Aug 2013,0,1003.0,34,25.6,24.5,94,19.76,170,2,298.5,356.2,302.0
00Z 29 Aug 2013,1,971.0,320,24.6,24.1,97,19.91,170,30,300.2,358.9,303.8
00Z 29 Aug 2013,2,949.0,522,23.8,23.8,100,20.02,180,31,301.4,360.7,305.0
00Z 29 Aug 2013,3,926.0,734,22.8,22.8,100,19.33,190,33,302.6,360.0,306.0
00Z 29 Aug 2013,4,894.0,1038,21.4,21.4,100,18.36,185,27,304.2,359.1,307.5
00Z 29 Aug 2013,5,765.0,2383,15.3,15.3,100,14.48,230,21,311.4,356.0,314.1
00Z 29 Aug 2013,6,752.0,2531,14.6,14.6,100,14.09,215,18,312.2,355.8,314.8
00Z 29 Aug 2013,7,737.0,2705,13.8,13.8,100,13.64,220,18,313.1,355.5,315.6
00Z 29 Aug 2013,8,721.0,2884,12.8,12.8,100,13.07,225,17,314.0,354.8,316.4
00Z 29 Aug 2013,9,707.0,3045,11.9,11.9,100,12.58,240,21,314.8,354.1,317.2
00Z 29 Aug 2013,10,619.0,4132,6.0,6.0,100,9.58,215,16,320.2,351.0,322.0
00Z 29 Aug 2013,11,586.0,4581,3.6,3.6,100,8.52,230,19,322.4,350.1,324.0
00Z 29 Aug 2013,12,565.0,4879,2.0,2.0,100,7.87,205,21,323.9,349.7,325.4
00Z 29 Aug 2013,13,549.0,5114,0.7,0.7,100,7.38,215,18,325.0,349.4,326.4
00Z 29 Aug 2013,14,529.0,5418,-1.0,-1.0,100,6.78,190,15,326.5,349.1,327.8
00Z 29 Aug 2013,15,518.0,5590,-1.9,-1.9,100,6.46,210,14,327.3,349.0,328.6
00Z 29 Aug 2013,16,506.0,5782,-3.0,-3.0,100,6.12,200,16,328.2,348.9,329.5
00Z 29 Aug 2013,17,493.0,5995,-4.1,-4.1,100,5.76,225,9,329.3,348.8,330.4
00Z 29 Aug 2013,18,491.0,6028,-4.3,-4.3,100,5.70,219,9,329.4,348.8,330.6
00Z 29 Aug 2013,19,467.0,6420,-8.3,-8.4,99,4.37,143,11,329.2,344.2,330.1
00Z 29 Aug 2013,20,466.0,6437,-8.3,-8.3,99,4.40,140,11,329.5,344.6,330.3
00Z 29 Aug 2013,21,457.0,6589,-7.9,-7.9,100,4.64,177,10,331.8,347.8,332.7
00Z 29 Aug 2013,22,455.0,6623,-8.2,-8.2,100,4.58,185,10,331.9,347.7,332.8
00Z 29 Aug 2013,23,449.0,6726,-8.9,-8.9,100,4.37,178,11,332.2,347.3,333.1
00Z 29 Aug 2013,24,443.0,6829,-9.5,-9.7,98,4.17,170,12,332.7,347.3,333.6
00Z 29 Aug 2013,25,407.0,7478,-13.0,-14.5,89,3.08,145,3,336.3,347.3,336.9
00Z 29 Aug 2013,26,403.0,7553,-13.4,-15.1,88,2.96,160,4,336.7,347.4,337.3
00Z 29 Aug 2013,27,395.0,7706,-14.3,-16.2,85,2.75,0,0,337.5,347.5,338.1
00Z 29 Aug 2013,28,391.0,7784,-14.7,-16.8,84,2.65,90,5,338.0,347.6,338.5
00Z 29 Aug 2013,29,382.0,7963,-15.7,-18.1,82,2.42,90,5,338.9,347.8,339.4
00Z 29 Aug 2013,30,370.0,8202,-17.2,-19.2,85,2.28,90,6,340.0,348.4,340.5
00Z 29 Aug 2013,31,351.0,8596,-19.7,-21.0,89,2.05,110,5,341.8,349.5,342.2
00Z 29 Aug 2013,32,337.0,8898,-20.1,-23.1,77,1.78,63,9,345.3,352.1,345.6
00Z 29 Aug 2013,33,324.0,9189,-22.3,-28.3,58,1.15,19,13,346.1,350.7,346.4
00Z 29 Aug 2013,34,323.0,9211,-22.5,-28.5,58,1.13,15,13,346.2,350.6,346.4
00Z 29 Aug 2013,35,310.0,9511,-25.3,-31.3,57,0.91,19,14,346.4,349.9,346.5
00Z 29 Aug 2013,36,279.0,10269,-30.1,-37.1,50,0.57,28,15,350.0,352.4,350.1
00Z 29 Aug 2013,37,229.0,11579,-41.2,-48.9,43,0.20,45,18,353.4,354.3,353.5
00Z 29 Aug 2013,38,200.0,12477,-48.8,-56.9,38,0.09,65,39,355.4,355.8,355.4
00Z 29 Aug 2013,39,155.0,14167,-63.1,-72.1,29,0.01,61,25,357.8,357.9,357.8
00Z 29 Aug 2013,40,144.0,14606,-66.0,-73.9,32,0.01,60,21,360.4,360.5,360.4
00Z 29 Aug 2013,41,113.0,16053,-75.5,-79.7,52,0.01,NA,NA,368.5,368.5,368.5
00Z 29 Aug 2013,42,102.0,16640,-79.3,-79.6,95,0.01,NA,NA,372.1,372.2,372.2
00Z 09 Aug 2014,0,1000.0,33
00Z 09 Aug 2014,1,999.0,34,36.4,33.9,87,34.98,140,2,309.6,420.1,316.0
00Z 09 Aug 2014,2,925.0,714,22.2,22.0,99,18.37,170,37,302.0,356.5,305.3
00Z 09 Aug 2014,3,850.0,1441,18.8,18.2,96,15.73,150,8,305.8,353.2,308.7
00Z 09 Aug 2014,4,700.0,3087,12.6,9.4,81,10.69,205,25,316.4,350.2,318.4
00Z 09 Aug 2014,5,500.0,5840,-0.7,-5.5,70,5.11,105,15,332.1,349.7,333.1
00Z 09 Aug 2014,6,400.0,7590,-10.9,-16.9,61,2.56,125,20,340.7,350.1,341.3
00Z 09 Aug 2014,7,300.0,9740,-25.3,-38.3,29,0.47,110,18,349.6,351.6,349.7
00Z 09 Aug 2014,8,250.0,11030,-35.7,-48.7,25,0.18,100,17,352.9,353.7,352.9
00Z 09 Aug 2014,9,200.0,12550,-47.5,NA,NA,NA,110,18,357.4,NA,357.4
00Z 09 Aug 2014,10,150.0,14380,-62.9,NA,NA,NA,115,57,361.5,NA,361.5
00Z 09 Aug 2014,11,113.0,16057,-73.9,NA,NA,NA,105,75,371.4,NA,371.4
00Z 09 Aug 2014,12,100.0,16780,-78.7,NA,NA,NA,105,67,375.4,NA,375.4
00Z 23 Aug 2014,0,1006.0,34,25.6,24.5,94,19.69,135,4,298.2,355.8,301.7
00Z 23 Aug 2014,1,1000.0,94,24.4,24.4,100,19.69,185,6,297.6,354.9,301.0
00Z 23 Aug 2014,2,925.0,770,21.6,21.6,100,17.91,215,20,301.4,354.4,304.6
00Z 23 Aug 2014,3,850.0,1497,18.4,18.4,100,15.93,245,17,305.4,353.3,308.3
00Z 23 Aug 2014,4,700.0,3132,10.8,10.8,100,11.76,240,26,314.4,351.2,316.6
00Z 23 Aug 2014,5,500.0,5860,-4.1,-4.1,100,5.68,105,3,328.0,347.1,329.1
00Z 23 Aug 2014,6,400.0,7590,-13.5,-16.2,80,2.72,165,13,337.4,347.2,337.9
00Z 23 Aug 2014,7,300.0,9720,-26.9,-32.9,57,0.80,70,31,347.4,350.6,347.5
00Z 23 Aug 2014,8,250.0,11010,-36.3,-42.3,54,0.37,60,40,352.0,353.5,352.0
00Z 23 Aug 2014,9,200.0,12520,-49.3,NA,NA,NA,55,24,354.5,NA,354.5
00Z 23 Aug 2014,10,150.0,14340,-63.9,NA,NA,NA,75,33,359.8,NA,359.8
00Z 23 Aug 2014,11,100.0,16710,-80.7,NA,NA,NA,75,30,371.6,NA,371.6
00Z 01 Aug 2015,0,1000.0,-13
00Z 01 Aug 2015,1,994.0,34,24.6,24.3,98,19.69,130,16,298.3,355.8,301.8
00Z 01 Aug 2015,2,925.0,634,21.6,20.3,92,16.50,185,27,301.4,350.2,304.4
00Z 01 Aug 2015,3,850.0,1367,18.2,16.9,92,14.46,200,30,305.2,348.7,307.8
00Z 01 Aug 2015,4,700.0,3013,10.2,8.5,89,10.05,210,33,313.8,345.2,315.6
00Z 01 Aug 2015,5,500.0,5750,-3.1,-4.4,91,5.56,210,36,329.2,348.1,330.3
00Z 01 Aug 2015,6,400.0,7490,-11.7,-13.7,85,3.34,210,33,339.7,351.8,340.4
00Z 01 Aug 2015,7,300.0,9640,-25.9,-28.2,81,1.26,205,33,348.8,353.7,349.0
00Z 01 Aug 2015,8,250.0,10930,-36.3,-38.6,79,0.55,210,27,352.0,354.2,352.1
00Z 01 Aug 2015,9,200.0,12440,-49.5,-51.6,78,0.16,190,23,354.2,355.0,354.3
00Z 01 Aug 2015,10,150.0,14250,-66.5,-68.4,77,0.03,190,20,355.3,355.5,355.3
00Z 01 Aug 2015,11,114.0,15854,-78.5,-83.1,47,0.00,80,33,362.0,362.0,362.0
00Z 01 Aug 2015,12,100.0,16610,-71.9,-76.9,47,0.01,70,48,388.6,388.6,388.6
00Z 07 Aug 2015,0,1000.0,-3
00Z 07 Aug 2015,1,995.0,34,27.6,26.5,94,22.53,0,0,301.2,368.0,305.2
00Z 07 Aug 2015,2,925.0,653,23.6,23.6,100,20.30,65,55,303.4,364.1,307.1
00Z 07 Aug 2015,3,850.0,1389,18.6,18.6,100,16.14,65,55,305.6,354.2,308.6
00Z 07 Aug 2015,4,700.0,3030,7.8,7.8,100,9.57,65,55,311.1,340.8,312.9
00Z 07 Aug 2015,5,500.0,5720,-9.9,-9.9,100,3.63,65,55,320.9,333.1,321.6
00Z 07 Aug 2015,6,400.0,7410,-20.9,-20.9,100,1.82,65,55,327.7,334.2,328.1
00Z 07 Aug 2015,7,300.0,9470,-34.7,-34.7,100,0.67,65,55,336.4,339.0,336.5
00Z 07 Aug 2015,8,250.0,10720,-42.9,-43.0,99,0.34,65,55,342.1,343.6,342.2
00Z 07 Aug 2015,9,200.0,12200,-52.7,-53.8,88,0.13,65,55,349.1,349.7,349.2
00Z 07 Aug 2015,10,150.0,14000,-64.7,-67.0,73,0.03,65,55,358.4,358.6,358.4
00Z 07 Aug 2015,11,118.0,15432,-75.3,-77.7,69,0.01,65,55,364.3,364.4,364.4
00Z 07 Aug 2015,12,100.0,16390,-76.9,-80.8,54,0.01,65,55,378.9,378.9,378.9
00Z 17 Aug 2015,0,1000.0,31
00Z 17 Aug 2015,1,999.0,34,25.2,24.7,97,20.08,180,3,298.4,357.1,302.0
00Z 17 Aug 2015,2,925.0,679,22.0,20.2,90,16.40,210,27,301.8,350.4,304.8
00Z 17 Aug 2015,3,850.0,1411,17.8,17.0,95,14.56,220,30,304.8,348.4,307.4
00Z 17 Aug 2015,4,700.0,3059,10.8,9.6,92,10.84,235,18,314.4,348.4,316.5
00Z 17 Aug 2015,5,500.0,5810,-2.5,-2.8,98,6.27,150,10,329.9,351.1,331.2
00Z 17 Aug 2015,6,400.0,7550,-12.1,-13.5,89,3.39,180,9,339.2,351.4,339.9
00Z 17 Aug 2015,7,300.0,9690,-26.7,-30.2,72,1.04,95,15,347.6,351.8,347.9
00Z 17 Aug 2015,8,250.0,10980,-35.9,-40.9,60,0.43,80,25,352.6,354.4,352.6
00Z 17 Aug 2015,9,200.0,12500,-47.7,-50.1,76,0.20,95,37,357.1,357.9,357.1
00Z 17 Aug 2015,10,150.0,14330,-62.9,-64.4,82,0.04,85,50,361.5,361.7,361.5
00Z 17 Aug 2015,11,100.0,16710,-80.5,-85.4,44,0.00,60,54,371.9,372.0,371.9
00Z 23 Aug 2015,0,1000.0,1
00Z 23 Aug 2015,1,995.0,34,26.6,25.4,93,21.06,130,8,300.2,362.3,303.9
00Z 23 Aug 2015,2,925.0,651,22.4,20.0,86,16.19,165,13,302.2,350.2,305.1
00Z 23 Aug 2015,3,850.0,1384,18.6,16.4,87,14.00,30,3,305.6,347.8,308.2
00Z 23 Aug 2015,4,700.0,3032,10.0,8.2,89,9.84,125,8,313.5,344.3,315.4
00Z 23 Aug 2015,5,500.0,5780,-2.1,-6.9,70,4.59,165,10,330.4,346.2,331.3
00Z 23 Aug 2015,6,400.0,7530,-11.5,-20.5,47,1.88,150,13,339.9,347.0,340.3
00Z 23 Aug 2015,7,300.0,9670,-25.9,-31.9,57,0.89,290,3,348.8,352.3,348.9
00Z 23 Aug 2015,8,250.0,10970,-36.5,-38.4,82,0.56,75,12,351.7,354.0,351.8
00Z 23 Aug 2015,9,200.0,12470,-48.7,-54.7,50,0.11,80,21,355.5,356.0,355.5
00Z 23 Aug 2015,10,150.0,14300,-63.9,-73.9,24,0.01,40,25,359.8,359.9,359.8
00Z 23 Aug 2015,11,104.0,16449,-80.3,-86.3,37,0.00,110,15,368.2,368.2,368.2
00Z 23 Aug 2015,12,100.0,16670,-79.9,-86.9,31,0.00,100,11,373.1,373.1,373.1
00Z 01 Aug 2016,0,1000.0,14
00Z 01 Aug 2016,1,995.0,34,26.2,25.2,94,20.80,120,3,299.8,361.0,303.5
00Z 01 Aug 2016,2,925.0,698,22.0,18.3,80,14.52,120,9,301.8,344.8,304.4
00Z 01 Aug 2016,3,850.0,1430,18.4,15.4,83,13.11,125,11,305.4,344.9,307.8
00Z 01 Aug 2016,4,700.0,3076,10.4,9.0,91,10.40,110,13,314.0,346.5,315.9
00Z 01 Aug 2016,5,500.0,5810,-3.9,-6.1,85,4.88,130,12,328.2,344.8,329.2
00Z 01 Aug 2016,6,400.0,7550,-12.5,-14.8,83,3.05,120,17,338.6,349.7,339.3
00Z 01 Aug 2016,7,300.0,9690,-26.3,-31.0,65,0.97,130,14,348.2,352.0,348.4
00Z 01 Aug 2016,8,250.0,10980,-36.9,-41.7,61,0.40,170,13,351.1,352.7,351.1
00Z 01 Aug 2016,9,200.0,12490,-49.9,-54.1,61,0.12,170,4,353.6,354.1,353.6
00Z 01 Aug 2016,10,150.0,14290,-66.5,-71.0,53,0.02,345,15,355.3,355.4,355.3
00Z 01 Aug 2016,11,100.0,16680,-76.5,-87.5,16,0.00,70,37,379.7,379.7,379.7
00Z 07 Aug 2016,0,1000.0,43
00Z 07 Aug 2016,1,999.0,34,25.4,24.7,96,20.08,110,6,298.6,357.4,302.2
00Z 07 Aug 2016,2,925.0,725,21.8,19.7,88,15.88,175,17,301.6,348.6,304.5
00Z 07 Aug 2016,3,850.0,1458,19.0,16.7,87,14.28,175,13,306.0,349.1,308.6
00Z 07 Aug 2016,4,700.0,3109,11.0,10.5,97,11.52,210,17,314.6,350.7,316.8
00Z 07 Aug 2016,5,500.0,5850,-2.7,-2.7,100,6.32,185,10,329.7,351.0,330.9
00Z 07 Aug 2016,6,400.0,7590,-13.7,-17.6,72,2.41,135,12,337.1,345.9,337.6
00Z 07 Aug 2016,7,300.0,9730,-25.9,-30.9,63,0.97,115,10,348.8,352.6,349.0
00Z 07 Aug 2016,8,250.0,11020,-36.3,-40.6,64,0.44,105,14,352.0,353.8,352.1
00Z 07 Aug 2016,9,200.0,12530,-49.1,-50.9,81,0.18,75,22,354.9,355.6,354.9
00Z 07 Aug 2016,10,150.0,14350,-64.9,-66.3,83,0.03,55,27,358.1,358.2,358.1
00Z 07 Aug 2016,11,100.0,16720,-80.9,-84.4,56,0.00,75,39,371.2,371.2,371.2
00Z 11 Aug 2016,0,1000.0,42
00Z 11 Aug 2016,1,999.0,34,25.6,25.3,98,20.84,90,16,298.8,359.9,302.5
00Z 11 Aug 2016,2,925.0,726,22.2,21.2,94,17.47,200,14,302.0,353.8,305.1
00Z 11 Aug 2016,3,850.0,1459,18.6,17.5,93,15.04,200,19,305.6,350.9,308.4
00Z 11 Aug 2016,4,700.0,3111,11.6,7.8,77,9.57,190,14,315.3,345.5,317.1
00Z 11 Aug 2016,5,500.0,5860,-3.7,-6.5,81,4.73,230,26,328.5,344.6,329.4
00Z 13 Aug 2016,0,1000.0,35
00Z 13 Aug 2016,1,998.0,34,26.4,25.9,97,21.64,135,12,299.7,363.4,303.6
00Z 13 Aug 2016,2,968.6,305,25.2,23.6,91,19.34,160,4,301.1,358.3,304.6
00Z 13 Aug 2016,3,936.5,610,23.9,21.0,84,16.99,170,7,302.7,353.2,305.7
00Z 13 Aug 2016,4,925.0,722,23.4,20.0,81,16.19,210,7,303.2,351.5,306.2
00Z 13 Aug 2016,5,904.8,914,22.2,19.2,83,15.70,170,7,304.0,350.9,306.8
00Z 13 Aug 2016,6,850.0,1457,19.0,16.8,87,14.37,265,8,306.0,349.4,308.7
00Z 13 Aug 2016,7,784.8,2134,15.6,13.6,88,12.63,195,8,309.5,348.2,311.8
00Z 13 Aug 2016,8,700.0,3105,10.8,9.0,89,10.40,255,4,314.4,347.0,316.4
00Z 13 Aug 2016,9,500.0,5850,-2.1,-9.1,59,3.86,105,13,330.4,343.8,331.2
00Z 13 Aug 2016,10,400.0,7600,-11.9,-16.4,69,2.67,95,12,339.4,349.2,340.0
00Z 13 Aug 2016,11,300.0,9750,-24.9,-37.9,29,0.49,95,20,350.2,352.2,350.3
00Z 13 Aug 2016,12,250.0,11050,-35.5,-49.5,22,0.17,85,26,353.1,353.9,353.2
00Z 13 Aug 2016,13,200.0,12560,-47.9,-55.9,39,0.10,75,37,356.8,357.2,356.8
00Z 13 Aug 2016,14,150.0,14390,-64.1,-69.1,50,0.02,80,33,359.5,359.6,359.5
00Z 13 Aug 2016,15,100.0,16770,-81.3,-87.3,36,0.00,90,39,370.4,370.4,370.4
00Z 15 Aug 2016,0,1000.0,3
00Z 15 Aug 2016,1,994.0,34,26.0,25.1,95,20.69,130,12,299.7,360.5,303.4
00Z 15 Aug 2016,2,964.9,305,24.8,22.8,89,18.53,160,6,301.0,355.7,304.3
00Z 15 Aug 2016,3,933.1,610,23.4,20.3,83,16.32,165,5,302.4,350.9,305.4
00Z 15 Aug 2016,4,925.0,689,23.0,19.6,81,15.78,115,5,302.8,349.8,305.7
00Z 15 Aug 2016,5,901.4,914,22.0,18.2,79,14.81,165,6,304.1,348.4,306.8
00Z 15 Aug 2016,6,850.0,1424,19.8,15.0,74,12.77,70,7,306.9,345.6,309.2
00Z 15 Aug 2016,7,782.1,2134,16.8,11.1,69,10.69,210,8,311.0,344.1,313.0
00Z 15 Aug 2016,8,700.0,3080,12.8,5.8,62,8.33,95,8,316.6,343.2,318.2
00Z 15 Aug 2016,9,500.0,5830,-2.1,-4.9,81,5.35,90,13,330.4,348.7,331.5
00Z 15 Aug 2016,10,400.0,7580,-10.7,-16.7,61,2.60,135,15,341.0,350.6,341.5
00Z 15 Aug 2016,11,300.0,9730,-25.7,-30.2,66,1.04,140,16,349.0,353.2,349.3
00Z 15 Aug 2016,12,250.0,11030,-35.3,-40.1,61,0.47,110,17,353.4,355.4,353.5
00Z 15 Aug 2016,13,200.0,12540,-48.3,-53.3,56,0.13,95,13,356.1,356.7,356.1
00Z 15 Aug 2016,14,150.0,14380,-62.9,-67.0,58,0.03,95,23,361.5,361.7,361.5
00Z 15 Aug 2016,15,107.0,16374,-77.7,-83.7,38,0.00,85,27,370.1,370.1,370.1
00Z 15 Aug 2016,16,100.0,16760,-76.9,-83.9,32,0.00,90,40,378.9,378.9,378.9
00Z 23 Aug 2016,0,1002.0,34,26.6,25.2,92,20.65,180,8,299.6,360.3,303.3
00Z 23 Aug 2016,1,964.0,376,25.0,20.0,74,15.52,173,8,301.3,347.2,304.1
00Z 23 Aug 2016,2,864.0,1330,18.6,15.8,84,13.24,154,9,304.2,343.9,306.6
00Z 23 Aug 2016,3,736.0,2694,12.6,7.8,73,9.10,127,9,311.9,340.3,313.6
00Z 23 Aug 2016,4,725.0,2821,13.0,0.0,41,5.31,124,9,313.7,330.7,314.7
00Z 23 Aug 2016,5,717.0,2914,12.4,5.4,62,7.90,122,9,314.0,339.0,315.5
00Z 23 Aug 2016,6,686.0,3284,10.6,0.6,50,5.86,114,9,316.0,334.9,317.1
00Z 23 Aug 2016,7,674.0,3430,9.2,4.2,71,7.73,111,9,316.0,340.7,317.5
00Z 23 Aug 2016,8,666.0,3530,9.4,-3.6,40,4.42,109,9,317.3,331.9,318.2
00Z 23 Aug 2016,9,663.0,3567,8.8,1.8,61,6.62,108,10,317.1,338.4,318.4
00Z 23 Aug 2016,10,658.0,3630,8.8,-3.2,43,4.61,107,10,317.8,332.9,318.6
00Z 23 Aug 2016,11,648.0,3756,7.8,2.8,71,7.28,105,10,318.0,341.4,319.4
00Z 23 Aug 2016,12,627.0,4028,6.6,1.7,71,6.95,99,10,319.7,342.2,321.0
00Z 23 Aug 2016,13,599.0,4402,5.4,-5.6,45,4.23,91,10,322.5,336.6,323.3
00Z 23 Aug 2016,14,598.0,4416,5.4,-5.6,45,4.23,91,10,322.6,336.8,323.5
